step,method,mse,rolling_mse
210,er,0.253829687833786,0.6460109136610235
211,er,0.27673855423927307,0.6442690629090341
212,er,0.28158730268478394,0.6425663316403756
213,er,0.2707218825817108,0.6408287407569239
214,er,0.2707490622997284,0.6391074399268905
215,er,0.2704976797103882,0.6374009132592214
216,er,0.245832160115242,0.6355964489590188
217,er,0.2818731963634491,0.6339738652315161
218,er,0.2682047486305237,0.6323036866168997
219,er,0.273726224899292,0.6306737890636379
220,er,0.2614802420139313,0.6290032300272139
221,er,0.29790112376213074,0.6275117790980919
222,er,0.3286720812320709,0.6261716907668541
223,er,0.3155929744243622,0.6247851786403251
224,er,0.28348156809806824,0.6232682737045818
225,er,0.28840509057044983,0.6217865782039883
226,er,0.2654699385166168,0.6202169013771717
227,er,0.272400826215744,0.6186913922755864
228,er,0.2992975413799286,0.617296659302243
229,er,0.2959885597229004,0.6158996675649415
230,er,0.2923058569431305,0.6144988285579207
231,er,0.32116809487342834,0.6132344719472116
232,er,0.27012529969215393,0.6117619003924689
233,er,0.2639869153499603,0.6102756825076718
234,er,0.210206538438797,0.6085732606180171
235,er,0.2164742797613144,0.6069118242584548
236,er,0.17757052183151245,0.6051002575815478
237,er,0.177162304520607,0.6033021989552414
238,er,0.19099394977092743,0.6015770598373154
239,er,0.21107158064842224,0.5999499536740284
240,er,0.20951193571090698,0.5983298789106959
241,er,0.2250511646270752,0.5967874048847305
242,er,0.27110153436660767,0.5954471338126395
243,er,0.30207568407058716,0.5942447918054999
244,er,0.3621383011341095,0.5932974183741881
245,er,0.3904232680797577,0.5924727267063246
246,er,0.4701046049594879,0.5919773092093737
247,er,0.5113009214401245,0.5916520011941752
248,er,0.6273466348648071,0.5917953531366276
249,er,0.5857629179954529,0.5917712233960628
250,er,0.8022825717926025,0.5926099140271247
251,er,0.8549023866653442,0.5936507571725145
252,er,0.9787139296531677,0.5951727459965487
253,er,0.9206349849700928,0.5964540933940824
254,er,1.2184085845947266,0.598893130614477
255,er,1.3698828220367432,0.6019048090965953
256,er,1.5824764966964722,0.6057202631339489
257,er,1.5629056692123413,0.6094302840877411
258,er,1.8157966136932373,0.6140880691441329
259,er,2.0125789642333984,0.6194668802790917
260,er,2.3754196166992188,0.6261946685412377
261,er,2.5272715091705322,0.6334506870169221
262,er,2.4828104972839355,0.6404824733677472
263,er,2.6942496299743652,0.6482618944154996
264,er,3.0421555042266846,0.6572954552072399
265,er,3.1153883934020996,0.6665364061027093
266,er,2.940373182296753,0.6750526487101777
267,er,3.378053903579712,0.6851384742880491
268,er,3.089503288269043,0.6940766334478297
269,er,2.9941375255584717,0.7025953774926839
270,er,2.940044641494751,0.710851647839555
271,er,2.764615774154663,0.7184022512451252
272,er,2.7279725074768066,0.7257633144547652
273,er,2.4712636470794678,0.7321337536249283
274,er,2.151118040084839,0.7372936964847825
275,er,1.8382750749588013,0.741282759450268
276,er,1.4648776054382324,0.7438950152119574
277,er,1.294704794883728,0.7458763453546616
278,er,1.1942250728607178,0.7474833300410633
279,er,1.2718652486801147,0.7493561226076313
280,er,0.8318408131599426,0.7496496624316609
281,er,0.7506884932518005,0.7496533462288955
282,er,0.602152407169342,0.7491321414972363
283,er,0.533552885055542,0.7483730596083571
284,er,0.5725100040435791,0.7477559962554982
285,er,0.651524543762207,0.7474195226453818
286,er,0.6878646612167358,0.7472120144174074
287,er,0.710637092590332,0.7470850181610634
288,er,0.6288924813270569,0.7466760474453747
289,er,0.5610789060592651,0.7460360573026641
290,er,0.4971403479576111,0.7451807455867017
291,er,0.447960764169693,0.7441628689380133
292,er,0.42077434062957764,0.7430591538243326
293,er,0.4063357412815094,0.7419138360945952
294,er,0.3880634009838104,0.7407143430942196
295,er,0.40309691429138184,0.7395737436725884
296,er,0.4275578260421753,0.7385231850273681
297,er,0.39794087409973145,0.7373802913665372
298,er,0.42706790566444397,0.7363424573006438
299,er,0.49135610461235046,0.7355258361250162
300,er,0.45262935757637024,0.7345859807145556
