step,method,mse,rolling_mse
225,solid,0.027817795053124428,0.10549687055162096
226,solid,0.027855822816491127,0.10515483950432965
227,solid,0.025906875729560852,0.10480726071584381
228,solid,0.027970796450972557,0.10447173030420683
229,solid,0.026781689375638962,0.10413394751756087
230,solid,0.02770291455090046,0.10380307724497793
231,solid,0.031743817031383514,0.10349247698543658
232,solid,0.032116737216711044,0.1031861433383605
233,solid,0.03173290565609932,0.10288078762176964
234,solid,0.034872978925704956,0.10259139269114809
235,solid,0.030619964003562927,0.10228642901026849
236,solid,0.03072427399456501,0.10198447898910519
237,solid,0.03039189986884594,0.1016836698331377
238,solid,0.027790958061814308,0.10137449530689786
239,solid,0.030742492526769638,0.101080195295314
240,solid,0.028431361541152,0.10077874785235066
241,solid,0.027433091774582863,0.10047566662888882
242,solid,0.032255467027425766,0.10019492506674288
243,solid,0.028993848711252213,0.09990311737676136
244,solid,0.029209079220891,0.0996145702822476
245,solid,0.02923230640590191,0.09932846351852262
246,solid,0.03220243379473686,0.09905669821599718
247,solid,0.03532162681221962,0.09879970196033677
248,solid,0.03385162726044655,0.09853886631897175
249,solid,0.03037155792117119,0.09826619708538055
250,solid,0.02737552300095558,0.09798376412090078
251,solid,0.02621247060596943,0.09769895740060343
252,solid,0.02430792525410652,0.09740887426958961
253,solid,0.02327612228691578,0.09711701304131136
254,solid,0.025554556399583817,0.09683637595644184
255,solid,0.024951765313744545,0.0965555766961188
256,solid,0.027425771579146385,0.09628658912757028
257,solid,0.02960408665239811,0.09602812981565101
258,solid,0.028851136565208435,0.09576875918534042
259,solid,0.02836662158370018,0.09550952019456488
260,solid,0.033115897327661514,0.0952704641682549
261,solid,0.03402985632419586,0.09503672139022414
262,solid,0.033862099051475525,0.09480411826346084
263,solid,0.03920294716954231,0.09459350776689296
264,solid,0.04653886333107948,0.0944121694860031
265,solid,0.04699123278260231,0.09423389528787002
266,solid,0.05328957363963127,0.09408054576858822
267,solid,0.06085615232586861,0.09395657415126464
268,solid,0.060226716101169586,0.09383118434438696
269,solid,0.07276222109794617,0.09375315114717793
270,solid,0.07015050202608109,0.09366605650097462
271,solid,0.07070232927799225,0.09358163103324306
272,solid,0.08111916482448578,0.09353598097387032
273,solid,0.09109995514154434,0.09352709036864286
274,solid,0.0980699360370636,0.09354360980743712
275,solid,0.10555493086576462,0.09358712908663396
276,solid,0.10421423614025116,0.09362549409404773
277,solid,0.11294929683208466,0.09369500417583923
278,solid,0.11420123279094696,0.09376850320313353
279,solid,0.11636535823345184,0.09384920625681324
280,solid,0.11967357993125916,0.09394110794248742
281,solid,0.12419097125530243,0.09404837696132719
282,solid,0.12330127507448196,0.09415174409246908
283,solid,0.13096661865711212,0.09428137393248542
284,solid,0.13347113132476807,0.09441888185316011
285,solid,0.12546153366565704,0.09452742259376325
286,solid,0.13095027208328247,0.09465433147700199
287,solid,0.12759384512901306,0.09476870478829369
288,solid,0.1342410296201706,0.09490528722715831
289,solid,0.14557866752147675,0.09508002302127666
290,solid,0.12370912730693817,0.0951784048229456
291,solid,0.14576280117034912,0.09535163905701205
292,solid,0.1421920359134674,0.0955115038926996
293,solid,0.14621850848197937,0.09568397669742505
294,solid,0.14901918172836304,0.09586477400261467
295,solid,0.16232869029045105,0.09608931426034384
296,solid,0.1550574004650116,0.09628786000514071
297,solid,0.15991874039173126,0.096501386449391
298,solid,0.16029471158981323,0.09671474205186734
299,solid,0.14965012669563293,0.09689119333401322
300,solid,0.13743692636489868,0.09702589676600952
301,solid,0.1300090253353119,0.09713511242352377
302,solid,0.12874643504619598,0.09723944022095833
303,solid,0.1273718923330307,0.09733856012922172
304,solid,0.1294264942407608,0.09744376647057103
305,solid,0.12047705054283142,0.09751903864074182
306,solid,0.12328173965215683,0.09760295623361288
307,solid,0.12223193049430847,0.09768292043575799
308,solid,0.11264079809188843,0.09773132780681343
309,solid,0.11377565562725067,0.0977830837030084
310,solid,0.10414886474609375,0.09780355245234307
311,solid,0.10273333638906479,0.09781935304188384
312,solid,0.09016372263431549,0.09779489415879257
313,solid,0.08331216126680374,0.09774877080563338
314,solid,0.0756198838353157,0.09767852037080697
315,solid,0.05795278772711754,0.09755280602699783
316,solid,0.06385674327611923,0.09744650929907707
317,solid,0.05463806912302971,0.0973118915626744
318,solid,0.050354525446891785,0.09716468978801678
319,solid,0.051358357071876526,0.09702154499827884
320,solid,0.048568498343229294,0.09687060092770236
321,solid,0.040810611099004745,0.09669650158040827
