step,mean_similarity
23600,0.9195467233657837
23610,0.94233638048172
23620,0.9277235865592957
23630,0.8352371454238892
23640,0.9184784293174744
23650,0.8711263537406921
23660,0.9292877316474915
23670,0.8254405856132507
23680,0.8984188437461853
23690,0.9393211603164673
23700,0.9069318771362305
23710,0.9673129916191101
23720,0.8969213366508484
23730,0.9034813046455383
23740,0.8465671539306641
23750,0.9491178393363953
23760,0.9191139340400696
23770,0.8997656106948853
23780,0.9093613028526306
23790,0.850629448890686
23800,0.9450370669364929
23810,0.9341021776199341
23820,0.9001027941703796
23830,0.9355946779251099
23840,0.8887583017349243
23850,0.9693173766136169
23860,0.9450708627700806
23870,0.9496715664863586
23880,0.9033409357070923
23890,0.9724222421646118
23900,0.9506661295890808
23910,0.919621467590332
23920,0.823582112789154
23930,0.9224081039428711
23940,0.907531201839447
23950,0.9451524615287781
23960,0.8429751396179199
23970,0.9228371977806091
23980,0.9357957243919373
23990,0.9544771313667297
24000,0.869279682636261
24010,0.9242351651191711
24020,0.9547387957572937
24030,0.9166328310966492
24040,0.9745299220085144
24050,0.9475088119506836
24060,0.8396432995796204
24070,0.9494385123252869
24080,0.8866392374038696
24090,0.913151741027832
24100,0.9555822610855103
24110,0.9244173169136047
24120,0.9516483545303345
24130,0.9331356883049011
24140,0.9697118997573853
24150,0.8880564570426941
24160,0.9277883768081665
24170,0.8944007754325867
24180,0.974743664264679
24190,0.9567190408706665
24200,0.9246382117271423
24210,0.9188129305839539
24220,0.938332736492157
24230,0.9490763545036316
24240,0.941792905330658
24250,0.8548575639724731
24260,0.9434377551078796
24270,0.9249601364135742
24280,0.9749809503555298
24290,0.947695255279541
24300,0.9488560557365417
24310,0.970691978931427
24320,0.9554045796394348
24330,0.9560223817825317
24340,0.9391223192214966
24350,0.777313768863678
24360,0.9158197641372681
24370,0.9216680526733398
24380,0.9446634650230408
24390,0.8525341153144836
24400,0.9134349822998047
24410,0.8588928580284119
24420,0.9223665595054626
24430,0.9320740103721619
24440,0.8320576548576355
24450,0.8858407139778137
24460,0.734584629535675
24470,0.5756352543830872
24480,0.9028812646865845
24490,0.8938745856285095
24500,0.8909538388252258
24510,0.8414974212646484
24520,0.9314687848091125
24530,0.934747040271759
24540,0.8803171515464783
24550,0.894347608089447
24560,0.887544572353363
24570,0.9706047177314758
24580,0.803313672542572
24590,0.8062082529067993
24600,0.7460114359855652
24610,0.8290282487869263
24620,0.8304206132888794
24630,0.8652467727661133
24640,0.8142623901367188
24650,0.912691056728363
24660,0.849086582660675
24670,0.9059996008872986
24680,0.8456719517707825
24690,0.8750907778739929
24700,0.8994879126548767
24710,0.9408169984817505
24720,0.7892642021179199
24730,0.8829818964004517
24740,0.8524619936943054
24750,0.8449940085411072
24760,0.9034014940261841
24770,0.8890802264213562
24780,0.827796459197998
24790,0.9408619999885559
24800,0.8976320624351501
24810,0.897034764289856
24820,0.9295632243156433
24830,0.8875502943992615
24840,0.933304488658905
24850,0.9100565910339355
24860,0.9732462167739868
24870,0.8828794360160828
24880,0.8290855288505554
24890,0.8255338668823242
24900,0.8817104697227478
24910,0.8574264645576477
24920,0.8806745409965515
24930,0.8789953589439392
24940,0.9605294466018677
24950,0.9198436141014099
24960,0.9419013857841492
24970,0.8401584625244141
24980,0.928759753704071
24990,0.8691319823265076
25000,0.9674102663993835
25010,0.8873201608657837
25020,0.9477857947349548
25030,0.9662420153617859
25040,0.9515571594238281
25050,0.9608163833618164
25060,0.9209314584732056
25070,0.8215609788894653
25080,0.9119932055473328
25090,0.9223504066467285
25100,0.941554069519043
25110,0.839210033416748
25120,0.9081253409385681
25130,0.9468733072280884
25140,0.9260534644126892
25150,0.9720017313957214
25160,0.9367145895957947
25170,0.9452027678489685
25180,0.903509795665741
25190,0.9784442782402039
25200,0.9527603983879089
25210,0.9308218359947205
25220,0.9513422846794128
25230,0.8782476782798767
25240,0.9747641682624817
25250,0.9196639060974121
25260,0.9142765402793884
25270,0.9149743914604187
25280,0.9465212225914001
25290,0.974400520324707
25300,0.9030832648277283
25310,0.9527921080589294
25320,0.8688387870788574
25330,0.9805368781089783
25340,0.962228000164032
25350,0.904772937297821
25360,0.8046196103096008
25370,0.9195041656494141
25380,0.9250648617744446
25390,0.94915372133255
25400,0.9050946235656738
25410,0.9103447794914246
25420,0.9471784830093384
25430,0.9662925601005554
25440,0.6255154609680176
25450,0.6925342082977295
25460,0.8778905868530273
25470,0.896157443523407
25480,0.9423521161079407
25490,0.9330114722251892
25500,0.8139067888259888
25510,0.8638315200805664
25520,0.8398175239562988
25530,0.8772942423820496
25540,0.887546956539154
25550,0.9082682728767395
25560,0.9080083966255188
25570,0.9155411124229431
25580,0.9619078040122986
25590,0.9035793542861938
25600,0.9753697514533997
25610,0.7388677000999451
25620,0.915756344795227
25630,0.9442337155342102
25640,0.9123715758323669
25650,0.7855567336082458
25660,0.9360334277153015
25670,0.8707126975059509
25680,0.8070139288902283
25690,0.7080899477005005
25700,0.8990280032157898
25710,0.9052227139472961
25720,0.8752545714378357
25730,0.8073490262031555
25740,0.8608498573303223
25750,0.897334098815918
25760,0.8689983487129211
25770,0.9208256006240845
25780,0.7359090447425842
25790,0.6647721529006958
25800,0.7367168068885803
25810,0.8380662202835083
25820,0.8329475522041321
25830,0.7238332033157349
25840,0.8145168423652649
25850,0.8634605407714844
25860,0.8644809722900391
25870,0.9033975601196289
25880,0.9207856059074402
25890,0.8302909731864929
25900,0.8413026928901672
25910,0.8717876672744751
25920,0.9225611090660095
25930,0.8334352374076843
25940,0.8499833941459656
25950,0.8007103800773621
25960,0.8400422930717468
25970,0.9096938371658325
25980,0.8567623496055603
25990,0.9011813998222351
26000,0.9035245776176453
26010,0.9715595245361328
26020,0.9087180495262146
26030,0.9527961015701294
26040,0.8219940066337585
26050,0.9572898745536804
26060,0.8883075714111328
26070,0.8704838156700134
26080,0.754050612449646
26090,0.9282495379447937
26100,0.8618392944335938
26110,0.8999374508857727
26120,0.8378273844718933
26130,0.872502326965332
26140,0.9098196029663086
26150,0.9500604867935181
26160,0.8640346527099609
26170,0.9346143007278442
26180,0.8879604339599609
26190,0.9335512518882751
26200,0.9708729982376099
26210,0.9118728637695312
26220,0.8046337366104126
26230,0.9088508486747742
26240,0.8901006579399109
26250,0.8774811029434204
26260,0.963657021522522
26270,0.9098394513130188
26280,0.9215969443321228
26290,0.9115114212036133
26300,0.9521401524543762
26310,0.9085564017295837
26320,0.971601128578186
26330,0.8975847363471985
26340,0.9725106358528137
26350,0.9560627937316895
26360,0.902566134929657
26370,0.8614702224731445
26380,0.8846336603164673
26390,0.8717705011367798
26400,0.8878633379936218
26410,0.8235411047935486
26420,0.9007258415222168
26430,0.877636730670929
26440,0.9737122654914856
26450,0.9234221577644348
26460,0.9843364953994751
26470,0.9650557637214661
26480,0.9667820334434509
26490,0.9683510065078735
26500,0.9317213296890259
26510,0.8012386560440063
26520,0.8890739679336548
26530,0.9495832324028015
26540,0.931586742401123
26550,0.8490939140319824
26560,0.9345806241035461
26570,0.9520845413208008
26580,0.9436792731285095
26590,0.9748744964599609
26600,0.958103358745575
26610,0.9577743411064148
26620,0.9274511337280273
26630,0.9752931594848633
26640,0.9542833566665649
26650,0.9351980090141296
26660,0.9317180514335632
26670,0.915843665599823
26680,0.9213795065879822
26690,0.9224813580513
26700,0.9257369041442871
26710,0.9683465957641602
26720,0.95833820104599
26730,0.9805855751037598
26740,0.9182925224304199
26750,0.9395384788513184
26760,0.8078001141548157
26770,0.9561983942985535
26780,0.9553146362304688
26790,0.8861662149429321
26800,0.7486965656280518
26810,0.9097323417663574
26820,0.8552692532539368
26830,0.9498714804649353
26840,0.7906097173690796
26850,0.8111829161643982
26860,0.8822197318077087
26870,0.9420270323753357
26880,0.822157084941864
26890,0.9155040979385376
26900,0.8783243298530579
26910,0.903919517993927
26920,0.9755573272705078
26930,0.8600101470947266
26940,0.7749775648117065
26950,0.840527355670929
26960,0.8285107612609863
26970,0.8609125018119812
26980,0.9064666628837585
26990,0.896506130695343
27000,0.9683219790458679
27010,0.9525160193443298
27020,0.9765591025352478
27030,0.9407619833946228
27040,0.9722338914871216
27050,0.8989256024360657
27060,0.9798691868782043
27070,0.9656449556350708
27080,0.9049962162971497
27090,0.8577892184257507
27100,0.9240694046020508
27110,0.9567844271659851
27120,0.9629487991333008
27130,0.943169116973877
27140,0.9526516199111938
27150,0.9432644248008728
27160,0.9838594794273376
27170,0.9440332651138306
27180,0.9791679382324219
27190,0.9764794707298279
27200,0.9773586392402649
27210,0.9762424826622009
27220,0.9137321710586548
27230,0.8256412744522095
27240,0.9071192741394043
27250,0.9714263081550598
27260,0.9725250601768494
27270,0.9025730490684509
27280,0.9474685788154602
27290,0.9160337448120117
27300,0.9544059038162231
27310,0.9776893854141235
27320,0.9731418490409851
27330,0.9732996225357056
27340,0.9399139285087585
27350,0.9793168902397156
27360,0.8996644020080566
27370,0.8999929428100586
27380,0.9034878015518188
27390,0.8668215870857239
27400,0.9386393427848816
27410,0.9572335481643677
27420,0.9378299117088318
27430,0.9590865969657898
27440,0.9672881960868835
27450,0.9847914576530457
27460,0.9833537936210632
27470,0.9815810322761536
27480,0.9443065524101257
27490,0.8720003366470337
27500,0.9154834747314453
27510,0.9628171920776367
27520,0.8934661746025085
27530,0.9218508005142212
27540,0.9604393839836121
27550,0.946109414100647
27560,0.9616493582725525
27570,0.9549123644828796
27580,0.9482759833335876
27590,0.9642730951309204
27600,0.8876849412918091
27610,0.9800643920898438
27620,0.9777755737304688
27630,0.9776654243469238
27640,0.9818553924560547
27650,0.9487293362617493
27660,0.8259781002998352
27670,0.8767954707145691
27680,0.8000238537788391
27690,0.8684585690498352
27700,0.9334732890129089
27710,0.8984400033950806
27720,0.7887241840362549
27730,0.7876198291778564
27740,0.5531344413757324
27750,0.6998716592788696
27760,0.8577901721000671
27770,0.7330995202064514
27780,0.847028911113739
27790,0.7919556498527527
27800,0.8109394311904907
27810,0.8652574419975281
27820,0.8711124658584595
27830,0.8381094932556152
27840,0.8550091981887817
27850,0.8211237192153931
27860,0.8531662225723267
27870,0.8328429460525513
27880,0.8585190773010254
27890,0.7952015995979309
27900,0.9664303660392761
27910,0.9806718230247498
27920,0.9750322699546814
27930,0.9482914209365845
27940,0.8233453631401062
27950,0.8142468333244324
27960,0.8712127804756165
27970,0.7778847813606262
27980,0.8882434964179993
27990,0.7522963881492615
28000,0.8533172607421875
28010,0.8617950677871704
28020,0.8971767425537109
28030,0.9280534982681274
28040,0.9283880591392517
28050,0.951084315776825
28060,0.9448354840278625
28070,0.9813188910484314
28080,0.8504144549369812
28090,0.8190667033195496
28100,0.7702689170837402
28110,0.781204104423523
28120,0.9240913391113281
28130,0.9027456641197205
28140,0.8863145709037781
28150,0.8402578234672546
28160,0.8765786290168762
28170,0.9378453493118286
28180,0.7905164957046509
28190,0.8090946078300476
28200,0.7203667759895325
28210,0.8725213408470154
28220,0.8382505774497986
28230,0.9083737730979919
28240,0.875135600566864
28250,0.9076782464981079
28260,0.8180893063545227
28270,0.9743342399597168
28280,0.9601426124572754
28290,0.9594549536705017
28300,0.963252067565918
28310,0.9105491638183594
28320,0.8525719046592712
28330,0.9097008109092712
28340,0.9426683783531189
28350,0.8973901867866516
28360,0.9718055725097656
28370,0.8735002875328064
28380,0.9378219842910767
28390,0.9044389128684998
28400,0.9257975816726685
28410,0.9429740905761719
28420,0.9740570187568665
28430,0.9777886271476746
28440,0.9730164408683777
28450,0.9804723858833313
28460,0.9840486645698547
28470,0.9823651313781738
28480,0.9578405618667603
28490,0.9437637329101562
28500,0.9770683646202087
28510,0.9764251112937927
28520,0.9308168292045593
28530,0.9117005467414856
28540,0.9118976593017578
28550,0.9243993759155273
28560,0.9484525918960571
28570,0.8923407793045044
28580,0.8898987770080566
28590,0.8847718238830566
28600,0.9446057677268982
28610,0.9155349731445312
28620,0.923825740814209
28630,0.9532296061515808
28640,0.8739127516746521
28650,0.9232349395751953
28660,0.8945518732070923
28670,0.8195789456367493
28680,0.8690957427024841
28690,0.9700692296028137
28700,0.971498966217041
28710,0.9456731677055359
28720,0.9498578906059265
28730,0.9730827212333679
28740,0.9548627138137817
28750,0.9818608164787292
28760,0.9801902174949646
28770,0.9780659079551697
28780,0.939685046672821
28790,0.9788684844970703
28800,0.937634289264679
28810,0.8355566263198853
28820,0.812610924243927
28830,0.7140944600105286
28840,0.8923001289367676
28850,0.7762190699577332
28860,0.8974756598472595
28870,0.8523344993591309
28880,0.8851621747016907
28890,0.9780238270759583
28900,0.7115048766136169
28910,0.9095988273620605
28920,0.7765432000160217
28930,0.9254526495933533
28940,0.9398247003555298
28950,0.8318275809288025
28960,0.768389880657196
28970,0.8699658513069153
28980,0.748703122138977
28990,0.8809440732002258
29000,0.8186192512512207
29010,0.8672375082969666
29020,0.8118705749511719
29030,0.785552442073822
29040,0.6301798224449158
29050,0.8244390487670898
29060,0.6300652623176575
29070,0.8140817880630493
29080,0.8854536414146423
29090,0.6868768930435181
29100,0.6735891699790955
29110,0.8313637971878052
29120,0.7867252826690674
29130,0.8592559099197388
29140,0.8907628059387207
29150,0.8436422348022461
29160,0.865863025188446
29170,0.8134946823120117
29180,0.9643951654434204
29190,0.9090542793273926
29200,0.9325103759765625
29210,0.9173926711082458
29220,0.980154812335968
29230,0.9683979153633118
29240,0.9106160998344421
29250,0.9000036120414734
29260,0.9638474583625793
29270,0.9566679000854492
29280,0.9508373141288757
29290,0.9313362240791321
29300,0.9551975131034851
29310,0.943360447883606
29320,0.9756731390953064
29330,0.9712400436401367
29340,0.9834839701652527
29350,0.9807001948356628
29360,0.9832653403282166
29370,0.9796059727668762
29380,0.9536100625991821
29390,0.8118824362754822
29400,0.9409040808677673
29410,0.9761959314346313
29420,0.9682518243789673
29430,0.947663426399231
29440,0.9514962434768677
29450,0.9534811973571777
29460,0.9562036395072937
29470,0.983820915222168
29480,0.9770364761352539
29490,0.9796192049980164
29500,0.9692390561103821
29510,0.9814519286155701
29520,0.9634925723075867
29530,0.9775749444961548
29540,0.9724416136741638
29550,0.9532904624938965
29560,0.9792919158935547
29570,0.9735214114189148
29580,0.9763031005859375
29590,0.9642786979675293
29600,0.9661684036254883
29610,0.9808330535888672
29620,0.9683111310005188
29630,0.9834923148155212
29640,0.9682754874229431
29650,0.9633437991142273
29660,0.9685211181640625
29670,0.883236825466156
29680,0.7463819980621338
29690,0.8669838905334473
29700,0.9059969782829285
29710,0.9619238972663879
29720,0.829809844493866
29730,0.9154470562934875
29740,0.922686755657196
29750,0.9661585688591003
29760,0.8998487591743469
29770,0.9575018882751465
29780,0.9763708114624023
29790,0.9306565523147583
29800,0.981719434261322
29810,0.9146302342414856
29820,0.8246825337409973
29830,0.8900217413902283
29840,0.874824047088623
29850,0.9311613440513611
29860,0.92143315076828
29870,0.9444095492362976
29880,0.9598709344863892
29890,0.972379207611084
29900,0.9842329025268555
29910,0.9529649019241333
29920,0.9561402201652527
29930,0.957625687122345
29940,0.9675944447517395
29950,0.9584758877754211
29960,0.9632801413536072
29970,0.9464971423149109
29980,0.9344711303710938
29990,0.9774917960166931
30000,0.9541152119636536
30010,0.9307104349136353
30020,0.9644892811775208
30030,0.9389684796333313
30040,0.9795915484428406
30050,0.9679182171821594
30060,0.980731189250946
30070,0.9804949164390564
30080,0.9620274901390076
30090,0.9730013012886047
30100,0.8532771468162537
30110,0.6201619505882263
30120,0.7572821974754333
30130,0.9543659090995789
30140,0.9360378384590149
30150,0.7768799662590027
30160,0.948512077331543
30170,0.9054973721504211
30180,0.9530835151672363
30190,0.9667167663574219
30200,0.9512003064155579
30210,0.9477388262748718
30220,0.9180366396903992
30230,0.974891185760498
30240,0.954455554485321
30250,0.9016260504722595
30260,0.8855440020561218
30270,0.8484448790550232
30280,0.9784774780273438
30290,0.9349370002746582
30300,0.928624153137207
30310,0.936649739742279
30320,0.938732922077179
30330,0.9760439991950989
30340,0.9488213658332825
30350,0.9683751463890076
30360,0.9351978302001953
30370,0.978738009929657
30380,0.9758697748184204
30390,0.9479150176048279
30400,0.7687986493110657
30410,0.8725557327270508
30420,0.8288386464118958
30430,0.9244982004165649
30440,0.8505863547325134
30450,0.9007028937339783
30460,0.9256085753440857
30470,0.9075900912284851
30480,0.8233186602592468
30490,0.7864431738853455
30500,0.9100905656814575
30510,0.8793264627456665
30520,0.9149031639099121
30530,0.8822661638259888
30540,0.953053891658783
30550,0.9586596488952637
30560,0.9396726489067078
30570,0.964411735534668
30580,0.9475998282432556
30590,0.9532451629638672
30600,0.9807344675064087
30610,0.9796735644340515
30620,0.982599675655365
30630,0.979932427406311
30640,0.9832544326782227
30650,0.9826545119285583
30660,0.9815357327461243
30670,0.9796156883239746
30680,0.9635834693908691
30690,0.9495046734809875
30700,0.957144558429718
30710,0.9726154208183289
30720,0.9663228988647461
30730,0.9406943321228027
30740,0.9633142352104187
30750,0.9318808913230896
30760,0.9796562194824219
30770,0.956685483455658
30780,0.9778881072998047
30790,0.9693470001220703
30800,0.968954861164093
30810,0.9834576845169067
30820,0.9674698114395142
30830,0.9151453375816345
30840,0.9301370978355408
30850,0.9321775436401367
30860,0.9675332307815552
30870,0.927280068397522
30880,0.9689375162124634
30890,0.982846736907959
30900,0.9696969985961914
30910,0.9847448468208313
30920,0.9835943579673767
30930,0.9835883378982544
30940,0.9815344214439392
30950,0.9837455749511719
30960,0.9798267483711243
30970,0.9714995622634888
30980,0.967075526714325
30990,0.9502132534980774
31000,0.9806699752807617
31010,0.9765607714653015
31020,0.9751157164573669
31030,0.9813548922538757
31040,0.9725433588027954
31050,0.9846660494804382
31060,0.9726530909538269
31070,0.9569584131240845
31080,0.9616117477416992
31090,0.9188723564147949
31100,0.9600368738174438
31110,0.9705162048339844
31120,0.7965973615646362
31130,0.8822833895683289
31140,0.9313114285469055
31150,0.9354984164237976
31160,0.9321037530899048
31170,0.9520630240440369
31180,0.9556631445884705
31190,0.9630523920059204
31200,0.9202480316162109
31210,0.9253770709037781
31220,0.9298037886619568
31230,0.9116241335868835
31240,0.9601863026618958
31250,0.8395712971687317
31260,0.5373167395591736
31270,0.8315716981887817
31280,0.8281804919242859
31290,0.8902301788330078
31300,0.855935275554657
31310,0.8807740211486816
31320,0.8292779922485352
31330,0.6586231589317322
31340,0.5260438919067383
31350,0.580389678478241
31360,0.8800548911094666
31370,0.7090379595756531
31380,0.8954500555992126
31390,0.9190287590026855
31400,0.8529292345046997
31410,0.7581416964530945
31420,0.7870563864707947
31430,0.6661521792411804
31440,0.8651049733161926
31450,0.8086097836494446
31460,0.8545800447463989
31470,0.8388261198997498
31480,0.8873891830444336
31490,0.8578254580497742
31500,0.9300023913383484
31510,0.9301496744155884
31520,0.9486185908317566
31530,0.9500428438186646
31540,0.8112899661064148
31550,0.6756909489631653
31560,0.8755424618721008
31570,0.801121711730957
31580,0.8336538672447205
31590,0.6370677947998047
31600,0.8157120943069458
31610,0.8356965184211731
31620,0.8747979998588562
31630,0.8841341137886047
31640,0.9025408029556274
31650,0.8898530006408691
31660,0.8332580924034119
31670,0.9529629945755005
31680,0.8619571924209595
31690,0.6714674234390259
31700,0.8477028012275696
31710,0.7867375612258911
31720,0.6472190022468567
31730,0.853795051574707
31740,0.8113754391670227
31750,0.8233501315116882
31760,0.812105655670166
31770,0.8650460243225098
31780,0.8271428942680359
31790,0.9077696204185486
31800,0.8353291749954224
31810,0.9789628982543945
31820,0.9651220440864563
31830,0.7939373850822449
31840,0.7202943563461304
31850,0.8584973216056824
31860,0.7100204825401306
31870,0.8244268298149109
31880,0.8111408352851868
31890,0.8461479544639587
31900,0.835706353187561
31910,0.803546130657196
31920,0.7511338591575623
31930,0.911999523639679
31940,0.8805484771728516
31950,0.8741365671157837
31960,0.9629513621330261
31970,0.9049637913703918
31980,0.7994263768196106
31990,0.8375930786132812
32000,0.6158499121665955
32010,0.8105528950691223
32020,0.7185990214347839
32030,0.8648144602775574
32040,0.8419021964073181
32050,0.8912691473960876
32060,0.8967186212539673
32070,0.9141966104507446
32080,0.9836580157279968
32090,0.8689665794372559
32100,0.9175276756286621
32110,0.8853627443313599
32120,0.8385362029075623
32130,0.8287872672080994
32140,0.8322721719741821
32150,0.5451220273971558
32160,0.7599726319313049
32170,0.8823704123497009
32180,0.8515209555625916
32190,0.9055425524711609
32200,0.9536899924278259
32210,0.9165388345718384
32220,0.9781330227851868
32230,0.953161895275116
32240,0.9441003799438477
32250,0.8519210815429688
32260,0.862251877784729
32270,0.8595077395439148
32280,0.7290385961532593
32290,0.8913677334785461
32300,0.924216091632843
32310,0.8465362787246704
32320,0.8697109222412109
32330,0.9776225090026855
32340,0.9199733138084412
32350,0.9735396504402161
32360,0.9585219621658325
32370,0.9729973673820496
32380,0.8466682434082031
32390,0.872841477394104
32400,0.8376218676567078
32410,0.7867466807365417
32420,0.7397947311401367
32430,0.6560112833976746
32440,0.8437746167182922
32450,0.8495521545410156
32460,0.9046546220779419
32470,0.9175311326980591
32480,0.889046311378479
32490,0.9180088043212891
32500,0.8186748623847961
32510,0.9099739193916321
32520,0.6799718737602234
32530,0.9298319816589355
32540,0.8424968123435974
32550,0.7293336987495422
32560,0.8114436268806458
32570,0.8791868090629578
32580,0.7808537483215332
32590,0.8752169013023376
32600,0.8212918639183044
32610,0.8630472421646118
32620,0.9471330046653748
32630,0.9368640780448914
32640,0.951847493648529
32650,0.9831314086914062
32660,0.984074592590332
32670,0.9732082486152649
32680,0.9821166396141052
32690,0.9746448397636414
32700,0.8182001113891602
32710,0.8628196716308594
32720,0.8429533839225769
32730,0.9292513132095337
32740,0.9195924997329712
32750,0.9504141807556152
32760,0.9575600028038025
32770,0.9292513132095337
32780,0.9776291251182556
32790,0.9622133374214172
32800,0.9493822455406189
32810,0.9577839970588684
32820,0.9780632853507996
32830,0.9389395117759705
32840,0.9289361238479614
32850,0.8736805319786072
32860,0.9343646168708801
32870,0.9567460417747498
32880,0.9320241808891296
32890,0.9087206125259399
32900,0.9521207809448242
32910,0.9496146440505981
32920,0.9824906587600708
32930,0.9719527363777161
32940,0.8547413945198059
32950,0.9432731866836548
32960,0.8871232867240906
32970,0.9588567614555359
32980,0.935380756855011
32990,0.7661046981811523
33000,0.8824743628501892
33010,0.9702883958816528
33020,0.9540790915489197
33030,0.8955222964286804
33040,0.9458966255187988
33050,0.952475368976593
33060,0.9533454775810242
33070,0.9830197691917419
33080,0.9803978204727173
33090,0.9672190546989441
33100,0.9423319101333618
33110,0.9729835391044617
33120,0.9651338458061218
33130,0.9047679901123047
33140,0.8844860196113586
33150,0.8718875050544739
33160,0.9773710370063782
33170,0.9602630734443665
33180,0.9487590789794922
33190,0.948699414730072
33200,0.956586480140686
33210,0.9821915030479431
33220,0.9813104867935181
33230,0.9794648289680481
33240,0.9753187298774719
33250,0.9830417633056641
33260,0.9834604263305664
33270,0.956625759601593
33280,0.8694511651992798
33290,0.8292238116264343
33300,0.9016680121421814
33310,0.9307535290718079
33320,0.8937613368034363
33330,0.9391315579414368
33340,0.9211989641189575
33350,0.9634310007095337
33360,0.8839958310127258
33370,0.9765335321426392
33380,0.9725698828697205
33390,0.9762620329856873
33400,0.9695245027542114
33410,0.8962730765342712
33420,0.8871275186538696
33430,0.9223659634590149
33440,0.7637366652488708
33450,0.9537357687950134
33460,0.8775802850723267
33470,0.9425752758979797
33480,0.7989914417266846
33490,0.775049090385437
33500,0.7693434953689575
33510,0.7192128300666809
33520,0.8672969937324524
33530,0.33737754821777344
33540,0.8452855944633484
33550,0.9230058789253235
33560,0.5643436312675476
33570,0.7703365683555603
33580,0.7078890204429626
33590,0.7338401675224304
33600,0.796432375907898
33610,0.8942531943321228
33620,0.899483323097229
33630,0.9121583104133606
33640,0.8588237762451172
33650,0.8745778203010559
33660,0.9180088043212891
33670,0.9262368083000183
33680,0.9453088641166687
33690,0.9546356201171875
33700,0.9521228075027466
33710,0.7582352161407471
33720,0.6788811087608337
33730,0.4032420217990875
33740,0.39743325114250183
33750,0.5948182344436646
33760,0.47654467821121216
33770,0.7972608804702759
33780,0.6263881921768188
33790,0.9066739082336426
33800,0.9042192697525024
33810,0.7405002117156982
33820,0.8453142046928406
33830,0.8904067277908325
33840,0.7441360354423523
33850,0.6073382496833801
33860,0.7568863034248352
33870,0.5891612768173218
33880,0.8375537991523743
33890,0.6021204590797424
33900,0.8031444549560547
33910,0.9463065266609192
33920,0.9415039420127869
33930,0.9509841799736023
33940,0.7414413690567017
33950,0.9587746858596802
33960,0.7515614628791809
33970,0.7969056367874146
33980,0.9656597375869751
33990,0.7331873178482056
34000,0.6320402026176453
34010,0.8201050758361816
34020,0.7084752321243286
34030,0.8481456637382507
34040,0.7579777240753174
34050,0.86395263671875
34060,0.8264994025230408
34070,0.7182387709617615
34080,0.7132436633110046
34090,0.9443029761314392
34100,0.9413427710533142
34110,0.9425318837165833
34120,0.9745756387710571
34130,0.9530245065689087
34140,0.7858557105064392
34150,0.7451777458190918
34160,0.5602788329124451
34170,0.7882855534553528
34180,0.8501829504966736
34190,0.8055198788642883
34200,0.8889808654785156
34210,0.9698052406311035
34220,0.9786006212234497
34230,0.9794289469718933
34240,0.9819027185440063
34250,0.9782994389533997
34260,0.9048351645469666
34270,0.9183925986289978
34280,0.7864359617233276
34290,0.8644874691963196
34300,0.8622400164604187
34310,0.5700483918190002
34320,0.5240299105644226
34330,0.8642498254776001
34340,0.9074193239212036
34350,0.9093457460403442
34360,0.8990117907524109
34370,0.9338703155517578
34380,0.9786681532859802
34390,0.9592865109443665
34400,0.9699703454971313
34410,0.965545654296875
34420,0.9704607129096985
34430,0.8753509521484375
34440,0.5197471380233765
34450,0.7675131559371948
34460,0.8146873712539673
34470,0.8120884299278259
34480,0.7813023924827576
34490,0.9167969822883606
34500,0.8665918707847595
34510,0.8791629672050476
34520,0.9359194040298462
34530,0.8996538519859314
34540,0.9107362031936646
34550,0.972625195980072
34560,0.9373832941055298
34570,0.9664844870567322
34580,0.8232030868530273
34590,0.6278544664382935
34600,0.6382004618644714
34610,0.6390453577041626
34620,0.7944064140319824
34630,0.8859672546386719
34640,0.9384650588035583
34650,0.9074699282646179
34660,0.9641607403755188
34670,0.9516765475273132
34680,0.9232680201530457
34690,0.9615941047668457
34700,0.9679781794548035
34710,0.939105212688446
34720,0.9618672728538513
34730,0.8872403502464294
34740,0.9310725331306458
34750,0.9067038893699646
34760,0.9248945116996765
34770,0.8670029044151306
34780,0.8939890265464783
34790,0.885667622089386
34800,0.8944082260131836
34810,0.9220916032791138
34820,0.7872031331062317
34830,0.934561550617218
34840,0.9231225252151489
34850,0.9424228072166443
34860,0.9554154276847839
34870,0.8873815536499023
34880,0.872718334197998
34890,0.8143327832221985
34900,0.859369695186615
34910,0.8810868263244629
34920,0.9018962979316711
34930,0.9660865664482117
34940,0.8848918080329895
34950,0.8933408856391907
34960,0.9221059679985046
34970,0.8245286345481873
34980,0.9016948938369751
34990,0.9602193236351013
35000,0.828468918800354
35010,0.7380171418190002
35020,0.6124449968338013
35030,0.6003621816635132
35040,0.7709187865257263
35050,0.8461824655532837
35060,0.758862316608429
35070,0.8808757662773132
35080,0.9377943873405457
35090,0.832985520362854
35100,0.7304574847221375
35110,0.8585968017578125
35120,0.9225800633430481
35130,0.8610790371894836
35140,0.9418544769287109
35150,0.9057890772819519
35160,0.804351806640625
35170,0.9650227427482605
35180,0.9180870056152344
35190,0.9446607828140259
35200,0.811505913734436
35210,0.9594070315361023
35220,0.8424695134162903
35230,0.9713484644889832
35240,0.9737560153007507
35250,0.9508447647094727
35260,0.8984441757202148
35270,0.8577575087547302
35280,0.8513008952140808
35290,0.8499024510383606
35300,0.871216893196106
35310,0.9356797337532043
35320,0.9782218933105469
35330,0.9615492224693298
35340,0.8414098620414734
35350,0.6684698462486267
35360,0.8224496245384216
