step,method,mse,rolling_mse
197,online,0.5765829086303711,0.9657129688244878
198,online,0.5797415375709534,0.9637734138935654
199,online,0.5174153447151184,0.9615416235476733
200,online,0.5133266448974609,0.9593116982807568
201,online,0.4806565046310425,0.956942118114174
202,online,0.4634588360786438,0.9545111659859201
203,online,0.44734904170036316,0.9520250771413831
204,online,0.4647095501422882,0.9496479282291924
205,online,0.3868825435638428,0.9469160574298461
206,online,0.4117659032344818,0.9443307909844578
207,online,0.3470335602760315,0.941459169682975
208,online,0.4246087074279785,0.9389862009640516
209,online,0.35494622588157654,0.9362050582255635
210,online,0.29417434334754944,0.9331622586289853
211,online,0.33315080404281616,0.9303320159186732
212,online,0.33530178666114807,0.9275384467672294
213,online,0.3139892518520355,0.9246713944545416
214,online,0.31294357776641846,0.921826148795527
215,online,0.3211025297641754,0.9190450209296412
216,online,0.3000207543373108,0.9161923745398148
217,online,0.35161012411117554,0.9136025477029862
218,online,0.34648823738098145,0.9110129846421551
219,online,0.36706170439720154,0.9085404788228598
220,online,0.37115418910980225,0.9061088666522126
221,online,0.4571863114833832,0.9040866929802809
222,online,0.47890910506248474,0.9021800670254926
223,online,0.48007068037986755,0.9002956501208246
224,online,0.44898849725723267,0.8982898405525419
225,online,0.45998257398605347,0.8963504278686194
226,online,0.43691620230674744,0.8943264885489636
227,online,0.44989344477653503,0.8923772208131197
228,online,0.5196172595024109,0.8907494480563043
229,online,0.5198218822479248,0.8891367195093114
230,online,0.5118643641471863,0.887503505849735
231,online,0.583056628704071,0.8861912348275555
232,online,0.47815006971359253,0.8844399851918732
233,online,0.49712252616882324,0.8827847823755354
234,online,0.38438063859939575,0.8806639136786156
235,online,0.38868898153305054,0.878579274135626
236,online,0.33606716990470886,0.8762901935270567
237,online,0.31397563219070435,0.8739275273029544
238,online,0.2845155894756317,0.8714613685672752
239,online,0.28484442830085754,0.8690171313161651
240,online,0.25988948345184326,0.8664896307026202
241,online,0.2909121513366699,0.8641112113663972
242,online,0.3029251992702484,0.8618018039092115
243,online,0.3136584758758545,0.8595553148598944
244,online,0.332909494638443,0.8574057400834804
245,online,0.37064605951309204,0.8554270421949829
246,online,0.4239201843738556,0.8536800508677718
247,online,0.45912426710128784,0.852089100126778
248,online,0.4746260643005371,0.8505731843202469
249,online,0.4525858163833618,0.8489812348484993
250,online,0.5662426948547363,0.8478547864819903
251,online,0.5452289581298828,0.8466538903377359
