step,method,mse,rolling_mse
344,mir,0.40740349888801575,0.33867205236701
345,mir,0.41783368587493896,0.3389008432152988
346,mir,0.4702131748199463,0.3392792649202113
347,mir,0.45909222960472107,0.3396235550486151
348,mir,0.495089054107666,0.34006901493130576
349,mir,0.5009227395057678,0.3405285970015185
350,mir,0.5131154656410217,0.34102029748197293
351,mir,0.5118255615234375,0.3415055397093635
352,mir,0.5031922459602356,0.34196357570440844
353,mir,0.5468335151672363,0.3425423043469588
354,mir,0.49273622035980225,0.3429653858005161
355,mir,0.5060716271400452,0.3434235493997844
356,mir,0.46567943692207336,0.34376600286623343
357,mir,0.49782654643058777,0.3441963395801003
358,mir,0.4137633144855499,0.3443901194544888
359,mir,0.3455835282802582,0.34439343447900483
360,mir,0.3138751983642578,0.34430889642882545
361,mir,0.3405877947807312,0.34429861714250476
362,mir,0.3141462206840515,0.34421555268945114
363,mir,0.324728786945343,0.3441620176187256
364,mir,0.4287947416305542,0.34439388809547034
365,mir,0.4727706015110016,0.3447446441430537
366,mir,0.4670659899711609,0.3450779448128851
367,mir,0.460701048374176,0.34539213802908425
368,mir,0.4737884998321533,0.34574009564914676
369,mir,0.5419805645942688,0.3462704752949444
370,mir,0.563402533531189,0.34685573690744104
371,mir,0.5233733654022217,0.34733024666145923
372,mir,0.5238078832626343,0.3478033770544919
373,mir,0.4961763322353363,0.34820009618599146
374,mir,0.4754182696342468,0.34853934464852016
375,mir,0.4651075303554535,0.3488493664190173
376,mir,0.39505136013031006,0.3489719181264743
377,mir,0.3808366358280182,0.34905621632145195
378,mir,0.4119020402431488,0.34922203643734034
379,mir,0.37364840507507324,0.34928631635480806
380,mir,0.3120355010032654,0.34918854518590636
381,mir,0.29697102308273315,0.3490518501018666
382,mir,0.2066102772951126,0.34867993999009966
383,mir,0.1809452623128891,0.3482431309336486
384,mir,0.1618635505437851,0.34775902812744114
385,mir,0.16428543627262115,0.34728370794128877
386,mir,0.13483531773090363,0.34673474569268314
387,mir,0.12520432472229004,0.3461637909994605
388,mir,0.12824319303035736,0.34560358380673784
389,mir,0.12361723184585571,0.34503438803247916
390,mir,0.12738311290740967,0.3444777351549214
391,mir,0.11623933166265488,0.3438954943296861
392,mir,0.11711146682500839,0.34331843573552656
393,mir,0.11728450655937195,0.3427447455599526
394,mir,0.12365754693746567,0.34219009442419945
395,mir,0.1294788271188736,0.34165294475928704
396,mir,0.12365739047527313,0.34110383756965473
397,mir,0.1332140415906906,0.34058150139885335
398,mir,0.14156919717788696,0.34008272369403886
399,mir,0.14558948576450348,0.33959649059921504
400,mir,0.15690656006336212,0.3391409047375296
401,mir,0.13999447226524353,0.33864551560202644
402,mir,0.13579531013965607,0.3381421652162637
403,mir,0.13403522968292236,0.3376369500293
404,mir,0.13250164687633514,0.33713044310793466
405,mir,0.14288386702537537,0.33665200326536676
406,mir,0.13803920149803162,0.3361640111234323
407,mir,0.15966254472732544,0.3357314094901085
408,mir,0.1431226134300232,0.33526048333837233
409,mir,0.15891803801059723,0.33483037981318264
410,mir,0.13461464643478394,0.33434323690958556
411,mir,0.1294192224740982,0.3338458485250334
412,mir,0.1280229389667511,0.3333474879692022
413,mir,0.11677960306406021,0.332824377136098
414,mir,0.13299749791622162,0.33234286658376094
415,mir,0.13182972371578217,0.33186086383648217
416,mir,0.11831933259963989,0.33134877383351613
417,mir,0.09623777121305466,0.33078630732007
418,mir,0.08973916620016098,0.3302110158138173
419,mir,0.09435104578733444,0.3296494444566114
420,mir,0.09316441416740417,0.3290877222944042
421,mir,0.09544549882411957,0.32853406773641775
422,mir,0.08692237734794617,0.3279628817071306
423,mir,0.09838854521512985,0.32742143280030983
424,mir,0.0981462150812149,0.32688196169979433
425,mir,0.10774843394756317,0.3263675637473243
426,mir,0.14767859876155853,0.3259490884194888
427,mir,0.19017180800437927,0.32563185178300486
428,mir,0.2141532450914383,0.3253719948909499
429,mir,0.2357141375541687,0.3251634882459807
430,mir,0.27053195238113403,0.32503673294234997
431,mir,0.29049259424209595,0.3249567696583216
432,mir,0.2956492602825165,0.3248890848791627
433,mir,0.30109524726867676,0.32483426036853946
434,mir,0.27180173993110657,0.3247123465284534
435,mir,0.2793014347553253,0.32460819306108385
436,mir,0.2823912501335144,0.3245115867843617
437,mir,0.2921523153781891,0.3244377071692791
438,mir,0.31401488184928894,0.32441396497037256
439,mir,0.3168084919452667,0.3243966798044064
440,mir,0.3085819184780121,0.32436081866761185
441,mir,0.2956765592098236,0.32429592215300146
442,mir,0.28870347142219543,0.3242155780204263
443,mir,0.27787908911705017,0.32411121655893216
444,mir,0.24500827491283417,0.3239334571395027
445,mir,0.24299980700016022,0.3237519915562307
446,mir,0.2514878809452057,0.32359032687924855
447,mir,0.23817630112171173,0.323399670571754
448,mir,0.23044919967651367,0.3231926539327891
449,mir,0.23711910843849182,0.3230013793872462
450,mir,0.20662321150302887,0.32274333466909944
451,mir,0.28139692544937134,0.3226518603124186
452,mir,0.2600800096988678,0.32251373260686994
453,mir,0.27107420563697815,0.32240042968402877
454,mir,0.2621784806251526,0.3222680737520312
455,mir,0.3065926730632782,0.32223369787332784
456,mir,0.3039996922016144,0.32219379851737223
457,mir,0.3708631694316864,0.3223000635193685
458,mir,0.4064907431602478,0.32248348547937045
459,mir,0.4565802216529846,0.32277500012322613
460,mir,0.4920666217803955,0.3231422270682525
461,mir,0.47823646664619446,0.3234779288855208
462,mir,0.5569517016410828,0.32398219189363214
463,mir,0.5228099822998047,0.32441070006261097
464,mir,0.5416471362113953,0.32487787519411376
465,mir,0.5851271748542786,0.32543635008608834
466,mir,0.5508851408958435,0.3259191098094497
467,mir,0.613795816898346,0.3265342309784431
468,mir,0.5887048244476318,0.32709323011163965
469,mir,0.631201446056366,0.32774026886896884
470,mir,0.5504392981529236,0.3282130905871938
471,mir,0.5683706998825073,0.32872189908146354
472,mir,0.5922315120697021,0.32927900185733716
473,mir,0.5353400707244873,0.3297137298507278
474,mir,0.3906938433647156,0.32984210903707306
475,mir,0.31397441029548645,0.3298087735355151
476,mir,0.23951001465320587,0.32961946796133834
477,mir,0.24513672292232513,0.32944272581690526
478,mir,0.1854577660560608,0.32914213091135025
479,mir,0.17506732046604156,0.32882114172292254
480,mir,0.16660410165786743,0.32848389215937773
481,mir,0.15092253684997559,0.3281155076047939
482,mir,0.15368732810020447,0.3277543726575794
483,mir,0.15305660665035248,0.3273934268600438
484,mir,0.16273120045661926,0.32705391711488213
485,mir,0.16962598264217377,0.326729991323786
486,mir,0.18523839116096497,0.3264394541571273
487,mir,0.21361753344535828,0.3262082616966523
488,mir,0.18281367421150208,0.3259150212314475
489,mir,0.19299177825450897,0.3256437493070048
490,mir,0.19890204071998596,0.32538561955428175
491,mir,0.1965649574995041,0.32512378894034927
492,mir,0.20432913303375244,0.3248787693543318
493,mir,0.22916239500045776,0.3246850115115102
494,mir,0.22466789186000824,0.32448295672433547
495,mir,0.24820446968078613,0.32432916945207024
496,mir,0.2549152970314026,0.32418950371279326
497,mir,0.24841463565826416,0.32403734534320583
498,mir,0.23571185767650604,0.32386034035790184
499,mir,0.22927241027355194,0.32367116449773314
500,mir,0.2118425816297531,0.3236595202535391
501,mir,0.19964303076267242,0.32366189424693587
502,mir,0.19744285941123962,0.32366346518695355
503,mir,0.20857323706150055,0.32366672073304653
504,mir,0.18641814589500427,0.32366346119344236
505,mir,0.15687300264835358,0.3236116982251406
506,mir,0.15176543593406677,0.3235501291006804
507,mir,0.15551848709583282,0.32350219683349135
508,mir,0.15131878852844238,0.3234597720056772
509,mir,0.15581876039505005,0.32340655751526354
510,mir,0.14816777408123016,0.323332052513957
511,mir,0.14719724655151367,0.3232325244098902
512,mir,0.14692550897598267,0.3231228401809931
513,mir,0.13562071323394775,0.32299549101293085
514,mir,0.14159713685512543,0.3228482018560171
515,mir,0.1494680494070053,0.3227022714167833
516,mir,0.16458751261234283,0.3225790216177702
517,mir,0.1396891474723816,0.32242239971458914
518,mir,0.1417633444070816,0.3222582452446222
519,mir,0.14074528217315674,0.32208264361321925
520,mir,0.13911059498786926,0.321881947889924
521,mir,0.12625710666179657,0.32164937274158
522,mir,0.13439790904521942,0.32144289065897463
523,mir,0.1430996060371399,0.3212332479804754
524,mir,0.1528179943561554,0.3210116131156683
525,mir,0.15083250403404236,0.320768415376544
526,mir,0.14789780974388123,0.3205076063126326
527,mir,0.15804694592952728,0.3202726290971041
528,mir,0.17599967122077942,0.32001326014101505
529,mir,0.16568925976753235,0.31969600136578086
530,mir,0.16916042566299438,0.31934704454243185
531,mir,0.16699329018592834,0.3189641950875521
532,mir,0.18355725705623627,0.3185498626083136
533,mir,0.170730322599411,0.31817854730784895
534,mir,0.19296596944332123,0.3179027763158083
535,mir,0.17750704288482666,0.3176980938464403
536,mir,0.18644364178180695,0.31755856768786905
537,mir,0.20616291463375092,0.31760657180845736
538,mir,0.20533980429172516,0.31768771351873876
539,mir,0.203790083527565,0.3177821048051119
540,mir,0.19484072923660278,0.3179032623916864
541,mir,0.21207870543003082,0.3180727893561125
542,mir,0.21575827896595,0.3182485987097025
543,mir,0.21415752172470093,0.31836823649704454
544,mir,0.2171776294708252,0.3184632775336504
545,mir,0.2120344638824463,0.31857795123755933
546,mir,0.218523308634758,0.31870845733582975
547,mir,0.20980510115623474,0.3187700521200895
548,mir,0.24066489934921265,0.31884101454913616
549,mir,0.2503581643104553,0.31892774926126005
550,mir,0.2446020245552063,0.31898416809737684
551,mir,0.2739202380180359,0.3191053464859724
552,mir,0.26816681027412415,0.31914969603717325
553,mir,0.24620895087718964,0.3191432061940432
554,mir,0.30186402797698975,0.3191916133314371
555,mir,0.338875949382782,0.31930553682148455
556,mir,0.3808740973472595,0.3194407832175493
557,mir,0.37723276019096375,0.31954257644712925
558,mir,0.4330284595489502,0.3196799963861704
559,mir,0.4067642092704773,0.3196862473040819
560,mir,0.4875299334526062,0.3198244163542986
561,mir,0.5034487843513489,0.31996976168453695
562,mir,0.4859544336795807,0.3199332554489374
563,mir,0.4540078043937683,0.31986146433651447
564,mir,0.4748151898384094,0.3196511647254229
565,mir,0.4594089984893799,0.3192593460828066
566,mir,0.3613080680370331,0.3185985710769892
567,mir,0.40825822949409485,0.3179175729304552
568,mir,0.3491145074367523,0.3170790122896433
569,mir,0.35792675614356995,0.31623878391087057
570,mir,0.24946507811546326,0.3150421697050333
571,mir,0.24476011097431183,0.3137189984768629
572,mir,0.24283736944198608,0.3123205359429121
573,mir,0.2795206308364868,0.3109232608526945
574,mir,0.25226855278015137,0.30928331176936624
575,mir,0.20572544634342194,0.30780248065292837
576,mir,0.17768628895282745,0.30617212449014186
577,mir,0.18254683911800385,0.3044877155572176
578,mir,0.19816511869430542,0.3027138530761003
579,mir,0.1758611798286438,0.3008207767754793
580,mir,0.17344774305820465,0.2990029028505087
581,mir,0.16354499757289886,0.29707873161137105
582,mir,0.16389289498329163,0.29516803373396394
583,mir,0.16828764975070953,0.2933956977576017
584,mir,0.17826056480407715,0.29157780830562113
585,mir,0.18179063498973846,0.28970789481699466
586,mir,0.1595655232667923,0.2879617675989866
587,mir,0.16346336901187897,0.2861775848418474
588,mir,0.16018009185791016,0.28435345812141893
589,mir,0.16126622259616852,0.2825584847778082
590,mir,0.14659246802330017,0.28101579611003397
591,mir,0.14766570925712585,0.27975235937535764
592,mir,0.15529468655586243,0.2785685127228498
593,mir,0.15305113792419434,0.27735784678161146
594,mir,0.14792321622371674,0.27654363180696967
595,mir,0.14113430678844452,0.2758694757670164
596,mir,0.1382625252008438,0.2752483271509409
597,mir,0.13842633366584778,0.27472505886852744
598,mir,0.13678213953971863,0.2742955837994814
599,mir,0.13245230913162231,0.27389331920444965
600,mir,0.12725180387496948,0.27352952356636523
601,mir,0.1326410323381424,0.2732588631957769
602,mir,0.1266508549451828,0.2729943647533655
603,mir,0.12198276072740555,0.27276198294758797
604,mir,0.13787424564361572,0.27256104549765586
605,mir,0.13828061521053314,0.2723819922208786
606,mir,0.14505529403686523,0.2721864098310471
607,mir,0.15877676010131836,0.2720369993448257
608,mir,0.14689597487449646,0.27179498898983
