step,horizon,mse_base,mse_corrected
1280,5,1.4196224212646484,1.1411130809783936
1280,6,1.6793373823165894,1.6002444410324097
1280,7,3.840333938598633,3.3780744457244873
1280,8,6.048482894897461,5.658946075439453
1280,9,2.2254817485809326,1.9783726119995117
1280,10,3.5747153759002686,3.4063177490234375
1290,1,5.902149200439453,5.718450584411621
1290,2,2.2127816677093506,2.200943031311035
1290,3,1.676902174949646,1.7843007230758667
1290,4,4.522361755371094,4.213476219177246
1290,5,5.716638565063477,5.410030403137207
1290,6,3.551036834716797,3.4536569499969482
1290,7,2.274289846420288,2.0739274406433105
1290,8,3.9434332847595215,3.6354909324645996
1290,9,3.618469715118408,3.535296001434326
1290,10,1.192854404449463,0.9472270393371582
1300,1,2.267138957977295,2.0087435626983643
1300,2,1.79976224899292,1.6205561542510986
1300,3,0.6891788244247437,0.5322870397567749
1300,4,0.9073190689086914,0.7764596128463745
1300,5,2.001875877380371,1.8254106426239014
1300,6,1.754929542541504,1.557093539237976
1300,7,1.5506515502929688,1.3419373416900635
1300,8,0.8235127925872803,0.6386279249191284
1300,9,2.3785552978515625,2.2957132244110107
1300,10,4.582540988922119,4.590445556640625
1310,1,2.927281379699707,2.66705659866333
1310,2,0.41851672530174255,0.2020919108390808
1310,3,2.2844600677490234,2.0956154251098633
1310,4,1.9669063091278076,1.7659626388549805
1310,5,2.1170308589935303,2.0392823600769043
1310,6,3.3323869705200195,3.061077871322632
1310,7,6.345043182373047,6.1823444747924805
1310,8,2.9955668449401855,2.889663734436035
1310,9,1.3509858846664429,1.2426190757751465
1310,10,2.0318634510040283,1.8717151069641113
1320,1,1.0968180894851685,0.8859396362304688
1320,2,1.3702280521392822,1.0384712600708008
1320,3,2.7734153270721436,2.2523961448669434
1320,4,0.9465092420578003,0.6092174434661865
1320,5,0.8276700973510742,0.5732721471786499
1320,6,1.1752750873565674,0.9739286088943481
1320,7,1.1136631965637207,0.7832734370231628
1320,8,1.9236048460006714,1.3589325332641602
1320,9,1.3125029802322388,1.1505035543441772
1320,10,1.9284069538116455,1.549504795074463
1330,1,1.2284811735153198,1.1277394676208496
1330,2,1.5965064764022827,1.5381883764266968
1330,3,1.0831717252731323,0.8976993942260742
1330,4,1.814083456993103,1.5072425985336304
1330,5,1.5094048976898193,1.4808845901489258
1330,6,1.6716492176055908,1.532995262145996
1330,7,1.4112215042114258,1.2629321002960205
1330,8,1.7011746168136597,1.4986760997772217
1330,9,1.567192554473877,1.311012306213379
1330,10,0.9704036116600037,0.725579776763916
1340,1,0.60187828540802,0.4540974283218384
1340,2,1.392944097518921,1.122047700881958
1340,3,0.8469712138175964,0.7169026517868042
1340,4,0.8607468605041504,0.7488941335678101
1340,5,0.7783882021903992,0.662437596321106
1340,6,0.8127870559692383,0.6971630835533142
1340,7,0.6726648807525635,0.6281242752075195
1340,8,0.6510000228881836,0.5660729789733887
1340,9,0.6058446168899536,0.4968667411804199
1340,10,0.8874595165252686,0.7579327011108398
1350,1,0.34912604093551636,0.10577542424201965
1350,2,0.7150882482528687,0.5554566764831543
1350,3,0.9049224853515625,0.6413451814651489
1350,4,0.5759724378585815,0.28610838294029236
1350,5,0.2850688695907593,0.06956801652908325
1350,6,0.1445128321647644,-0.0774420416355133
1350,7,0.6136140823364258,0.4101176643371582
1350,8,0.5924484729766846,0.3024430656433105
1350,9,0.9934507608413696,0.7693972969055176
1350,10,2.4940314292907715,2.2001741313934326
1360,1,0.49905264377593994,0.3161900424957275
1360,2,0.8985676765441895,0.6917753601074219
1360,3,2.074751853942871,1.9243984603881836
1360,4,0.8549100160598755,0.6509247207641602
1360,5,0.9471391439437866,0.7392194652557373
1360,6,2.2165510654449463,1.9249895000457764
1360,7,1.9332318305969238,1.7016142988204956
1360,8,3.665330648422241,3.430183210372925
1360,9,2.447775363922119,2.2618375205993652
1360,10,2.7547545433044434,2.4556689643859863
1370,1,1.1512575149536133,0.9821263933181763
1370,2,0.6336067914962769,0.4785539293289185
1370,3,1.7738733291625977,1.6216806554794312
1370,4,2.5663182735443115,2.3921242141723633
1370,5,0.5099071264266968,0.285602548122406
1370,6,0.6586610674858093,0.4679782772064209
1370,7,2.4018259048461914,2.209445037841797
1370,8,0.6047491431236267,0.4736905479431152
1370,9,0.5311046242713928,0.28966979026794434
1370,10,1.2492634057998657,0.980942645072937
1380,1,1.6844792366027832,1.5152305746078491
1380,2,1.509089708328247,1.5063256406784058
1380,3,0.9097990989685059,0.6466902875900269
1380,4,2.9760756492614746,2.9332113647460938
1380,5,2.6180472373962402,2.4995375061035156
1380,6,0.8634498119354248,0.5807785773277283
1380,7,0.3487229347229004,0.1136941397190094
1380,8,0.4218079447746277,0.20468048095703125
1380,9,0.6321467757225037,0.3604461932182312
1380,10,1.0936920642852783,0.8732164287567139
1390,1,0.807083010673523,0.7089460277557373
1390,2,1.5185718536376953,1.254231252670288
1390,3,1.1733109951019287,1.1554588460922241
1390,4,0.1709289252758026,0.00466320753097534
1390,5,1.1606683731079102,0.870983281135559
1390,6,1.4923022985458374,1.2851810836791992
1390,7,1.0570297241210938,1.010399022102356
1390,8,2.210664749145508,2.1994150066375732
1390,9,0.7367178797721863,0.6063496255874634
1390,10,0.3237113952636719,0.12494529128074646
1400,1,0.5469626188278198,0.3376438999176025
1400,2,0.5529813170433044,0.3666032338142395
1400,3,1.1235514879226685,0.9650051975250244
1400,4,0.7536419630050659,0.5652992510795593
1400,5,0.6895928382873535,0.5001840972900391
1400,6,0.45920392870903015,0.2854986572265625
1400,7,0.7423385977745056,0.5289905452728271
1400,8,0.821323573589325,0.6298123979568481
1400,9,0.1246991753578186,-0.0659645116329193
1400,10,2.147935390472412,2.0401001358032227
1410,1,0.6820148229598999,0.4945201063156128
1410,2,0.17964565753936768,0.0265855872631073
1410,3,0.7247937917709351,0.5412714266777039
1410,4,0.4234285354614258,0.2787793958187103
1410,5,0.47501620650291443,0.3422719621658325
1410,6,0.49825674295425415,0.2917260909080505
1410,7,0.7074539065361023,0.5709297442436218
1410,8,0.5799022316932678,0.4172136569023132
1410,9,0.5005576014518738,0.3261255407333374
1410,10,1.4306029081344604,1.2599910879135132
1420,1,0.5234607458114624,0.3244057083129883
1420,2,0.07331688702106476,-0.13257820069789886
1420,3,0.16755411028862,-0.08633521109819412
1420,4,0.20147459208965302,-0.025561443567276
1420,5,0.3295959234237671,0.11144808769226074
1420,6,1.2288613319396973,1.1037290477752686
1420,7,0.4172940254211426,0.26035789489746094
1420,8,0.19364643096923828,0.02814797401428223
1420,9,0.26718419790267944,0.149790176153183
1420,10,0.48063528537750244,0.3180756950378418
1430,1,0.09812188148498535,-0.08808158993721008
1430,2,0.32088154554367065,0.1134105408191681
1430,3,0.7982015013694763,0.6809687995910645
1430,4,1.1480354070663452,1.0774079942703247
1430,5,0.5995479822158813,0.4460162305831909
1430,6,0.37454256415367126,0.25198540925979614
1430,7,1.4801090955734253,1.4795742416381836
1430,8,0.5165123343467712,0.4540374660491943
1430,9,1.2479422092437744,1.1835832977294922
1430,10,0.4080900549888611,0.2574381613731384
1440,1,0.7379342913627625,0.5010723257064819
1440,2,0.5995471477508545,0.4129184865951538
1440,3,0.09295988082885742,-0.11364500880241394
1440,4,0.1297408789396286,-0.0664942181110382
1440,5,0.26626673340797424,0.05680290699005127
1440,6,1.3044943809509277,1.1220484161376953
1440,7,0.5020164251327515,0.2492384696006775
1440,8,0.424189031124115,0.2338978433609009
1440,9,0.8125954866409302,0.5455851936340332
1440,10,0.3767171800136566,0.15067527532577515
1450,1,0.48051804304122925,0.3758385562896729
1450,2,0.11113537847995758,-0.06379000008106232
1450,3,0.20371758937835693,-0.03382404804229736
1450,4,0.4624635875225067,0.291022219657898
1450,5,1.42616868019104,1.1725302124023438
1450,6,0.1872892826795578,-0.01731847882270813
1450,7,0.8577662706375122,0.60609046459198
1450,8,0.16326603293418884,-0.05658294916152954
1450,9,1.1097941398620605,0.810766258239746
1450,10,0.6813938021659851,0.5040499949455261
1460,1,0.24752841889858246,0.02152410984039307
1460,2,0.2317863404750824,0.00573349833488464
1460,3,0.48392581939697266,0.2926211738586426
1460,4,0.20219266414642334,-0.01302949249744415
1460,5,1.2393733263015747,1.0319382333755493
1460,6,0.08171360939741135,-0.1256218022108078
1460,7,0.17188981175422668,-0.03593119144439697
1460,8,0.21297571063041687,-0.00441197216510773
1460,9,0.42420515418052673,0.21334455251693726
1460,10,0.06017690896987915,-0.14513799458742142
1470,1,0.3255133032798767,0.1606253170967102
1470,2,0.3386169672012329,0.12826661109924316
1470,3,0.2527115046977997,0.0514356279373169
1470,4,0.43711838126182556,0.20808077692985535
1470,5,0.4562179446220398,0.2196916127204895
1470,6,0.1889624446630478,-0.02327706575393677
1470,7,0.41083741188049316,0.21622703313827515
1470,8,0.35508036613464355,0.1728342854976654
1470,9,1.936521291732788,1.7263882541656494
1470,10,1.0109479427337646,0.7657941961288452
1480,1,0.2033778429031372,-0.02625482439994812
1480,2,0.8663774728775024,0.6857759737968445
1480,3,0.33710595965385437,0.1034719133377075
1480,4,1.1630504131317139,0.9780372762680054
1480,5,1.0903812646865845,0.8871479415893555
1480,6,0.4633548855781555,0.2372288489341736
1480,7,0.6984966993331909,0.4805649900436401
1480,8,0.3227699100971222,0.0993239367008209
1480,9,0.3044635057449341,0.0994879388809204
1480,10,0.8555539846420288,0.6138214254379272
1490,1,0.36123043298721313,0.1875313603878021
1490,2,0.19435769319534302,-0.00642602801322937
1490,3,0.31808191537857056,0.133148410320282
1490,4,0.2914412319660187,0.1108760619163513
1490,5,0.4624882936477661,0.2547010266780853
1490,6,0.6378728151321411,0.438331344127655
1490,7,0.5828621983528137,0.3631201171875
1490,8,0.2754323482513428,0.04665634870529175
1490,9,0.4038735032081604,0.20384583711624146
1490,10,0.20893770456314087,0.00389135718345642
1500,1,0.8849415183067322,0.7972778463363647
1500,2,0.4764864444732666,0.3076296234130859
1500,3,0.4371631145477295,0.3174242162704468
1500,4,0.30790436267852783,0.0692075276374817
1500,5,0.7017366290092468,0.5966627383232117
1500,6,1.8842730522155762,1.7285433197021484
1500,7,0.6841168403625488,0.433467903137207
1500,8,0.9264389872550964,0.7788753294944763
1500,9,1.206085443496704,1.0455679082870483
1500,10,0.9484905004501343,0.8309364700317383
1510,1,0.7340162992477417,0.5240261936187744
1510,2,0.24410097301006317,0.0979637289047241
1510,3,1.7665863037109375,1.5634837532043457
1510,4,1.4055341482162476,1.3046468877792358
1510,5,1.944743037223816,1.6005266094207764
1510,6,0.7232640981674194,0.5611257934570312
1510,7,1.4883346557617188,1.2374632740020752
1510,8,0.3095252215862274,0.1138164782524109
1510,9,0.40076571702957153,0.23059810042381287
1510,10,0.6383012533187866,0.48661545753479
1520,1,0.5171335935592651,0.3271559858322144
1520,2,1.3195195198059082,1.0652609252929688
1520,3,0.6995229721069336,0.5000781202316284
1520,4,1.574510931968689,1.3067124271392822
1520,5,1.14802885055542,1.0526049518585205
1520,6,2.0743231773376465,1.8668799781799316
1520,7,0.6863517165184021,0.4684712076187134
1520,8,2.070840358734131,1.936153211593628
1520,9,0.7425464987754822,0.5415282034873962
1520,10,0.7276006937026978,0.4356071138381958
1530,1,1.9104900360107422,1.88965181350708
1530,2,0.4753265976905823,0.2343681240081787
1530,3,0.7330006957054138,0.6072562122344971
1530,4,0.3329501748085022,0.09115872621536255
1530,5,0.7736399173736572,0.542276599407196
1530,6,1.5755990743637085,1.4096067333221436
1530,7,1.9238555431365967,1.8073020362854004
1530,8,1.0157830715179443,0.8677629613876343
1530,9,0.4665559232234955,0.2421298408508301
1530,10,0.799823522567749,0.5382172846794128
1540,1,0.7517436742782593,0.5709970378875732
1540,2,0.3254331350326538,0.16334248423576355
1540,3,1.8048789501190186,1.549498953819275
1540,4,0.5113142728805542,0.3317040586471558
1540,5,0.5889182090759277,0.3622737312316895
1540,6,1.630644679069519,1.3772710943222046
1540,7,0.24382612109184265,0.0547225260734558
1540,8,0.7563052177429199,0.5777878546714783
1540,9,0.3336218297481537,0.1423131012916565
1540,10,0.5066176652908325,0.3239673757553101
1550,1,0.6707462072372437,0.4980577611923218
1550,2,0.4338398873806,0.22718475103378296
1550,3,0.4189511239528656,0.19791988372802734
1550,4,0.6696666479110718,0.4914402747154236
1550,5,0.41458162665367126,0.2390468502044678
1550,6,0.8534247279167175,0.6444424772262573
1550,7,0.8211473226547241,0.6225738310813904
1550,8,0.31958532333374023,0.11231205701828003
1550,9,0.38124069571495056,0.18525383710861206
1550,10,0.34913575649261475,0.1090346658229828
1560,1,1.879058599472046,1.6645806217193604
1560,2,0.5838630199432373,0.4315802240371704
1560,3,1.5555747747421265,1.4123076581954956
1560,4,0.17718854546546936,-0.0121867573261261
1560,5,0.8868038654327393,0.7306823515892029
1560,6,1.1462351083755493,0.9997240686416626
1560,7,0.6672007441520691,0.4622695827484131
1560,8,0.6475735902786255,0.472867169380188
1560,9,0.3046819567680359,0.07610479831695557
1560,10,0.42004773020744324,0.2205000305175781
1570,1,0.5674051642417908,0.362045624256134
1570,2,1.5136303901672363,1.3473272705078125
1570,3,0.8089677691459656,0.6183971548080444
1570,4,0.2586461901664734,0.0414258027076721
1570,5,3.0870461463928223,2.8601260566711426
1570,6,0.5876621603965759,0.3940300130844116
1570,7,2.0231707096099854,1.88578275680542
1570,8,0.570330798625946,0.3711809301376343
1570,9,0.3362138271331787,0.1703268373012543
1570,10,0.9671382308006287,0.7335415267944336
1580,1,0.9854831099510193,0.6912407064437866
1580,2,0.6523499488830566,0.4522421741485596
1580,3,0.596696138381958,0.3477281713485718
1580,4,0.5914074182510376,0.3568565034866333
1580,5,0.7758347988128662,0.5926577830314636
1580,6,0.22409719228744507,0.00493461728096008
1580,7,0.9326298236846924,0.7065239334106445
1580,8,0.6393769979476929,0.4130869293212891
1580,9,0.730815052986145,0.5336013221740723
1580,10,0.560705304145813,0.3032177472114563
1590,1,0.60020911693573,0.4000965738296509
1590,2,0.9576100707054138,0.8120353603363037
1590,3,1.0977824926376343,0.9070309782028198
1590,4,0.526367723941803,0.32178471326828
1590,5,0.3619675636291504,0.17114190101623535
1590,6,0.4606666564941406,0.2403844678401947
1590,7,1.6584692001342773,1.3937840843200684
1590,8,0.6948978304862976,0.4831828260421753
1590,9,0.5949329733848572,0.3859217548370361
1590,10,1.051251769065857,0.8056753063201904
1600,1,0.3453671336174011,0.14686764121055603
1600,2,0.3455512523651123,0.1322432839870453
1600,3,0.21307937800884247,-0.0045680022239685
1600,4,0.5961204171180725,0.3584704780578613
1600,5,0.23908159136772156,-0.00577362537384033
1600,6,0.24841974675655365,0.04244688987731934
1600,7,0.6335510015487671,0.437345244884491
1600,8,0.8743470907211304,0.6183664584159851
1600,9,0.8908690214157104,0.6563694858551025
1600,10,0.22506412863731384,0.0236467206478119
1610,1,0.4029937982559204,0.1497045838832855
1610,2,0.15066032111644745,-0.06972967743873596
1610,3,0.9159218668937683,0.6419381284713745
1610,4,0.3873402774333954,0.17188856840133667
1610,5,0.955321192741394,0.7627085828781128
1610,6,0.9666716456413269,0.8666716003417969
1610,7,0.2443826049566269,0.079815217256546
1610,8,1.0640267133712769,0.8235466861724854
1610,9,0.20414243638515472,-0.00833514988422394
1610,10,0.39023417234420776,0.15306032538414
1620,1,0.45143240690231323,0.2211313331127167
1620,2,0.2619178891181946,0.0548456394672394
1620,3,0.2902032136917114,0.0949072027206421
1620,4,2.0583298206329346,1.9100499534606934
1620,5,1.1101648807525635,0.88792959690094
1620,6,0.3877333998680115,0.15431702971458435
1620,7,0.8696492910385132,0.6940548205375671
1620,8,1.632615566253662,1.4233379745483398
1620,9,0.51688551902771,0.3041593217849731
1620,10,0.7373312711715698,0.5195225858688354
1630,1,0.31885284185409546,0.09580151081085205
1630,2,0.18243134021759033,-0.03009032368659973
1630,3,0.6220794916152954,0.4004701161384583
1630,4,0.4755929112434387,0.3143626832962036
1630,5,0.232404887676239,0.03596679210662842
1630,6,0.633562445640564,0.5028905057907104
1630,7,0.248926043510437,0.0052572125196457
1630,8,0.47368985414505005,0.26042784094810486
1630,9,0.29214322566986084,0.07944656252861023
1630,10,0.4226193130016327,0.2257087016105652
1640,1,0.3635013699531555,0.1415429198741913
1640,2,0.4680521488189697,0.26885093092918396
1640,3,0.5181301832199097,0.3053740644454956
1640,4,0.8859493136405945,0.8143761539459229
1640,5,0.5943653583526611,0.4173479461669922
1640,6,1.626294493675232,1.4934399509429932
1640,7,1.3124234676361084,1.1023433589935303
1640,8,0.9726263880729675,0.7837958717346191
1640,9,1.4414002895355225,1.252975263595581
1640,10,0.6351948976516724,0.4869770193099976
1650,1,0.6944064497947693,0.4862965726852417
1650,2,0.48702991008758545,0.2823993945121765
1650,3,0.6261172890663147,0.4130192184448242
1650,4,0.8915452361106873,0.6381065034866333
1650,5,1.8971036672592163,1.6807275199890137
1650,6,0.43767642974853516,0.25054038405418396
1650,7,0.45764657855033875,0.2183084571361542
1650,8,1.2030467987060547,0.9982836627960205
1650,9,1.1951583623886108,1.041676082611084
1650,10,0.496635764837265,0.27020514845848083
1660,1,1.2607152462005615,1.0608539962768555
1660,2,0.7271310687065125,0.56813720703125
1660,3,1.5697851181030273,1.278676905632019
1660,4,1.3642128705978394,1.1347308540344238
1660,5,1.844386100769043,1.6769991302490234
1660,6,1.7096141576766968,1.5817780876159668
1660,7,1.7992429733276367,1.5523062133789062
1660,8,1.9717280864715576,1.8749201679229736
1660,9,1.6497790813446045,1.462197699546814
1660,10,2.706502676010132,2.4891353034973145
1670,1,0.8550747632980347,0.6442906045913696
1670,2,1.5626132488250732,1.3893826389312744
1670,3,0.5509686470031738,0.3615836882591248
1670,4,0.6267403960227966,0.3952383780479431
1670,5,1.455350399017334,1.2533960723876953
1670,6,1.567877173423767,1.3455541515350342
1670,7,0.9060083627700806,0.5976468706130981
1670,8,1.0200811624526978,0.7848846101760864
1670,9,1.4742507934570312,1.153685965538025
1670,10,0.7983683347702026,0.5137398624420166
1680,1,1.9533346891403198,1.8438716316223145
1680,2,1.648172378540039,1.423663535118103
1680,3,0.41562771797180176,0.2088060760498047
1680,4,0.9236330986022949,0.6873109126091003
1680,5,0.936392068862915,0.7298052096366882
1680,6,1.3689141273498535,1.2056320095062256
1680,7,1.35176682472229,1.1453903102874756
1680,8,2.1844534873962402,1.9637141609191895
1680,9,1.8515785932540894,1.646642723083496
1680,10,1.2698993682861328,1.0525765800476074
1690,1,1.7139732837677002,1.5174072170257568
1690,2,1.902029275894165,1.7849009418487549
1690,3,2.196925640106201,2.0328085803985596
1690,4,2.420461416244507,2.255015411376953
1690,5,1.4718369245529175,1.2309980773925781
1690,6,1.8655588626861572,1.7091889762878418
1690,7,1.52664315700531,1.3447770261764526
1690,8,2.1710476875305176,2.039359607696533
1690,9,1.4456466436386108,1.1943054580688477
1690,10,2.229588031768799,2.0261161708831787
1700,1,0.7442655563354492,0.5521785402297974
1700,2,0.7175552248954773,0.5496453428268433
1700,3,0.6390570402145386,0.4461826467514038
1700,4,0.8576449751853943,0.6653119707107544
1700,5,0.7694591283798218,0.5824279570579529
1700,6,1.2157435417175293,1.0192165756225586
1700,7,0.8054500818252563,0.6117942118644714
1700,8,0.5003634691238403,0.3060567760467529
1700,9,0.6992683410644531,0.4871650123596191
1700,10,1.05025053024292,0.833325662612915
1710,1,0.8188129663467407,0.6061610960960388
1710,2,0.7165764570236206,0.5341586852073669
1710,3,1.0453827381134033,0.8601407194137573
1710,4,0.1415971964597702,-0.06222592949867249
1710,5,0.8482202887535095,0.648492374420166
1710,6,0.7696854472160339,0.5465968036651611
1710,7,0.719132125377655,0.4866679096221924
1710,8,0.782204270362854,0.5748397493362427
1710,9,0.960566520690918,0.7497916603088379
1710,10,0.46203696727752686,0.22992480635643005
1720,1,0.3723554015159607,0.16320229411125183
1720,2,0.579240083694458,0.3720679664611816
1720,3,0.5581817030906677,0.3357204580307007
1720,4,0.48230069875717163,0.28029815196990967
1720,5,1.230607509613037,1.0500113153457642
1720,6,0.49585390090942383,0.3364941263198853
1720,7,0.22676122188568115,0.01647051513195038
1720,8,0.8373785018920898,0.6240798616409302
1720,9,0.803766131401062,0.6067516589164734
1720,10,0.19164535403251648,-0.04352777361869812
1730,1,0.2176484912633896,0.0184473180770874
1730,2,0.6573066711425781,0.4443499827384949
1730,3,0.9222902655601501,0.7256095194816589
1730,4,0.2950994670391083,0.1105643892288208
1730,5,0.38408470153808594,0.1886615538597107
1730,6,0.21221420168876648,0.01803954780101776
1730,7,1.387305498123169,1.1928174877166748
1730,8,0.4967159032821655,0.24484256744384766
1730,9,0.515623152256012,0.28195122718811035
1730,10,0.41557547450065613,0.23605743885040283
1740,1,0.6157214045524597,0.4040488982200623
1740,2,0.37654709815979004,0.1475807213783264
1740,3,0.18307816982269287,-0.035616717338562
1740,4,0.45439285039901733,0.2345909261703491
1740,5,0.4393468499183655,0.2332638883590698
1740,6,0.441413938999176,0.2317493939399719
1740,7,0.5055718421936035,0.2724851453304291
1740,8,0.3084601163864136,0.08322969913482666
1740,9,0.24524985253810883,0.0540690803527832
1740,10,0.42767333984375,0.222334303855896
1750,1,0.49404728412628174,0.2773185157775879
1750,2,0.34224337339401245,0.11506388425827026
1750,3,0.5574649572372437,0.3447468662261963
1750,4,0.48185595870018005,0.2812700057029724
1750,5,0.7890375852584839,0.5975477480888367
1750,6,0.5253794193267822,0.296773054599762
1750,7,0.6148108243942261,0.3808403992652893
1750,8,0.3488098382949829,0.136927285194397
1750,9,0.29901450872421265,0.08127901792526245
1750,10,0.2336851805448532,0.03200525879859924
1760,1,0.4356665015220642,0.2317034089565277
1760,2,0.4782370924949646,0.2558835828304291
1760,3,0.1232214868068695,-0.08784437090158463
1760,4,0.32427680492401123,0.10639280915260315
1760,5,0.743522047996521,0.563115336894989
1760,6,0.2839254140853882,0.07451400995254517
1760,7,0.3594508767127991,0.1528084659576416
1760,8,0.678250253200531,0.4943630480766296
1760,9,0.4240954518318176,0.2086607003211975
1760,10,0.13603121042251587,-0.07170022189617157
1770,1,1.1765408515930176,1.0003044986724854
1770,2,0.3626840114593506,0.1492688739299774
1770,3,1.0603272914886475,0.8456843280792236
1770,4,2.0209367275238037,1.8305678749084473
1770,5,0.8120713233947754,0.6341569805145264
1770,6,0.08047352731227875,-0.12756781935691833
1770,7,0.530870258808136,0.3129939222335815
1770,8,1.000686526298523,0.7882905387878418
1770,9,0.328197717666626,0.1517624044418335
1770,10,0.6423235535621643,0.3934690141677856
1780,1,0.32040321826934814,0.08480069875717163
1780,2,0.306275874376297,0.0685192131996155
1780,3,0.2584325671195984,0.04068792700767517
1780,4,0.2499895542860031,0.04211066007614136
1780,5,0.2539082169532776,0.02770712316036224
1780,6,0.5010910034179688,0.3166963243484497
1780,7,0.5068554282188416,0.3006476545333862
1780,8,0.710728645324707,0.5380111122131348
1780,9,0.9515761733055115,0.7854673051834106
1780,10,0.4462437331676483,0.24427224040031433
1790,1,0.6037569046020508,0.4851748132705688
1790,2,0.19552463293075562,-0.02281347572803497
1790,3,0.1850346326828003,-0.0146971559524536
1790,4,0.4029218852519989,0.2033044481277466
1790,5,0.39017874002456665,0.1618050718307495
1790,6,1.3476524353027344,1.1354840183258057
1790,7,0.36817246675491333,0.1318709635734558
1790,8,0.36678898334503174,0.1802672529220581
1790,9,0.25246232748031616,0.0687548899650574
1790,10,0.23884962499141693,0.01294829785823822
1800,1,0.2895340323448181,0.05771268248558044
1800,2,0.6657522916793823,0.5119803333282471
1800,3,0.2185858190059662,0.00728026866912842
1800,4,0.6080889701843262,0.3968069934844971
1800,5,0.13965803384780884,-0.06808521509170532
1800,6,0.812190055847168,0.5215589785575867
1800,7,1.8464438915252686,1.679268398284912
1800,8,0.7627800703048706,0.5106444144248962
1800,9,0.8654394149780273,0.7044695997238159
1800,10,0.11307118833065033,-0.10037985354661942
1810,1,0.6482453942298889,0.4000939512252808
1810,2,0.16017736494541168,-0.004633150100708
1810,3,0.6701292991638184,0.3964068078994751
1810,4,0.6793755292892456,0.6111299777030945
1810,5,1.5301189422607422,1.4227732801437378
1810,6,0.573914647102356,0.3103084945678711
1810,7,0.542597234249115,0.2988753700256348
1810,8,0.38678693771362305,0.189245023727417
1810,9,0.15875281393527985,-0.02371481716632843
1810,10,0.7816847562789917,0.6769113922119141
1820,1,0.4748677611351013,0.2008748137950897
1820,2,0.5152280330657959,0.302384295463562
1820,3,0.09689250588417053,-0.0818191683292389
1820,4,0.0833723172545433,-0.09080024719238281
1820,5,0.5147886276245117,0.27439404368400574
1820,6,1.7415521144866943,1.5397648000717163
1820,7,1.2854605913162231,1.0143983745574951
1820,8,0.38197171688079834,0.18261335134506226
1820,9,0.2505824565887451,0.06314847707748413
1820,10,0.44257837533950806,0.15797666549682617
1830,1,1.6825895309448242,1.5313251399993896
1830,2,0.9415584802627563,0.7068391227722168
1830,3,0.2572689652442932,0.0668295407295227
1830,4,0.2074652761220932,0.0609422707557678
1830,5,0.3617804944515228,0.187116482257843
1830,6,0.7066608667373657,0.4347032690048218
1830,7,0.8956557512283325,0.7496742987632751
1830,8,0.5390238761901855,0.3430942678451538
1830,9,0.7294241786003113,0.528808274269104
1830,10,0.641737699508667,0.4396663093566895
1840,1,0.6016461253166199,0.3377874875068665
1840,2,0.5754229426383972,0.3622641348838806
1840,3,0.5179866552352905,0.2996584558486938
1840,4,1.0983599424362183,0.8616941356658936
1840,5,0.9527480006217957,0.7367451572418213
1840,6,0.5314517021179199,0.3106084847450256
1840,7,0.5751386880874634,0.3882241630554199
1840,8,0.21711276471614838,-0.00742911458015442
1840,9,0.7691729068756104,0.5789594435691833
1840,10,0.6960883140563965,0.5159001731872559
1850,1,0.2818368673324585,0.07361696004867554
1850,2,1.2423653602600098,1.045103349685669
1850,3,0.5798946619033813,0.3561634802818298
1850,4,1.106114149093628,0.9134028339385986
1850,5,0.45482540130615234,0.28738645553588867
1850,6,0.7892134189605713,0.5194520735740662
1850,7,0.5258170366287231,0.3362203025817871
1850,8,0.2578333020210266,0.0451365792751312
1850,9,2.672880172729492,2.5125546836853027
1850,10,0.24061821401119232,0.03150589108467102
1860,1,0.29288849234580994,0.0491577172279358
1860,2,0.4343911409378052,0.27425135016441345
1860,3,0.5460555553436279,0.4666259074211121
1860,4,0.3744090497493744,0.2079290235042572
1860,5,0.3592284917831421,0.12570873737335205
1860,6,0.9907516837120056,0.7949210786819458
1860,7,1.3013702630996704,1.0968840503692627
1860,8,0.6596654057502747,0.4146737837791443
1860,9,1.5842914581298828,1.345600881576538
1860,10,0.7823325991630554,0.5328304553031921
1870,1,0.6222423911094666,0.4361770534515381
1870,2,0.5013778209686279,0.3063384675979614
1870,3,0.3240634799003601,0.11061663269996643
1870,4,1.3817118406295776,1.2034654998779297
1870,5,0.8713428378105164,0.6414465689659119
1870,6,1.468248724937439,1.248441972732544
1870,7,0.8986420035362244,0.6375350737571716
1870,8,0.750381350517273,0.5543793821334839
1870,9,0.8201249837875366,0.611619987487793
1870,10,0.8932985067367554,0.6728799724578857
1880,1,2.805312156677246,2.6385355377197266
1880,2,0.8165990114212036,0.6219804072380066
1880,3,0.9147098064422607,0.7130369925498962
1880,4,0.8530303835868835,0.6298968577384949
1880,5,1.6473711729049683,1.3870535278320312
1880,6,0.5542322993278503,0.3274537706375122
1880,7,0.960202693939209,0.7549602174758911
1880,8,1.6615461111068726,1.4557826900482178
1880,9,1.3102777004241943,1.1039805793762207
1880,10,0.8280143737792969,0.6146563673019409
1890,1,1.2062361240386963,0.9922101879119873
1890,2,1.0550422668457031,0.8482550764083862
1890,3,0.718406617641449,0.4723374629020691
1890,4,0.6900739073753357,0.4669596338272095
1890,5,0.8708628416061401,0.6251644277572632
1890,6,0.8748480677604675,0.6756819868087769
1890,7,1.1062084436416626,0.8826975011825562
