step,horizon,mse_base,mse_corrected
2100,24,1.2256321907043457,0.890336537361145
2110,1,1.2506023645401,1.0587715148925781
2110,2,0.35461682081222534,-0.0066086411476135
2110,3,1.7609113454818726,1.4696214437484741
2110,4,1.5521769523620605,1.1905917167663574
2110,5,0.8502374887466431,0.4634980201721191
2110,6,0.6123190522193909,0.2410289287567139
2110,7,1.2814514636993408,0.9170483589172363
2110,8,0.8457963466644287,0.4835099220275879
2110,9,1.024449110031128,0.6138302326202393
2110,10,1.7143877744674683,1.428054118156433
2110,11,0.6811612844467163,0.3289669990539551
2110,12,0.9970015287399292,0.669871473312378
2110,13,0.8750189542770386,0.5307499408721924
2110,14,1.0494401454925537,0.7257369995117188
2110,15,1.5504908561706543,1.2160064220428467
2110,16,1.792558193206787,1.5329154968261719
2110,17,2.1250288486480713,1.8132332801818848
2110,18,1.1728503704071045,0.7846819400787354
2110,19,1.4283435344696045,1.130930209159851
2110,20,1.3744715452194214,1.0704210042953491
2110,21,1.2498563528060913,0.925136947631836
2110,22,1.2963404655456543,1.0485798358917236
2110,23,1.8563499450683594,1.567434573173523
2110,24,2.9063262939453125,2.574572706222534
2120,1,0.4318327307701111,0.1296663522720337
2120,2,0.6270737648010254,0.2937317132949829
2120,3,0.6270815134048462,0.2968755006790161
2120,4,0.7059773802757263,0.3522994756698608
2120,5,1.2498513460159302,0.9067133903503418
2120,6,1.1004542112350464,0.764004373550415
2120,7,2.142225980758667,1.8780755043029785
2120,8,0.7073243856430054,0.3382215738296509
2120,9,1.1662323474884033,0.8996317625045776
2120,10,1.3877053260803223,1.01954927444458
2120,11,1.0828373432159424,0.757956886291504
2120,12,1.3360670804977417,1.0086825132369995
2120,13,1.801769495010376,1.5532920598983765
2120,14,2.861170530319214,2.51330509185791
2120,15,1.7584693431854248,1.535087013244629
2120,16,1.3059422969818115,0.9701744556427002
2120,17,1.5066360235214233,1.150870704650879
2120,18,1.5764340162277222,1.2464912176132202
2120,19,2.0216264724731445,1.6914111614227295
2120,20,2.007601261138916,1.675890588760376
2120,21,1.6599044799804688,1.3529566764831543
2120,22,2.132456064224243,1.7945086002349854
2120,23,2.7221391201019287,2.373428249359131
2120,24,2.3192813396453857,1.949992084503174
2130,1,0.48280343413352966,0.13580774664878845
2130,2,0.6607315540313721,0.330952250957489
2130,3,1.213779330253601,0.8532063007354736
2130,4,2.3317813873291016,1.9847578048706055
2130,5,1.1033761501312256,0.7676151037216187
2130,6,0.8634045124053955,0.4778993964195251
2130,7,0.821258544921875,0.4535764694213867
2130,8,1.215100884437561,0.8772908687591553
2130,9,1.2696611881256104,0.8564893245697021
2130,10,1.3765411376953125,1.0583337783813477
2130,11,1.341638445854187,1.1078447341918945
2130,12,1.526615023612976,1.185486102104187
2130,13,2.0698773860931396,1.7881263732910156
2130,14,1.7826403379440308,1.518067741394043
2130,15,2.141770124435425,1.7936476707458496
2130,16,3.1302905082702637,2.8035346508026123
2130,17,1.6623897552490234,1.316658639907837
2130,18,1.6522468328475952,1.265820288658142
2130,19,1.9764676094055176,1.6878127098083496
2130,20,2.0834474563598633,1.708229446411133
2130,21,1.7221217155456543,1.3483051300048828
2130,22,2.056434154510498,1.6990193367004395
2130,23,2.2478158473968506,1.975544834136963
2130,24,2.396925926208496,2.085004711151123
2140,1,1.0519638061523438,0.8314970970153809
2140,2,0.5382500290870667,0.223204755783081
2140,3,1.5211286544799805,1.2403348922729492
2140,4,1.2733209133148193,0.9864322185516357
2140,5,0.8806214332580566,0.4862442851066589
2140,6,1.930446982383728,1.5414188146591187
2140,7,0.6702979803085327,0.309833550453186
2140,8,0.6912381052970886,0.3273567199707031
2140,9,1.3328752517700195,1.0404314041137695
2140,10,1.0312833786010742,0.6902873754501343
2140,11,0.7859112620353699,0.4518056154251099
2140,12,1.424156904220581,1.0883448362350464
2140,13,1.471946120262146,1.1758991718292236
2140,14,1.3853020668029785,1.10339035987854
2140,15,2.387810468673706,2.0870899200439453
2140,16,1.0684088468551636,0.750292444229126
2140,17,1.525356650352478,1.1931997776031494
2140,18,1.4691803455352783,1.119367265701294
2140,19,1.7998816967010498,1.4960464477539062
2140,20,1.2287051677703857,0.9121805667877197
2140,21,3.461832046508789,3.1272286415100098
2140,22,1.2851967811584473,0.9453003644943237
2140,23,1.5689548254013062,1.246421718597412
2140,24,1.5700657367706299,1.2060534000396729
2150,1,0.44340118765830994,0.0987847089767456
2150,2,1.0154242515563965,0.7543753623962402
2150,3,0.8577612638473511,0.5764105558395386
2150,4,0.8231238126754761,0.5039189696311951
2150,5,1.4444026947021484,1.211819076538086
2150,6,0.2946920096874237,-0.0184894561767578
2150,7,0.6372058391571045,0.2864661455154419
2150,8,0.6681488752365112,0.3350970983505249
2150,9,0.9600188732147217,0.6311498522758484
2150,10,0.661887526512146,0.3247225522994995
2150,11,2.181739091873169,1.8701061248779297
2150,12,0.5429376363754272,0.234942102432251
2150,13,0.7979971766471863,0.4997886657714844
2150,14,0.737141489982605,0.4145468711853027
2150,15,0.6661578416824341,0.3041050672531128
2150,16,0.5543529987335205,0.2138489723205566
2150,17,0.4532564580440521,0.1130294740200043
2150,18,0.714394748210907,0.3367344379425049
2150,19,2.3881118297576904,2.046517276763916
2150,20,0.8559572696685791,0.5076529026031494
2150,21,0.6606751680374146,0.2982142806053162
2150,22,0.9541893005371094,0.608523154258728
2150,23,0.8843812942504883,0.5378841400146484
2150,24,0.8358029127120972,0.5057213544845581
2160,1,1.8270041942596436,1.47283353805542
2160,2,0.3087783455848694,-0.0310320019721985
2160,3,0.440530389547348,0.08067991733551025
2160,4,0.3607591390609741,0.0172121465206146
2160,5,0.23145431280136108,-0.12900923788547516
2160,6,0.23083767294883728,-0.12002671360969543
2160,7,0.2376067340373993,-0.11938189566135406
2160,8,0.4414510428905487,0.0607726514339447
2160,9,1.659903883934021,1.252548599243164
2160,10,0.49410924315452576,0.12581881284713745
2160,11,0.3940269649028778,0.015146279335022
2160,12,0.5166901350021362,0.1520243525505066
2160,13,0.3574809432029724,0.0003323495388031
2160,14,0.4295109212398529,0.0488119065761566
2160,15,0.4518566131591797,0.08103641271591187
2160,16,0.26729851961135864,-0.0615979492664337
2160,17,0.6785352230072021,0.4052005648612976
2160,18,0.48608022928237915,0.2030990958213806
2160,19,0.5380331873893738,0.1821179032325745
2160,20,0.525871753692627,0.1753407955169678
2160,21,0.816138744354248,0.4915247201919556
2160,22,0.3644735813140869,0.00861682891845703
2160,23,0.833126425743103,0.5296632289886475
2160,24,0.5950882434844971,0.2712714314460754
2170,1,0.2867499589920044,-0.0663768410682678
2170,2,0.3298760652542114,0.0226418912410736
2170,3,0.28275713324546814,-0.0435412585735321
2170,4,0.31874457001686096,0.039704167842865
2170,5,0.4887487292289734,0.0983174979686737
2170,6,0.31714850664138794,0.0439147889614105
2170,7,0.6650936007499695,0.3837651252746582
2170,8,0.7524065375328064,0.4645396113395691
2170,9,0.4517904222011566,0.1544812560081482
2170,10,0.3230094611644745,-0.0211430251598358
2170,11,0.7210084795951843,0.4330988168716431
2170,12,0.2867168188095093,-0.04240912795066833
2170,13,1.236991047859192,0.9773983001708984
2170,14,0.459221214056015,0.1632471323013306
2170,15,1.179572582244873,0.917924427986145
2170,16,1.2782001495361328,1.0594475507736206
2170,17,0.33755359053611755,0.0320529580116272
2170,18,1.055371642112732,0.8018185138702393
2170,19,0.5600294470787048,0.2683285713195801
2170,20,0.2687874436378479,-0.04970381259918213
2170,21,0.7619167566299438,0.4230660438537598
2170,22,0.5475796461105347,0.2408536314964294
2170,23,1.3854868412017822,1.0676504611968994
2170,24,0.9337217211723328,0.619711422920227
2180,1,0.42884334921836853,0.07550548911094666
2180,2,0.20594076812267303,-0.1440119057893753
2180,3,0.8540898561477661,0.531374716758728
2180,4,0.23795269429683685,-0.10523652136325836
2180,5,1.0843673944473267,0.7950724601745605
2180,6,0.8694866895675659,0.5485540866851807
2180,7,0.18062910437583923,-0.16541311740875244
2180,8,1.3041133880615234,0.9721362829208374
2180,9,0.802874743938446,0.480640435218811
2180,10,0.3029441833496094,-0.04749799370765686
2180,11,0.4421546161174774,0.0895023584365845
2180,12,0.6204700469970703,0.2833494186401367
2180,13,1.2232589721679688,0.8985241889953613
2180,14,0.46960341930389404,0.1403798997402191
2180,15,1.1928868293762207,0.8612702131271362
2180,16,1.5886343717575073,1.2541545867919922
2180,17,0.43817275762557983,0.07823803424835205
2180,18,0.7422625422477722,0.4029343962669373
2180,19,1.343422293663025,0.9976731777191162
2180,20,0.6872080564498901,0.3375264048576355
2180,21,0.6047095656394958,0.2728318214416504
2180,22,0.653722882270813,0.3243767261505127
2180,23,0.5453028082847595,0.2069504499435425
2180,24,0.33610159158706665,-0.01107144951820374
2190,1,0.4852164387702942,0.13034214973449707
2190,2,0.6457918286323547,0.288798177242279
2190,3,0.8854355812072754,0.5569833755493164
2190,4,0.3358762264251709,-0.0000360369682312
2190,5,1.1830161809921265,0.8277933835983276
2190,6,1.5554251670837402,1.1983577251434326
2190,7,0.3565410077571869,0.01631715297698975
2190,8,0.4703299403190613,0.1146340012550354
2190,9,1.0497548580169678,0.6883884906768799
2190,10,0.6068569421768188,0.2356841802597046
2190,11,0.5358919501304626,0.1901774644851685
2190,12,0.4404078423976898,0.09407176971435547
2190,13,0.5332984328269958,0.1706438302993774
2190,14,0.19859546422958374,-0.15220410227775574
2190,15,0.4457229971885681,0.0905154883861542
2190,16,1.2821459770202637,0.9247431993484497
2190,17,0.6874020099639893,0.34694584608078
2190,18,1.3236463069915771,0.9489802360534668
2190,19,0.3688730001449585,0.02058931589126587
2190,20,1.1022366285324097,0.7531534671783447
2190,21,1.5015201568603516,1.1695894241333008
2190,22,1.7401384115219116,1.3682023525238037
2190,23,1.2914108037948608,0.9282576084136963
2190,24,0.6680089831352234,0.3032400846481323
2200,1,0.8334006071090698,0.5027616858482361
2200,2,0.3972022533416748,0.0298982501029968
2200,3,0.5072681307792664,0.1661283016204834
2200,4,0.3247743844985962,-0.00957480669021606
2200,5,0.3630989193916321,0.0151754856109619
2200,6,1.1715182065963745,0.8173309803009033
2200,7,0.8654123544692993,0.5112329363822937
2200,8,0.844912052154541,0.4630658864974976
2200,9,0.3699851632118225,0.0061531901359558
2200,10,0.9713922739028931,0.6239388227462769
2200,11,2.021455764770508,1.6865726947784424
2200,12,1.3677996397018433,1.0198368072509766
2200,13,1.0622875690460205,0.6644766569137573
2200,14,0.7308758497238159,0.3844769835472107
2200,15,1.2551469802856445,0.9394935607910156
2200,16,0.7940264940261841,0.4506052374839783
2200,17,1.0484238862991333,0.7338873386383057
2200,18,0.5548056364059448,0.1889591455459595
2200,19,0.6655391454696655,0.3156200885772705
2200,20,1.1267040967941284,0.791538381576538
2200,21,0.7989835739135742,0.4518223643302917
2200,22,0.4150570034980774,0.0757340133190155
2200,23,0.1493586003780365,-0.19919734299182892
2200,24,1.7304595708847046,1.365633749961853
2210,1,1.0102406740188599,0.69874849319458
2210,2,0.7605644464492798,0.4226945281028748
2210,3,0.8647475242614746,0.5320387721061707
2210,4,0.2999899983406067,-0.0559772312641144
2210,5,1.038854956626892,0.6766972780227661
2210,6,0.43287545442581177,0.075987184047699
2210,7,0.7083231806755066,0.3712797403335571
2210,8,0.5034980177879333,0.1482721209526062
2210,9,0.3087364733219147,-0.04021618366241455
2210,10,0.8821326494216919,0.5516913175582886
2210,11,0.5389512777328491,0.1939023971557617
2210,12,0.13766160607337952,-0.20704535245895386
2210,13,0.16958460211753845,-0.18682766556739807
2210,14,1.208042860031128,0.8584773778915405
2210,15,0.7841501235961914,0.450492525100708
2210,16,0.24107131361961365,-0.1038689523935318
2210,17,0.4690273404121399,0.1133793532848358
2210,18,1.2238291501998901,0.846435570716858
2210,19,0.3303031921386719,-0.02318275570869446
2210,20,0.39480912685394287,0.04793330430984497
2210,21,1.067576289176941,0.7112539052963257
2210,22,0.18853023648262024,-0.15552497506141663
2210,23,0.34018465876579285,-0.00310388803482056
2210,24,0.998207688331604,0.6401564121246338
2220,1,0.41322991251945496,0.0280921399593353
2220,2,0.16729716956615448,-0.18776289224624634
2220,3,0.23363569378852844,-0.09120962619781494
2220,4,1.0742661952972412,0.6958086729049683
2220,5,0.6514395475387573,0.3010687470436096
2220,6,0.22824542224407196,-0.1140027552843094
2220,7,0.47000476717948914,0.11886393427848816
2220,8,1.3309611082077026,0.9682188272476196
2220,9,0.27493172883987427,-0.0672553539276123
2220,10,0.4284359812736511,0.0827145218849182
2220,11,1.0268712043762207,0.6782461643218994
2220,12,0.24935734272003174,-0.09161297082901
2220,13,0.3955811858177185,0.04469441771507263
2220,14,0.8449872732162476,0.4904447436332703
2220,15,1.4646201133728027,1.137856149673462
2220,16,0.6829135417938232,0.3393783807754517
2220,17,1.4456876516342163,1.091512942314148
2220,18,0.5382760167121887,0.181646728515625
2220,19,0.6201238632202148,0.2576816916465759
2220,20,0.7859274744987488,0.4345319509506226
2220,21,0.6390045881271362,0.2945646286010742
2220,22,1.081329345703125,0.7299760818481445
2220,23,0.3631852865219116,0.003254497051239
2220,24,0.3100423812866211,-0.06166324615478516
2230,1,0.8184288740158081,0.4743993520736694
2230,2,0.380368709564209,0.04135098457336426
2230,3,0.4313523769378662,0.04818164706230164
2230,4,0.7163094282150269,0.3844835996627808
2230,5,1.6897929906845093,1.4017986297607422
2230,6,0.7035428881645203,0.3807783961296082
2230,7,1.5137622356414795,1.118261957168579
2230,8,0.6317847967147827,0.280570650100708
2230,9,0.7820364832878113,0.4230716466903687
2230,10,0.9155282378196716,0.5572127342224121
2230,11,0.386262983083725,0.01883872747421265
2230,12,1.0694289207458496,0.7262150287628174
2230,13,0.45861420035362244,0.1103610634803772
2230,14,0.22796505689620972,-0.1327775776386261
2230,15,0.4013093411922455,0.07207175493240356
2230,16,0.2624576687812805,-0.08626163601875305
2230,17,1.0735599994659424,0.736485743522644
2230,18,0.7410902976989746,0.3562644958496094
2230,19,0.869064450263977,0.497928524017334
2230,20,0.6641971468925476,0.2996396660804749
2230,21,0.806330144405365,0.4818340182304382
2230,22,0.7507858276367188,0.4069913268089294
2230,23,0.8526002764701843,0.4599460601806641
2230,24,1.1829919815063477,0.8365308284759521
2240,1,0.6111087203025818,0.26307692527771
2240,2,1.0180857181549072,0.6305723428726196
2240,3,0.33363983035087585,-0.0133196175098419
2240,4,0.2777586579322815,-0.0738665223121643
2240,5,0.4517333507537842,0.1005721926689148
2240,6,0.44244059920310974,0.0981130540370941
2240,7,0.8879579901695251,0.5945971846580505
2240,8,0.8432103991508484,0.4670949220657349
2240,9,0.5884966850280762,0.2206758499145508
2240,10,0.8349275588989258,0.5034450531005859
2240,11,1.0489699840545654,0.735752010345459
2240,12,1.1976979970932007,0.8504867792129517
2240,13,0.5748885869979858,0.2235622644424438
2240,14,1.0240142345428467,0.6977869510650635
2240,15,0.7093848586082458,0.3769425392150879
2240,16,1.477999210357666,1.103167200088501
2240,17,0.9337062835693359,0.6147290706634521
2240,18,0.4267866611480713,0.11596264839172363
2240,19,0.9106155633926392,0.571972930431366
2240,20,0.8239550590515137,0.4882868766784668
2240,21,1.939789056777954,1.658218288421631
2240,22,0.36223554611206055,-0.0097968637943268
2240,23,0.9458746910095215,0.5915752291679382
2240,24,0.9238418340682983,0.57808598279953
2250,1,0.7990371584892273,0.4989498496055603
2250,2,0.9283553957939148,0.5973521113395691
2250,3,0.6332044005393982,0.2518118858337402
2250,4,0.9624778628349304,0.5908543109893799
2250,5,0.35994023084640503,0.0389198303222656
2250,6,0.9218562841415405,0.5874932646751404
2250,7,0.5178461074829102,0.1846584320068359
2250,8,0.5169295072555542,0.1529309988021851
2250,9,0.6155850291252136,0.2941453695297241
2250,10,1.1188788414001465,0.7724128007888794
2250,11,1.6747430562973022,1.3853932857513428
2250,12,0.1306445598602295,-0.20906261205673218
2250,13,0.8452548980712891,0.4529618263244629
2250,14,0.7194361686706543,0.3906611442565918
2250,15,0.37033116817474365,0.04265626668930054
2250,16,0.5638281106948853,0.2176509141921997
2250,17,0.5952767729759216,0.2628590106964111
2250,18,1.0730594396591187,0.6842341661453247
2250,19,0.26907798647880554,-0.0639712870121002
2250,20,0.8354949951171875,0.5263388991355896
2250,21,0.6860594749450684,0.3391018152236938
2250,22,0.32852375507354736,0.0216500401496887
2250,23,0.5089210271835327,0.155363941192627
2250,24,0.11625811457633972,-0.24697819948196411
2260,1,1.671195387840271,1.4027035474777222
2260,2,0.09938626736402512,-0.23983228802680969
2260,3,0.9032151699066162,0.534192168712616
2260,4,0.4898545742034912,0.1333467900753021
2260,5,0.4001811742782593,0.0546351909637451
2260,6,0.4127168357372284,0.0738277077674866
2260,7,0.5426425337791443,0.2164418935775757
2260,8,1.3613393306732178,0.957451605796814
2260,9,0.3455234467983246,0.0117243766784668
2260,10,0.8946747183799744,0.5141197681427002
2260,11,0.5673642158508301,0.2138488531112671
2260,12,0.3255941569805145,-0.0105764925479889
2260,13,0.5646143555641174,0.1950296998023987
2260,14,0.1768861711025238,-0.18791130781173706
2260,15,0.3648547828197479,-0.01636624932289124
2260,16,0.7747156023979187,0.4131654739379883
2260,17,0.6937943696975708,0.3436731338500977
2260,18,0.6134938597679138,0.2323606252670288
2260,19,0.4078851640224457,0.0293381154537201
2260,20,0.5498315095901489,0.2143439292907715
2260,21,0.40062081813812256,0.05450939536094666
2260,22,0.44108209013938904,0.1116564214229584
2260,23,1.6037324666976929,1.2948113918304443
2260,24,0.5538232326507568,0.1939260005950928
2270,1,0.7956538200378418,0.4229236483573914
2270,2,0.27464017271995544,-0.070094233751297
2270,3,0.5213095545768738,0.14214741587638855
2270,4,0.28775307536125183,-0.05737048983573914
2270,5,0.38454779982566833,0.0323384642601013
2270,6,0.8863735198974609,0.5655763387680054
2270,7,0.8672837615013123,0.4768316984176636
2270,8,0.5572510957717896,0.2140549659729004
2270,9,0.2747069001197815,-0.10138697028160095
2270,10,0.5720968842506409,0.2327736854553223
2270,11,0.42202028632164,0.10046108961105347
2270,12,0.417999267578125,0.08203291296958923
2270,13,1.5018112659454346,1.1975213527679443
2270,14,0.3412932753562927,-0.0186772406101227
2270,15,1.3848631381988525,1.044575834274292
2270,16,0.48644813895225525,0.1467658519744873
2270,17,0.23128792643547058,-0.11878607273101807
2270,18,0.2546869218349457,-0.09535951018333435
2270,19,0.4156529903411865,0.06525739431381226
2270,20,0.35247060656547546,0.0051391065120697
2270,21,0.7520937919616699,0.3922748804092407
2270,22,0.4421829581260681,0.12359776496887207
2270,23,0.3239588737487793,-0.0161647856235504
2270,24,0.31507670879364014,-0.05609086751937866
2280,1,0.36128056049346924,0.0369466185569763
2280,2,0.5012997388839722,0.176066243648529
2280,3,1.359626054763794,0.9941733121871948
2280,4,0.355165958404541,-0.00275242924690247
2280,5,1.3738667964935303,1.0600885391235352
2280,6,0.4789763391017914,0.1406994700431824
2280,7,0.15365952253341675,-0.18062095940113068
2280,8,0.14585678279399872,-0.19351220726966858
2280,9,0.3035765290260315,-0.0505746364593506
2280,10,0.2773176431655884,-0.0640299677848816
2280,11,0.7362586855888367,0.3818357825279236
2280,12,0.5155357718467712,0.1811519503593445
2280,13,0.19686077535152435,-0.14774826765060425
2280,14,0.25692495703697205,-0.10179560482501984
2280,15,0.5129989385604858,0.1845263481140137
2280,16,0.6815043687820435,0.3549548625946045
2280,17,0.1362651288509369,-0.20236012935638428
2280,18,0.2921106517314911,-0.06619588136672974
2280,19,0.1698039025068283,-0.1639646202325821
2280,20,1.1651670932769775,0.817316198348999
2280,21,0.18825358152389526,-0.16685882806777954
2280,22,0.4775856137275696,0.172134006023407
2280,23,1.0090110301971436,0.6720115184783936
2280,24,0.20518939197063446,-0.16192095577716827
2290,1,0.7516040802001953,0.4117616057395935
2290,2,0.2927892208099365,-0.05458945631980896
2290,3,0.05292996019124985,-0.29486381858587265
2290,4,0.22091716527938843,-0.1297507345676422
2290,5,0.40058380365371704,0.05558382868766785
2290,6,0.5545791387557983,0.2065793514251709
2290,7,0.04292864724993706,-0.30961003750562668
2290,8,0.3457759618759155,-0.00599802136421204
2290,9,0.06985095143318176,-0.2851314976811409
2290,10,1.1098121404647827,0.7693089485168457
2290,11,0.28432270884513855,-0.066735303401947
2290,12,0.5041725635528564,0.1517244815826416
2290,13,1.1210713386535645,0.7582992553710938
2290,14,0.21951359510421753,-0.13418834507465363
2290,15,0.2527940273284912,-0.09697345495224
2290,16,0.45652469992637634,0.10722636580467224
2290,17,0.41341710090637207,0.05684056282043457
2290,18,0.36113202571868896,0.01074158549308777
2290,19,0.5257169604301453,0.1825974822044373
2290,20,1.2785215377807617,0.9316277742385864
2290,21,0.23526673018932343,-0.11602472364902496
2290,22,0.25049638748168945,-0.1012047290802002
2290,23,0.43292710185050964,0.0855366826057434
2290,24,0.3327043950557709,-0.0212907552719116
2300,1,0.33385393023490906,-0.02118334770202637
2300,2,0.5190457105636597,0.1684299945831299
2300,3,1.1554094552993774,0.791626238822937
2300,4,0.25298866629600525,-0.09758145213127136
2300,5,0.3333626687526703,-0.0048648476600647
2300,6,0.358517587184906,0.00123980045318604
2300,7,0.4223082661628723,0.07291876673698425
2300,8,0.3623201549053192,0.00967427492141724
2300,9,0.4978596568107605,0.1502572536468506
2300,10,1.4075219631195068,1.0639845371246338
2300,11,0.3564624488353729,0.000419282913208
2300,12,0.2581430673599243,-0.0946935474872589
2300,13,0.3818991184234619,0.0337758004665375
2300,14,0.4492080807685852,0.09854044914245605
2300,15,0.5222762823104858,0.1733962535858154
2300,16,1.1443769931793213,0.7952698707580566
2300,17,0.16012664139270782,-0.19040752053260803
2300,18,0.6726352572441101,0.3277921915054321
2300,19,0.20554682612419128,-0.13762781620025635
2300,20,0.22745299339294434,-0.1215192586183548
2300,21,1.104177713394165,0.758814001083374
2300,22,0.2577378749847412,-0.09192512035369873
2300,23,0.49491679668426514,0.12780948877334595
2300,24,0.38449591398239136,0.0404529809951782
2310,1,0.3306863307952881,0.00097357630729675
2310,2,0.30072665214538574,-0.0104993939399719
2310,3,0.6614081263542175,0.3020923972129822
2310,4,0.3945854604244232,0.05393704175949097
2310,5,0.5331387519836426,0.187907063961029
2310,6,0.8389877080917358,0.4881823897361755
2310,7,0.2693557143211365,-0.10181367993354797
2310,8,0.5251932740211487,0.1841907739639282
2310,9,0.283875435590744,-0.05544371008872986
2310,10,0.3536795973777771,0.0195521354675293
2310,11,1.4456843137741089,1.0952612400054932
2310,12,0.43348655104637146,0.100425386428833
2310,13,0.4313125014305115,0.1214142084121704
2310,14,0.17413675785064697,-0.16703156232833862
2310,15,0.3888404071331024,0.0299048662185669
2310,16,0.4391927123069763,0.1130647301673889
2310,17,0.5503525733947754,0.1875401973724365
2310,18,0.239884614944458,-0.1163382589817047
2310,19,0.8149394989013672,0.4724139213562012
2310,20,0.4999021887779236,0.110941880941391
2310,21,0.44984039664268494,0.090985769033432
2310,22,0.26251354813575745,-0.0655325412750244
2310,23,0.4433273673057556,0.098983758687973
2310,24,0.5648195147514343,0.2088987469673157
2320,1,1.2801294326782227,0.92785062789917
2320,2,0.388244092464447,0.01799177527427673
2320,3,0.45617473125457764,0.13538750410079956
2320,4,0.27613139152526855,-0.08179253935813904
2320,5,0.2825801372528076,-0.07310948371887207
2320,6,0.41629236936569214,0.0709469258785248
2320,7,0.5613951683044434,0.2256123065948486
2320,8,0.22152212262153625,-0.11709845662117004
2320,9,0.956671416759491,0.6089952230453491
2320,10,0.5611379146575928,0.1801008820533752
2320,11,0.49631839990615845,0.1530285120010376
2320,12,0.3022354543209076,-0.05931369066238403
2320,13,0.2644864320755005,-0.0836830198764801
2320,14,0.44199615716934204,0.11536552906036377
2320,15,0.17309579253196716,-0.17296383380889893
2320,16,0.7833541631698608,0.410891318321228
2320,17,0.22054795920848846,-0.1359918773174286
2320,18,0.4271513819694519,0.0717061400413513
2320,19,0.17413774132728577,-0.1647415667772293
2320,20,0.30762290954589844,-0.0278077185153961
2320,21,0.6825622916221619,0.3767210483551025
2320,22,0.5375412702560425,0.1939815521240234
2320,23,1.1459734439849854,0.8100245237350464
2320,24,0.365604966878891,0.0334662437438965
2330,1,0.5031105875968933,0.1776176929473877
2330,2,0.39615458250045776,0.06543179750442505
2330,3,0.26526421308517456,-0.0768446981906891
2330,4,0.7448403835296631,0.407666826248169
2330,5,0.19549018144607544,-0.13216446936130524
2330,6,0.6506358981132507,0.2543562293052673
2330,7,0.2982243299484253,-0.03452149629592896
2330,8,0.4202432334423065,0.06657862067222595
2330,9,0.1567010134458542,-0.17081615924835205
2330,10,0.25994011759757996,-0.07612184286117554
2330,11,0.8275716304779053,0.5292447447776794
2330,12,0.6699292063713074,0.3619573354721069
2330,13,0.9507815837860107,0.5841930747032166
2330,14,0.4268876910209656,0.127925181388855
2330,15,0.323609322309494,-0.0155718684196472
2330,16,0.690875768661499,0.3857691526412964
2330,17,0.3998546302318573,0.07112860083580017
2330,18,0.27141934633255005,-0.06647733449935913
2330,19,0.8172644376754761,0.4839632749557495
2330,20,0.5511091351509094,0.2078956604003906
2330,21,0.646156370639801,0.3134637117385864
2330,22,0.1721828281879425,-0.1462287813425064
2330,23,0.41667234897613525,0.103377366065979
2330,24,0.517403244972229,0.1620769143104553
2340,1,0.6974060535430908,0.3969000220298767
2340,2,0.5696548223495483,0.2723804354667664
2340,3,1.0519249439239502,0.7282887935638428
2340,4,0.3848388195037842,0.0416955590248108
2340,5,0.25132736563682556,-0.0937889575958252
2340,6,0.7430914640426636,0.4172756910324097
2340,7,0.4340176582336426,0.10180004835128784
2340,8,0.2181086391210556,-0.13817227482795715
2340,9,0.8913509249687195,0.5558583974838257
2340,10,0.5447274446487427,0.1909863591194153
2340,11,0.547713041305542,0.2163027167320251
2340,12,0.13183057308197021,-0.18694691956043243
2340,13,0.4811571538448334,0.1555367350578308
2340,14,0.510795533657074,0.16255863904953
2340,15,0.2751837372779846,-0.0562312960624695
2340,16,0.14862465858459473,-0.18733192086219788
2340,17,0.36330753564834595,0.0078293025493622
2340,18,0.12918171286582947,-0.20703551769256592
2340,19,0.3795167803764343,0.0635807454586029
2340,20,0.3352770507335663,-0.011176860332489
2340,21,0.168299600481987,-0.17052423059940338
2340,22,0.4963712692260742,0.14925071001052856
2340,23,0.7365631461143494,0.3791969656944275
2340,24,0.3471294343471527,-0.0028926491737366
2350,1,0.8609540462493896,0.5400272250175476
2350,2,0.18052713572978973,-0.13215014934539795
2350,3,0.3376837968826294,-0.0188695251941681
2350,4,0.5916160345077515,0.2755711317062378
2350,5,0.5195755958557129,0.1892984747886658
2350,6,0.11378747224807739,-0.23665503263473511
2350,7,0.686550498008728,0.3521070718765259
2350,8,0.23574376106262207,-0.10391431152820587
2350,9,0.4048386216163635,0.0904657483100891
2350,10,0.3141988515853882,-0.0506329298019409
2350,11,0.15204748511314392,-0.19738746285438538
2350,12,0.5283893346786499,0.1963463068008423
2350,13,0.9949002265930176,0.6302370071411133
2350,14,0.4077391028404236,0.0746552884578705
2350,15,0.3064113259315491,-0.0280397891998291
2350,16,0.7006499767303467,0.3413847923278809
2350,17,1.1634666919708252,0.862148666381836
2350,18,0.3666972815990448,0.0024577021598816
2350,19,0.36208468675613403,0.0118656396865845
2350,20,0.33537375926971436,-0.01488146781921387
2350,21,0.6315315365791321,0.2857200145721436
2350,22,0.5784610509872437,0.2550580739974976
2350,23,0.5373485088348389,0.2201737999916077
2350,24,0.30275803804397583,-0.0530334770679474
2360,1,0.10874249786138535,-0.25309838205575943
2360,2,0.3796658515930176,-0.00575557947158813
2360,3,0.7380712032318115,0.4254533290863037
2360,4,0.38872942328453064,0.0199266314506531
2360,5,0.2771245837211609,-0.0869229197502136
2360,6,0.4191158413887024,0.1111642360687256
2360,7,0.804144561290741,0.5055178642272949
2360,8,0.37176212668418884,0.019512677192688
