step,horizon,correction_norm
800,22,0.162620410323143
800,23,0.16331438720226288
800,24,0.0951061025261879
810,1,0.27677157521247864
810,2,0.21961739659309387
810,3,0.1994199901819229
810,4,0.15748357772827148
810,5,0.16787400841712952
810,6,0.18133151531219482
810,7,0.13163071870803833
810,8,0.18505388498306274
810,9,0.1452873945236206
810,10,0.20467694103717804
810,11,0.20911696553230286
810,12,0.17613904178142548
810,13,0.12118424475193024
810,14,0.13542024791240692
810,15,0.16151921451091766
810,16,0.16454969346523285
810,17,0.1957361251115799
810,18,0.1460515260696411
810,19,0.1637459397315979
810,20,0.15912000834941864
810,21,0.10818301886320114
810,22,0.17367520928382874
810,23,0.16844525933265686
810,24,0.09956899285316467
820,1,0.14461800456047058
820,2,0.12987849116325378
820,3,0.11989133059978485
820,4,0.1444455087184906
820,5,0.15359817445278168
820,6,0.13907259702682495
820,7,0.1349976658821106
820,8,0.12989766895771027
820,9,0.11686806380748749
820,10,0.10553744435310364
820,11,0.12396028637886047
820,12,0.18033795058727264
820,13,0.15111854672431946
820,14,0.14139938354492188
820,15,0.18950752913951874
820,16,0.15472804009914398
820,17,0.12763817608356476
820,18,0.1223502904176712
820,19,0.09606016427278519
820,20,0.1014251708984375
820,21,0.10728032886981964
820,22,0.07008083164691925
820,23,0.10603032261133194
820,24,0.07786942273378372
830,1,0.13901975750923157
830,2,0.13388293981552124
830,3,0.1231091320514679
830,4,0.14595504105091095
830,5,0.14783278107643127
830,6,0.14105111360549927
830,7,0.13735949993133545
830,8,0.12660877406597137
830,9,0.11080244928598404
830,10,0.11196766793727875
830,11,0.12061458081007004
830,12,0.18267089128494263
830,13,0.14778192341327667
830,14,0.13940227031707764
830,15,0.19263021647930145
830,16,0.15933190286159515
830,17,0.13130833208560944
830,18,0.11793534457683563
830,19,0.09828153997659683
830,20,0.10244037955999374
830,21,0.10230887681245804
830,22,0.07562267035245895
830,23,0.1085914671421051
830,24,0.07911735028028488
840,1,0.1344800889492035
840,2,0.12029460072517395
840,3,0.10743183642625809
840,4,0.13682827353477478
840,5,0.14986900985240936
840,6,0.13422080874443054
840,7,0.1256563812494278
840,8,0.13189154863357544
840,9,0.10057872533798218
840,10,0.09407859295606613
840,11,0.11826546490192413
840,12,0.17157813906669617
840,13,0.1425233781337738
840,14,0.14331749081611633
840,15,0.1799694150686264
840,16,0.13836747407913208
840,17,0.12865112721920013
840,18,0.11439754068851471
840,19,0.09409249573945999
840,20,0.10002534836530685
840,21,0.10468185693025589
840,22,0.07672177255153656
840,23,0.0994640588760376
840,24,0.07354188710451126
850,1,0.15373879671096802
850,2,0.10871715098619461
850,3,0.11900725215673447
850,4,0.11971474438905716
850,5,0.12905927002429962
850,6,0.14193667471408844
850,7,0.12012182921171188
850,8,0.12780052423477173
850,9,0.11284870654344559
850,10,0.10899458080530167
850,11,0.10098759829998016
850,12,0.14532631635665894
850,13,0.1142488345503807
850,14,0.12488866597414017
850,15,0.16327252984046936
850,16,0.16640523076057434
850,17,0.13600511848926544
850,18,0.1157694160938263
850,19,0.09583612531423569
850,20,0.07885843515396118
850,21,0.10611465573310852
850,22,0.0846538245677948
850,23,0.11433836817741394
850,24,0.09042687714099884
860,1,0.2118118703365326
860,2,0.1846519112586975
860,3,0.17137344181537628
860,4,0.13488361239433289
860,5,0.21812371909618378
860,6,0.14657579362392426
860,7,0.19597192108631134
860,8,0.1687217801809311
860,9,0.12134546786546707
860,10,0.16996558010578156
860,11,0.11725316941738129
860,12,0.092675119638443
860,13,0.1482926607131958
860,14,0.07024896889925003
860,15,0.15680073201656342
860,16,0.11833222955465317
860,17,0.17817755043506622
860,18,0.18666422367095947
860,19,0.1280481219291687
860,20,0.12017907947301865
860,21,0.1292022317647934
860,22,0.15330339968204498
860,23,0.11119674891233444
860,24,0.13431057333946228
870,1,0.22448520362377167
870,2,0.15582655370235443
870,3,0.16516993939876556
870,4,0.106468565762043
870,5,0.22425462305545807
870,6,0.13019703328609467
870,7,0.16051487624645233
870,8,0.16208676993846893
870,9,0.14829252660274506
870,10,0.18962526321411133
870,11,0.12509438395500183
870,12,0.1311837136745453
870,13,0.1237877756357193
870,14,0.09414442628622055
870,15,0.13143879175186157
870,16,0.12779828906059265
870,17,0.17174693942070007
870,18,0.18871130049228668
870,19,0.12691541016101837
870,20,0.15423427522182465
870,21,0.13441254198551178
870,22,0.15649151802062988
870,23,0.11311516165733337
870,24,0.14132051169872284
880,1,0.16255228221416473
880,2,0.20130620896816254
880,3,0.216584250330925
880,4,0.14374762773513794
880,5,0.13993573188781738
880,6,0.1712435483932495
880,7,0.1855405867099762
880,8,0.12347520142793655
880,9,0.17660348117351532
880,10,0.17321892082691193
880,11,0.13854970037937164
880,12,0.2064916491508484
880,13,0.148829385638237
880,14,0.13542838394641876
880,15,0.11363103985786438
880,16,0.1173991784453392
880,17,0.17713254690170288
880,18,0.09362451732158661
880,19,0.1464252471923828
880,20,0.1702960729598999
880,21,0.135259211063385
880,22,0.1964600831270218
880,23,0.1384621411561966
880,24,0.1435195952653885
890,1,0.17105886340141296
890,2,0.15116478502750397
890,3,0.13397102057933807
890,4,0.1621820479631424
890,5,0.1155666932463646
890,6,0.1522028148174286
890,7,0.14915022253990173
890,8,0.10375447571277618
890,9,0.13136816024780273
890,10,0.16133637726306915
890,11,0.12488704174757004
890,12,0.12829452753067017
890,13,0.14573945105075836
890,14,0.11634780466556549
890,15,0.08285156637430191
890,16,0.1292780637741089
890,17,0.1341335028409958
890,18,0.09766454994678497
890,19,0.12070772796869278
890,20,0.13861286640167236
890,21,0.11381817609071732
890,22,0.14239244163036346
890,23,0.1072213277220726
890,24,0.09059984982013702
900,1,0.15034165978431702
900,2,0.14013540744781494
900,3,0.15033172070980072
900,4,0.1459958255290985
900,5,0.11872823536396027
900,6,0.15606354176998138
900,7,0.1275891214609146
900,8,0.10139267146587372
900,9,0.10426401346921921
900,10,0.14344139397144318
900,11,0.11752895265817642
900,12,0.12391654402017593
900,13,0.1268616020679474
900,14,0.11321920156478882
900,15,0.08857985585927963
900,16,0.09666115045547485
900,17,0.10922349989414215
900,18,0.10281326621770859
900,19,0.11065155267715454
900,20,0.1708114743232727
900,21,0.13736703991889954
900,22,0.12185975164175034
900,23,0.08534461259841919
900,24,0.11712455004453659
910,1,0.15638796985149384
910,2,0.11235175281763077
910,3,0.09771136194467545
910,4,0.1276407092809677
910,5,0.12001059204339981
910,6,0.14070624113082886
910,7,0.11825943738222122
910,8,0.10941949486732483
910,9,0.12157244235277176
910,10,0.15663175284862518
910,11,0.10556934028863907
910,12,0.12377563118934631
910,13,0.14854729175567627
910,14,0.11338115483522415
910,15,0.06722574681043625
910,16,0.12163344770669937
910,17,0.11689189076423645
910,18,0.11521019786596298
910,19,0.10654707252979279
910,20,0.10470405220985413
910,21,0.0884358286857605
910,22,0.08049582690000534
910,23,0.09098626673221588
910,24,0.06570595502853394
920,1,0.2104932963848114
920,2,0.22714772820472717
920,3,0.13059817254543304
920,4,0.13853813707828522
920,5,0.17787885665893555
920,6,0.1497143656015396
920,7,0.12360132485628128
920,8,0.16056878864765167
920,9,0.1810995638370514
920,10,0.15564949810504913
920,11,0.1340552419424057
920,12,0.12605014443397522
920,13,0.10855452716350555
920,14,0.08804928511381149
920,15,0.1496199369430542
920,16,0.10296861827373505
920,17,0.15800492465496063
920,18,0.14982730150222778
920,19,0.12637238204479218
920,20,0.07600652426481247
920,21,0.08091658353805542
920,22,0.12031900137662888
920,23,0.09845197200775146
920,24,0.12111618369817734
930,1,0.18214155733585358
930,2,0.22622253000736237
930,3,0.17178954184055328
930,4,0.11174768954515457
930,5,0.13477101922035217
930,6,0.15209965407848358
930,7,0.12288665771484375
930,8,0.14876873791217804
930,9,0.1880248337984085
930,10,0.19250042736530304
930,11,0.1458110213279724
930,12,0.12963807582855225
930,13,0.10298537462949753
930,14,0.121585413813591
930,15,0.14352460205554962
930,16,0.11806391924619675
930,17,0.19894465804100037
930,18,0.12438005954027176
930,19,0.13138225674629211
930,20,0.11484987288713455
930,21,0.14465516805648804
930,22,0.14956782758235931
930,23,0.13964754343032837
930,24,0.1447625607252121
940,1,0.7982814311981201
940,2,0.6966143846511841
940,3,0.7316699624061584
940,4,0.718803882598877
940,5,0.6437247395515442
940,6,0.746972918510437
940,7,1.0310876369476318
940,8,0.9501818418502808
940,9,0.8118696808815002
940,10,0.732105553150177
940,11,0.6575725078582764
940,12,0.6713436245918274
940,13,0.7980949282646179
940,14,0.9523797631263733
940,15,0.8149480223655701
940,16,0.48682913184165955
940,17,0.42342329025268555
940,18,0.385144978761673
940,19,0.5395046472549438
940,20,0.561107873916626
940,21,0.5921182632446289
940,22,0.3900306522846222
940,23,0.39814215898513794
940,24,0.4410286247730255
950,1,0.814590334892273
950,2,0.6897775530815125
950,3,0.812955915927887
950,4,0.7391446232795715
950,5,0.7285662293434143
950,6,0.8055692315101624
950,7,0.9846871495246887
950,8,0.9799716472625732
950,9,0.9091281294822693
950,10,0.8897356390953064
950,11,0.6643490195274353
950,12,0.6840295791625977
950,13,0.6971369385719299
950,14,0.8271172642707825
950,15,0.853800356388092
950,16,0.5931557416915894
950,17,0.57472825050354
950,18,0.4037304222583771
950,19,0.4383258819580078
950,20,0.42542654275894165
950,21,0.4764038026332855
950,22,0.4746206998825073
950,23,0.44958823919296265
950,24,0.5726925134658813
960,1,0.2885112762451172
960,2,0.5019358992576599
960,3,0.29862141609191895
960,4,0.357805460691452
960,5,0.35054507851600647
960,6,0.38080209493637085
960,7,0.3249344229698181
960,8,0.5071731209754944
960,9,0.4774998724460602
960,10,0.4372197389602661
960,11,0.41368982195854187
960,12,0.467965304851532
960,13,0.37825530767440796
960,14,0.2596272826194763
960,15,0.32919642329216003
960,16,0.30442380905151367
960,17,0.37093454599380493
960,18,0.424358606338501
960,19,0.28656548261642456
960,20,0.3299621045589447
960,21,0.2959141135215759
960,22,0.3045549690723419
960,23,0.4015507400035858
960,24,0.2652198374271393
970,1,0.27993103861808777
970,2,0.23877471685409546
970,3,0.2755122184753418
970,4,0.3404126763343811
970,5,0.3155374825000763
970,6,0.5286878347396851
970,7,0.30179938673973083
970,8,0.32269594073295593
970,9,0.5002409219741821
970,10,0.45667004585266113
970,11,0.44925880432128906
970,12,0.5012838244438171
970,13,0.31386807560920715
970,14,0.39431032538414
970,15,0.33008143305778503
970,16,0.3857634961605072
970,17,0.3471521735191345
970,18,0.3226178288459778
970,19,0.49435997009277344
970,20,0.22386007010936737
970,21,0.35813847184181213
970,22,0.23943281173706055
970,23,0.41968223452568054
970,24,0.38502806425094604
980,1,0.48675209283828735
980,2,0.4323456585407257
980,3,0.44245287775993347
980,4,0.3366495966911316
980,5,0.3968706429004669
980,6,0.4626644253730774
980,7,0.4868873059749603
980,8,0.38232937455177307
980,9,0.36576342582702637
980,10,0.43130192160606384
980,11,0.37979036569595337
980,12,0.4029068052768707
980,13,0.4125823378562927
980,14,0.378525048494339
980,15,0.4098972678184509
980,16,0.5198296904563904
980,17,0.5250383019447327
980,18,0.38947030901908875
980,19,0.3957619369029999
980,20,0.5166869163513184
980,21,0.43949800729751587
980,22,0.41866642236709595
980,23,0.5108363032341003
980,24,0.3841332793235779
990,1,0.6328929662704468
990,2,0.5245762467384338
990,3,0.5670315623283386
990,4,0.4782397150993347
990,5,0.3936218023300171
990,6,0.5500667691230774
990,7,0.5868788957595825
990,8,0.48653170466423035
990,9,0.5168474912643433
990,10,0.6010555028915405
990,11,0.43131229281425476
990,12,0.4752669036388397
990,13,0.4802658259868622
990,14,0.40265488624572754
990,15,0.5117368102073669
990,16,0.5460261106491089
990,17,0.5315984487533569
990,18,0.48578381538391113
990,19,0.45166513323783875
990,20,0.4719519317150116
990,21,0.5361455678939819
990,22,0.489273339509964
990,23,0.5286905765533447
990,24,0.4500490427017212
1000,1,0.521632730960846
1000,2,0.3709785044193268
1000,3,0.46311935782432556
1000,4,0.45700401067733765
1000,5,0.41557541489601135
1000,6,0.28427255153656006
1000,7,0.3280896544456482
1000,8,0.36560890078544617
1000,9,0.43563613295555115
1000,10,0.33598724007606506
1000,11,0.27263152599334717
1000,12,0.23820699751377106
1000,13,0.307384729385376
1000,14,0.3531847894191742
1000,15,0.2632610499858856
1000,16,0.3116741478443146
1000,17,0.2989836633205414
1000,18,0.3526627719402313
1000,19,0.34648191928863525
1000,20,0.23971648514270782
1000,21,0.2667381763458252
1000,22,0.29761651158332825
1000,23,0.24191544950008392
1000,24,0.25563615560531616
1010,1,0.5271327495574951
1010,2,0.37325718998908997
1010,3,0.4632534682750702
1010,4,0.45960187911987305
1010,5,0.41802361607551575
1010,6,0.29055359959602356
1010,7,0.337894469499588
1010,8,0.37381887435913086
1010,9,0.4478875994682312
1010,10,0.33311036229133606
1010,11,0.27015990018844604
1010,12,0.2376926839351654
1010,13,0.317794531583786
1010,14,0.3543781340122223
1010,15,0.26524707674980164
1010,16,0.3093883991241455
1010,17,0.30549925565719604
1010,18,0.3587050139904022
1010,19,0.3481133282184601
1010,20,0.23654435575008392
1010,21,0.2687581777572632
1010,22,0.3044883906841278
1010,23,0.24652880430221558
1010,24,0.2651698887348175
1020,1,0.450626015663147
1020,2,0.3846653699874878
1020,3,0.34965232014656067
1020,4,0.382318913936615
1020,5,0.37289419770240784
1020,6,0.35786858201026917
1020,7,0.40808773040771484
1020,8,0.4073546230792999
1020,9,0.35710620880126953
1020,10,0.5459692478179932
1020,11,0.3915492296218872
1020,12,0.44432303309440613
1020,13,0.41835469007492065
1020,14,0.36914345622062683
1020,15,0.32460924983024597
1020,16,0.33028724789619446
1020,17,0.3111952245235443
1020,18,0.3820789158344269
1020,19,0.25330325961112976
1020,20,0.26490113139152527
1020,21,0.2925731837749481
1020,22,0.31314411759376526
1020,23,0.3024483323097229
1020,24,0.4135493338108063
1030,1,0.4636445641517639
1030,2,0.3962353765964508
1030,3,0.36294621229171753
1030,4,0.4061061441898346
1030,5,0.3832855522632599
1030,6,0.36767011880874634
1030,7,0.4258776009082794
1030,8,0.4199201762676239
1030,9,0.37408047914505005
1030,10,0.5720409750938416
1030,11,0.4014876186847687
1030,12,0.457843154668808
1030,13,0.4395504593849182
1030,14,0.3838130235671997
1030,15,0.3409983217716217
1030,16,0.3400287926197052
1030,17,0.3273235261440277
1030,18,0.4015933573246002
1030,19,0.26013022661209106
1030,20,0.27254050970077515
1030,21,0.3020813763141632
1030,22,0.32342782616615295
1030,23,0.3153100907802582
1030,24,0.4233420193195343
1040,1,0.48854056000709534
1040,2,0.4208661913871765
1040,3,0.37522268295288086
1040,4,0.43835052847862244
1040,5,0.4181961119174957
1040,6,0.3987000584602356
1040,7,0.4707043766975403
1040,8,0.4478294849395752
1040,9,0.39727267622947693
1040,10,0.6138379573822021
1040,11,0.41699302196502686
1040,12,0.497965544462204
1040,13,0.4589647352695465
1040,14,0.421809583902359
1040,15,0.35713550448417664
1040,16,0.357301265001297
1040,17,0.3472791016101837
1040,18,0.41903412342071533
1040,19,0.27515992522239685
1040,20,0.2810710668563843
1040,21,0.31473976373672485
1040,22,0.35415005683898926
1040,23,0.3323865830898285
1040,24,0.4569559097290039
1050,1,0.45423102378845215
1050,2,0.44866421818733215
1050,3,0.45732536911964417
1050,4,0.4582899510860443
1050,5,0.43832170963287354
1050,6,0.4567115902900696
1050,7,0.39847230911254883
1050,8,0.5145927667617798
1050,9,0.34908902645111084
1050,10,0.4149809777736664
1050,11,0.396222859621048
1050,12,0.3481571078300476
1050,13,0.3155224919319153
1050,14,0.4134722352027893
1050,15,0.38002973794937134
1050,16,0.46758273243904114
1050,17,0.4146382212638855
1050,18,0.47893741726875305
1050,19,0.33663174510002136
1050,20,0.4153757095336914
1050,21,0.29730746150016785
1050,22,0.3237757384777069
1050,23,0.2870785892009735
1050,24,0.30621859431266785
1060,1,0.2126665562391281
1060,2,0.26006457209587097
1060,3,0.27939531207084656
1060,4,0.2740468978881836
1060,5,0.5116921067237854
1060,6,0.4958234429359436
1060,7,0.38869914412498474
1060,8,0.46720048785209656
1060,9,0.4060732424259186
1060,10,0.33241164684295654
1060,11,0.39160391688346863
1060,12,0.462063729763031
1060,13,0.3513660430908203
1060,14,0.45625749230384827
1060,15,0.4923535883426666
1060,16,0.4988957643508911
1060,17,0.4582235515117645
1060,18,0.41541340947151184
1060,19,0.4010903239250183
1060,20,0.5110706090927124
1060,21,0.36720916628837585
1060,22,0.4524080455303192
1060,23,0.5039384365081787
1060,24,0.5155602097511292
1070,1,0.18934814631938934
1070,2,0.23690980672836304
1070,3,0.2515329122543335
1070,4,0.25353729724884033
1070,5,0.46164172887802124
1070,6,0.45211631059646606
1070,7,0.36460956931114197
1070,8,0.4290746748447418
1070,9,0.3655231297016144
1070,10,0.2981118857860565
1070,11,0.35771843791007996
1070,12,0.41568344831466675
1070,13,0.3200967311859131
1070,14,0.41463702917099
1070,15,0.44531765580177307
1070,16,0.4587785601615906
1070,17,0.41555529832839966
1070,18,0.37848061323165894
1070,19,0.3637288212776184
1070,20,0.4618683457374573
1070,21,0.3440189063549042
1070,22,0.4083549380302429
1070,23,0.4567554295063019
1070,24,0.46945154666900635
1080,1,0.693652868270874
1080,2,0.7742230892181396
1080,3,0.8334981799125671
1080,4,0.8356242179870605
1080,5,0.8565030097961426
1080,6,0.7638065218925476
1080,7,0.837412416934967
1080,8,0.8605787754058838
1080,9,0.7815136313438416
1080,10,0.8073558807373047
1080,11,0.7520160675048828
1080,12,0.8001046180725098
1080,13,0.6748339533805847
1080,14,0.6841853260993958
1080,15,0.6931316256523132
1080,16,0.6469214558601379
1080,17,0.6724498867988586
1080,18,0.6901751756668091
1080,19,0.6630746722221375
1080,20,0.7053428888320923
1080,21,0.6740816831588745
1080,22,0.649295449256897
1080,23,0.6249815225601196
1080,24,0.6220797300338745
1090,1,0.6885929703712463
1090,2,0.76884526014328
1090,3,0.8277109265327454
1090,4,0.8319470882415771
1090,5,0.8507312536239624
1090,6,0.760718822479248
1090,7,0.8317026495933533
1090,8,0.8553295731544495
1090,9,0.7785658836364746
1090,10,0.8029866218566895
1090,11,0.7469699382781982
1090,12,0.7962986826896667
1090,13,0.669039785861969
1090,14,0.6815243363380432
1090,15,0.6886689066886902
1090,16,0.6425890326499939
1090,17,0.6713484525680542
1090,18,0.6858382225036621
1090,19,0.6579034924507141
1090,20,0.702636182308197
1090,21,0.6734334230422974
1090,22,0.6474412679672241
1090,23,0.6204537749290466
1090,24,0.6194647550582886
1100,1,0.6830616593360901
1100,2,0.5286074876785278
1100,3,0.40924471616744995
1100,4,0.42067432403564453
1100,5,0.4663819372653961
1100,6,0.5704896450042725
1100,7,0.8560993075370789
1100,8,0.6288630962371826
1100,9,0.5396476984024048
1100,10,0.4067053496837616
1100,11,0.42122891545295715
1100,12,0.5368684530258179
1100,13,0.5012093186378479
1100,14,0.3979235291481018
1100,15,0.3940340280532837
1100,16,0.37980878353118896
1100,17,0.3408009707927704
1100,18,0.40971124172210693
1100,19,0.3476240932941437
1100,20,0.40517568588256836
1100,21,0.37440183758735657
1100,22,0.4388207197189331
1100,23,0.3748794496059418
1100,24,0.3462284803390503
1110,1,0.5701262950897217
1110,2,0.3270373046398163
1110,3,0.3780565857887268
1110,4,0.499114066362381
1110,5,0.499051034450531
1110,6,0.8852851390838623
1110,7,0.7278892993927002
1110,8,0.6592577695846558
1110,9,0.4073053300380707
1110,10,0.3563632071018219
1110,11,0.49580803513526917
1110,12,0.4251159131526947
1110,13,0.4622527062892914
1110,14,0.37598103284835815
1110,15,0.4683312177658081
1110,16,0.3549345135688782
1110,17,0.375723272562027
1110,18,0.39622560143470764
1110,19,0.2984039783477783
1110,20,0.33358216285705566
1110,21,0.3523465096950531
1110,22,0.40573644638061523
1110,23,0.3059634864330292
1110,24,0.24565741419792175
1120,1,0.3621692955493927
1120,2,0.425697386264801
1120,3,0.43459928035736084
1120,4,0.43039169907569885
1120,5,0.30855637788772583
1120,6,0.32640984654426575
1120,7,0.4281601309776306
1120,8,0.3589957356452942
1120,9,0.5105207562446594
1120,10,0.5089133381843567
1120,11,0.39911898970603943
1120,12,0.30971580743789673
1120,13,0.37435343861579895
1120,14,0.3227868378162384
1120,15,0.32709935307502747
1120,16,0.3232775628566742
1120,17,0.24235208332538605
1120,18,0.2156219780445099
1120,19,0.2707448899745941
1120,20,0.2865197956562042
1120,21,0.2744345963001251
1120,22,0.2852277159690857
1120,23,0.28572043776512146
1120,24,0.3080894649028778
1130,1,0.40852072834968567
1130,2,0.4651549458503723
1130,3,0.3583345115184784
1130,4,0.3709966540336609
1130,5,0.2947385311126709
1130,6,0.37248650193214417
1130,7,0.4018738567829132
1130,8,0.4968448579311371
1130,9,0.28474417328834534
1130,10,0.4842366576194763
1130,11,0.41383612155914307
1130,12,0.3611820936203003
1130,13,0.325909286737442
1130,14,0.34005120396614075
1130,15,0.34638163447380066
1130,16,0.26442867517471313
1130,17,0.2719879746437073
1130,18,0.24423325061798096
1130,19,0.25941601395606995
1130,20,0.33847659826278687
1130,21,0.29811546206474304
1130,22,0.28054356575012207
1130,23,0.3189440369606018
1130,24,0.2947472929954529
1140,1,0.7577455043792725
1140,2,0.8121707439422607
1140,3,0.7337537407875061
1140,4,0.7763721942901611
1140,5,0.8401395678520203
1140,6,0.8617927432060242
1140,7,0.7944672107696533
1140,8,0.7602747082710266
1140,9,0.7693595290184021
1140,10,0.8373298645019531
1140,11,0.8387424349784851
1140,12,0.7762255668640137
1140,13,0.6860169768333435
1140,14,0.7654106616973877
1140,15,0.8317411541938782
1140,16,0.8173277974128723
1140,17,0.7825669646263123
1140,18,0.696938693523407
1140,19,0.5976101756095886
1140,20,0.718472957611084
1140,21,0.8055832386016846
1140,22,0.7206349968910217
1140,23,0.6552993655204773
1140,24,0.541427731513977
1150,1,0.8795473575592041
1150,2,0.859035313129425
1150,3,0.7405858635902405
1150,4,0.776475727558136
1150,5,0.7657908797264099
1150,6,0.845775306224823
1150,7,0.7496690154075623
1150,8,0.7634562253952026
1150,9,0.8706862926483154
1150,10,0.7852131128311157
1150,11,0.8560964465141296
1150,12,0.8855972290039062
1150,13,0.7199263572692871
1150,14,0.7233818173408508
1150,15,0.7759607434272766
1150,16,0.7655999064445496
1150,17,0.8038055896759033
1150,18,0.6926310062408447
1150,19,0.6171926856040955
1150,20,0.6671201586723328
1150,21,0.715429425239563
1150,22,0.7603060603141785
1150,23,0.7192887663841248
1150,24,0.6063202023506165
1160,1,0.39250680804252625
1160,2,0.40323761105537415
1160,3,0.180182546377182
1160,4,0.2850207984447479
1160,5,0.2022370994091034
1160,6,0.3049914836883545
1160,7,0.29026755690574646
1160,8,0.4421468675136566
1160,9,0.41214925050735474
1160,10,0.2775445580482483
1160,11,0.24986214935779572
1160,12,0.21185970306396484
1160,13,0.27042296528816223
1160,14,0.22532771527767181
1160,15,0.28696221113204956
1160,16,0.3163283169269562
1160,17,0.2684374153614044
1160,18,0.2699313461780548
1160,19,0.2308320552110672
1160,20,0.35169434547424316
1160,21,0.35910263657569885
1160,22,0.26830753684043884
1160,23,0.3134015202522278
1160,24,0.28304988145828247
1170,1,0.4162980616092682
1170,2,0.3559875786304474
1170,3,0.19164049625396729
1170,4,0.30630937218666077
1170,5,0.19326727092266083
1170,6,0.3612726032733917
1170,7,0.33628207445144653
1170,8,0.3645908534526825
1170,9,0.2692417800426483
1170,10,0.26062947511672974
1170,11,0.29560768604278564
1170,12,0.23652103543281555
1170,13,0.3211093246936798
1170,14,0.1972295641899109
1170,15,0.31327006220817566
1170,16,0.42181095480918884
1170,17,0.26750507950782776
1170,18,0.2265196591615677
1170,19,0.1996498703956604
1170,20,0.36166080832481384
1170,21,0.33347275853157043
1170,22,0.20038534700870514
1170,23,0.3306211233139038
1170,24,0.33587172627449036
1180,1,0.410704106092453
1180,2,0.42478516697883606
1180,3,0.25231707096099854
1180,4,0.3650627136230469
1180,5,0.5354712009429932
1180,6,0.25799402594566345
1180,7,0.5452530980110168
1180,8,0.37327516078948975
1180,9,0.4169731140136719
1180,10,0.24955438077449799
1180,11,0.37189581990242004
1180,12,0.14157964289188385
1180,13,0.2342456430196762
1180,14,0.27916473150253296
1180,15,0.21239252388477325
1180,16,0.39742568135261536
1180,17,0.30017542839050293
1180,18,0.246781125664711
1180,19,0.464358925819397
1180,20,0.375964879989624
1180,21,0.35538220405578613
1180,22,0.23697739839553833
1180,23,0.5185344815254211
1180,24,0.33752816915512085
1190,1,0.4244785010814667
1190,2,0.43862006068229675
1190,3,0.2590290904045105
1190,4,0.3707939684391022
1190,5,0.5368533134460449
1190,6,0.256017804145813
1190,7,0.5582185983657837
1190,8,0.3831682503223419
1190,9,0.42319589853286743
1190,10,0.25514012575149536
1190,11,0.3834540843963623
1190,12,0.15176796913146973
1190,13,0.2417839616537094
1190,14,0.2814009487628937
1190,15,0.2138870805501938
1190,16,0.40435677766799927
1190,17,0.3042043447494507
1190,18,0.25997164845466614
1190,19,0.4759620130062103
1190,20,0.3889126181602478
1190,21,0.36641576886177063
1190,22,0.23990210890769958
1190,23,0.5297437310218811
1190,24,0.34826183319091797
1200,1,0.5566506385803223
1200,2,0.6135249733924866
1200,3,0.5295867919921875
1200,4,0.5502744317054749
1200,5,0.5581364035606384
1200,6,0.4144020974636078
1200,7,0.3790137469768524
1200,8,0.3009580373764038
1200,9,0.2795732021331787
1200,10,0.3231505751609802
1200,11,0.3594113290309906
1200,12,0.31805554032325745
1200,13,0.3228219151496887
1200,14,0.45200473070144653
1200,15,0.4753262996673584
1200,16,0.47076383233070374
1200,17,0.5299689769744873
1200,18,0.5601505041122437
1200,19,0.5701500177383423
1200,20,0.5590368509292603
1200,21,0.5420261025428772
1200,22,0.6226614117622375
1200,23,0.5626286268234253
1200,24,0.5184254050254822
1210,1,0.5511495471000671
1210,2,0.6106047630310059
1210,3,0.5277121067047119
1210,4,0.5453802943229675
1210,5,0.5544334650039673
1210,6,0.41259998083114624
1210,7,0.377352237701416
1210,8,0.296202152967453
1210,9,0.2762163579463959
1210,10,0.3203297555446625
1210,11,0.3572153151035309
1210,12,0.3141690492630005
1210,13,0.3221856653690338
1210,14,0.4485771954059601
1210,15,0.46988457441329956
1210,16,0.468057245016098
1210,17,0.5235320329666138
1210,18,0.5547503232955933
1210,19,0.5646066069602966
1210,20,0.5531453490257263
1210,21,0.5381214022636414
1210,22,0.6204407215118408
1210,23,0.5589368939399719
1210,24,0.5151543021202087
1220,1,0.8911256790161133
1220,2,0.8536482453346252
1220,3,0.8439277410507202
1220,4,0.8521389961242676
1220,5,0.7768996357917786
1220,6,0.7506828308105469
1220,7,0.7442004680633545
1220,8,0.6966086626052856
1220,9,0.7962129712104797
1220,10,0.7033506035804749
1220,11,0.6866835355758667
1220,12,0.7525105476379395
1220,13,0.6698548197746277
1220,14,0.6690474152565002
1220,15,0.6668392419815063
1220,16,0.7586819529533386
1220,17,0.6572179794311523
1220,18,0.7472514510154724
1220,19,0.643090009689331
1220,20,0.7178678512573242
1220,21,0.6483007073402405
1220,22,0.6074596047401428
1220,23,0.6093819737434387
1220,24,0.6749640107154846
1230,1,0.8737055659294128
1230,2,0.8370679020881653
1230,3,0.8302183151245117
1230,4,0.8385139107704163
1230,5,0.7635409235954285
1230,6,0.7392475605010986
1230,7,0.7302842140197754
1230,8,0.6840928196907043
1230,9,0.7798503041267395
1230,10,0.6897411346435547
1230,11,0.6736521124839783
1230,12,0.7387166619300842
1230,13,0.6557825803756714
1230,14,0.6572206020355225
1230,15,0.6548940539360046
1230,16,0.7425409555435181
1230,17,0.6453135013580322
1230,18,0.7322365045547485
1230,19,0.6307570934295654
1230,20,0.7061620354652405
1230,21,0.6368534564971924
1230,22,0.5952028036117554
1230,23,0.5992445945739746
1230,24,0.6630273461341858
1240,1,0.7464736700057983
