step,method,mse,rolling_mse
586,er,0.6199044585227966,0.953665008187294
587,er,0.6142011284828186,0.9526121253967286
588,er,0.5491604208946228,0.9516844443082809
589,er,0.6274345517158508,0.9510441429615021
590,er,0.6909353733062744,0.9507089983224869
591,er,0.6336763501167297,0.9503465955257415
592,er,0.6519611477851868,0.949833757519722
593,er,0.6000180244445801,0.9496111115217208
594,er,0.608662486076355,0.9494929535388946
595,er,0.6192272305488586,0.9494453333616256
596,er,0.5701950788497925,0.9494651188850403
597,er,0.557609498500824,0.9496865565776825
598,er,0.5396658778190613,0.9496352150440216
599,er,0.5138238668441772,0.9495977040529251
600,er,0.4479263722896576,0.9493819468617439
601,er,0.4490559995174408,0.9490397175550461
602,er,0.4754522442817688,0.9488266853094101
603,er,0.49847865104675293,0.9486160488128662
604,er,0.5683778524398804,0.9483383411169052
605,er,0.5515657067298889,0.9480071829557419
606,er,0.5161553025245667,0.9473740421533584
607,er,0.5232164859771729,0.9467653170824051
608,er,0.5278410315513611,0.9462273904085159
609,er,0.4966014623641968,0.9454405615329743
610,er,0.5255029797554016,0.9446807346343994
611,er,0.56279057264328,0.9439425220489502
612,er,0.585644543170929,0.9431715459823609
613,er,0.5290217399597168,0.9421364262104034
614,er,0.5205969214439392,0.9413444539308548
615,er,0.5123720169067383,0.94034497153759
616,er,0.5582894682884216,0.9395206983089447
617,er,0.5430415272712708,0.9385349324941635
618,er,0.5494060516357422,0.9377247354984284
619,er,0.5701423287391663,0.9367345088720321
620,er,0.6286035180091858,0.9361461538076401
621,er,0.4777078330516815,0.9350838883519172
622,er,0.4145740866661072,0.9337328209280967
623,er,0.42340579628944397,0.9324435834884643
624,er,0.4201720654964447,0.9313203949332237
625,er,0.39800089597702026,0.9300740035176277
626,er,0.3503186106681824,0.9285126358866692
627,er,0.29677674174308777,0.9265714317560196
628,er,0.2956141233444214,0.924471853852272
629,er,0.28553807735443115,0.9226955090761184
630,er,0.3779096305370331,0.9210471439957618
631,er,0.37077072262763977,0.9196842440366745
632,er,0.32878783345222473,0.9179472202658653
633,er,0.3367423117160797,0.9159707243442535
634,er,0.4749181270599365,0.9143028709888458
635,er,0.48985859751701355,0.9124317454695702
636,er,0.4916997253894806,0.9106106863021851
637,er,0.4957365393638611,0.9085604826211929
638,er,0.4827735126018524,0.9059787099957466
639,er,0.5036687850952148,0.9037783926129341
640,er,0.4752774238586426,0.9016595011353493
641,er,0.47885584831237793,0.8997767077088356
642,er,0.45742267370224,0.8974233724474907
643,er,0.42994362115859985,0.8950176528096199
