step,mean_similarity
11880,0.8930544853210449
11890,0.9257475137710571
11900,0.953386127948761
11910,0.8713657259941101
11920,0.895778477191925
11930,0.869451642036438
11940,0.9570690393447876
11950,0.8932554125785828
11960,0.8985801935195923
11970,0.8969032168388367
11980,0.9110333323478699
11990,0.9554819464683533
12000,0.8878129124641418
12010,0.8514875769615173
12020,0.8441147208213806
12030,0.8202113509178162
12040,0.8761587142944336
12050,0.8411886096000671
12060,0.7718805074691772
12070,0.9243091940879822
12080,0.8544861674308777
12090,0.8917608261108398
12100,0.8491094708442688
12110,0.865147054195404
12120,0.885449230670929
12130,0.888775646686554
12140,0.9180682301521301
12150,0.8909685015678406
12160,0.9169331789016724
12170,0.8765307664871216
12180,0.9270520210266113
12190,0.9569620490074158
12200,0.8952646255493164
12210,0.9364179968833923
12220,0.8742624521255493
12230,0.9330185055732727
12240,0.8807671666145325
12250,0.9400615692138672
12260,0.8884292840957642
12270,0.8312873244285583
12280,0.9743132591247559
12290,0.9043798446655273
12300,0.9486940503120422
12310,0.8802534341812134
12320,0.8536199927330017
12330,0.872897744178772
12340,0.9245343208312988
12350,0.853315532207489
12360,0.894694447517395
12370,0.8703863024711609
12380,0.925820529460907
12390,0.900306224822998
12400,0.8793962597846985
12410,0.947905957698822
12420,0.9601432085037231
12430,0.9062881469726562
12440,0.8937804102897644
12450,0.9025264978408813
12460,0.8870241045951843
12470,0.9312677383422852
12480,0.9321123361587524
12490,0.8966728448867798
12500,0.9186469912528992
12510,0.9031280875205994
12520,0.9332489371299744
12530,0.8670262694358826
12540,0.8714548349380493
12550,0.9436573386192322
12560,0.9173187613487244
12570,0.93563312292099
12580,0.9164177179336548
12590,0.9318793416023254
12600,0.9402368664741516
12610,0.9655315279960632
12620,0.965518593788147
12630,0.9500967860221863
12640,0.9233011603355408
12650,0.9271546602249146
12660,0.9605461359024048
12670,0.9766402244567871
12680,0.9813000559806824
12690,0.9783275723457336
12700,0.983012318611145
12710,0.9823372960090637
12720,0.9720544815063477
12730,0.9454917311668396
12740,0.8955873847007751
12750,0.9275533556938171
12760,0.9599887132644653
12770,0.9694097638130188
12780,0.9209567904472351
12790,0.9635874629020691
12800,0.9529682397842407
12810,0.9391321539878845
12820,0.9658881425857544
12830,0.9193046689033508
12840,0.9637546539306641
12850,0.916303813457489
12860,0.9564923644065857
12870,0.8719694018363953
12880,0.9214544296264648
12890,0.8342884182929993
12900,0.8806734085083008
12910,0.8919565081596375
12920,0.8513485193252563
12930,0.9487752318382263
12940,0.875792920589447
12950,0.948882520198822
12960,0.8767792582511902
12970,0.9574800729751587
12980,0.9418102502822876
12990,0.936570942401886
13000,0.9100454449653625
13010,0.9026820063591003
13020,0.8835498690605164
13030,0.8918625116348267
13040,0.9433949589729309
13050,0.9578788876533508
13060,0.9163719415664673
13070,0.9147953987121582
13080,0.893471896648407
13090,0.8866012692451477
13100,0.8839058876037598
13110,0.9542621970176697
13120,0.9120292067527771
13130,0.95623379945755
13140,0.9504010081291199
13150,0.9385563731193542
13160,0.8828229904174805
13170,0.9066028594970703
13180,0.8913957476615906
13190,0.9398619532585144
13200,0.9498197436332703
13210,0.9017168283462524
13220,0.9310917258262634
13230,0.911665141582489
13240,0.9337868094444275
13250,0.919315755367279
13260,0.9239444136619568
13270,0.9716756939888
13280,0.9266180396080017
13290,0.9086223840713501
13300,0.8898279070854187
13310,0.9147332310676575
13320,0.8838370442390442
13330,0.9282607436180115
13340,0.9648027420043945
13350,0.9395008087158203
13360,0.9179573059082031
13370,0.8837457895278931
13380,0.9477970004081726
13390,0.935755729675293
13400,0.9809021353721619
13410,0.9687973856925964
13420,0.9131626486778259
13430,0.9469308257102966
13440,0.9227962493896484
13450,0.8760258555412292
13460,0.8799757957458496
13470,0.8403739929199219
13480,0.8880466818809509
13490,0.8948835730552673
13500,0.8241539001464844
13510,0.9282490015029907
13520,0.8714120984077454
13530,0.9096666574478149
13540,0.8616665005683899
13550,0.8628774881362915
13560,0.9274520874023438
13570,0.8998733758926392
13580,0.8987590670585632
13590,0.9053351283073425
13600,0.8854514956474304
13610,0.8820498585700989
13620,0.9043598175048828
13630,0.9170392155647278
13640,0.8712215423583984
13650,0.939326286315918
13660,0.8459172248840332
13670,0.9254443049430847
13680,0.8730006217956543
13690,0.9393376708030701
13700,0.8813430666923523
13710,0.8617717623710632
13720,0.9513562321662903
13730,0.9519370198249817
13740,0.9591889381408691
13750,0.9741614460945129
13760,0.9626414179801941
13770,0.9647127985954285
13780,0.9660845994949341
13790,0.940185546875
13800,0.9439873099327087
13810,0.9271625876426697
13820,0.9435945749282837
13830,0.9756683707237244
13840,0.9680564999580383
13850,0.9039358496665955
13860,0.9217449426651001
13870,0.8289592862129211
13880,0.7949775457382202
13890,0.7900043725967407
13900,0.9430635571479797
13910,0.955849289894104
13920,0.9404717683792114
13930,0.938410758972168
13940,0.8999882936477661
13950,0.8858381509780884
13960,0.9272835850715637
13970,0.916203498840332
13980,0.9481198191642761
13990,0.9578800201416016
14000,0.9022030830383301
14010,0.8803006410598755
14020,0.8970939517021179
14030,0.8459410071372986
14040,0.8575153350830078
14050,0.7730556130409241
14060,0.7728983759880066
14070,0.7332603335380554
14080,0.8056109547615051
14090,0.8678874969482422
14100,0.9440274238586426
14110,0.8767246603965759
14120,0.8334388732910156
14130,0.808768093585968
14140,0.820864200592041
14150,0.9222468733787537
14160,0.8533076643943787
14170,0.9645559191703796
14180,0.9205611348152161
14190,0.9507059454917908
14200,0.9661114811897278
14210,0.9585269093513489
14220,0.9325403571128845
14230,0.9737715125083923
14240,0.961715042591095
14250,0.9648346304893494
14260,0.967091977596283
14270,0.9637321829795837
14280,0.9718151092529297
14290,0.96144038438797
14300,0.9716202020645142
14310,0.930258572101593
14320,0.9371327757835388
14330,0.8489899635314941
14340,0.8896827101707458
14350,0.9029766321182251
14360,0.9035202264785767
14370,0.9530202746391296
14380,0.9153009653091431
14390,0.9648292660713196
14400,0.9129268527030945
14410,0.9614651799201965
14420,0.9523630142211914
14430,0.961380124092102
14440,0.9321138262748718
14450,0.9355249404907227
14460,0.8971206545829773
14470,0.8972989320755005
14480,0.9484792947769165
14490,0.9704095721244812
14500,0.9494357109069824
14510,0.9342765808105469
14520,0.9151178598403931
14530,0.9495975375175476
14540,0.9324464201927185
14550,0.978585422039032
14560,0.9663503766059875
14570,0.8955707550048828
14580,0.935832679271698
14590,0.8075410723686218
14600,0.783134400844574
14610,0.7592400908470154
14620,0.7202281355857849
14630,0.8308486342430115
14640,0.9107214212417603
14650,0.7825753092765808
14660,0.8451421856880188
14670,0.8598337173461914
14680,0.9240463376045227
14690,0.8501805663108826
14700,0.8603395819664001
14710,0.8685661554336548
14720,0.8750657439231873
14730,0.8545206189155579
14740,0.8905604481697083
14750,0.8778311610221863
14760,0.8701450228691101
14770,0.8504133224487305
14780,0.8708139657974243
14790,0.8530427813529968
14800,0.8477770090103149
14810,0.8419998288154602
14820,0.9206785559654236
14830,0.8812665939331055
14840,0.8445677757263184
14850,0.8864688873291016
14860,0.8629627227783203
14870,0.9051796793937683
14880,0.9235813021659851
14890,0.8799244165420532
14900,0.8927717208862305
14910,0.8660114407539368
14920,0.8940362930297852
14930,0.8886114358901978
14940,0.8662261962890625
14950,0.877005398273468
14960,0.8546379208564758
14970,0.9001911282539368
14980,0.8462690711021423
14990,0.8664128184318542
15000,0.8511722683906555
15010,0.8698002099990845
15020,0.9038435220718384
15030,0.9147246479988098
15040,0.8936670422554016
15050,0.8946791887283325
15060,0.8892298936843872
15070,0.8772663474082947
15080,0.8549638986587524
15090,0.930197536945343
15100,0.8440343737602234
15110,0.9291999936103821
15120,0.8652471899986267
15130,0.8431235551834106
15140,0.8296604156494141
15150,0.8385495543479919
15160,0.9050747156143188
15170,0.8900908827781677
15180,0.9216552972793579
15190,0.9512435793876648
15200,0.9694910049438477
15210,0.9788757562637329
15220,0.9526610374450684
15230,0.9508256316184998
15240,0.9445291757583618
15250,0.9646632075309753
15260,0.9701734781265259
15270,0.9795670509338379
15280,0.9768961071968079
15290,0.953316330909729
15300,0.9641104936599731
15310,0.815224826335907
15320,0.8532641530036926
15330,0.789939284324646
15340,0.788792610168457
15350,0.9580716490745544
15360,0.953346848487854
15370,0.9418906569480896
15380,0.9259822964668274
15390,0.9229494333267212
15400,0.9503570795059204
15410,0.9119563102722168
15420,0.9601618051528931
15430,0.960852324962616
15440,0.9229734539985657
15450,0.7985540628433228
15460,0.791554868221283
15470,0.8411642909049988
15480,0.6554886698722839
15490,0.7510597705841064
15500,0.9127020835876465
15510,0.8112184405326843
15520,0.8247065544128418
15530,0.8501129150390625
15540,0.9528641104698181
15550,0.8294240236282349
15560,0.8610599637031555
15570,0.8389919400215149
15580,0.9145609140396118
15590,0.9541433453559875
15600,0.9087027907371521
15610,0.8686092495918274
15620,0.8816151022911072
15630,0.863368809223175
15640,0.876713752746582
15650,0.8540086150169373
15660,0.855006217956543
15670,0.9063777923583984
15680,0.8894267082214355
15690,0.9011279940605164
15700,0.8473882675170898
15710,0.8717789649963379
15720,0.8593029379844666
15730,0.9260656237602234
15740,0.8890989422798157
15750,0.9169373512268066
15760,0.9041606783866882
15770,0.8909913897514343
15780,0.9073110818862915
15790,0.9094602465629578
15800,0.8596597909927368
15810,0.9415378570556641
15820,0.8482955098152161
15830,0.9342837333679199
15840,0.8564252853393555
15850,0.8413559198379517
15860,0.8844555020332336
15870,0.893898606300354
15880,0.9446107745170593
15890,0.862761914730072
15900,0.9646543860435486
15910,0.9497535824775696
15920,0.9774972796440125
15930,0.9507774710655212
15940,0.9238806962966919
15950,0.9511781930923462
15960,0.8985521197319031
15970,0.9646259546279907
15980,0.9112113118171692
15990,0.9724776148796082
16000,0.9607684016227722
16010,0.8997724652290344
16020,0.9395908713340759
16030,0.7855527997016907
16040,0.7897826433181763
16050,0.7340371012687683
16060,0.7190425992012024
16070,0.7998339533805847
16080,0.7436798214912415
16090,0.7028748393058777
16100,0.8730323910713196
16110,0.8339258432388306
16120,0.897096574306488
16130,0.8437585830688477
16140,0.8453825116157532
16150,0.8544130325317383
16160,0.8716278076171875
16170,0.879360020160675
16180,0.9217705130577087
16190,0.883609414100647
16200,0.8676401376724243
16210,0.8384037017822266
16220,0.8643510937690735
16230,0.8527944684028625
16240,0.8628786206245422
16250,0.8378376960754395
16260,0.9399359822273254
16270,0.8457479476928711
16280,0.8430604338645935
16290,0.8889639973640442
16300,0.8616809844970703
16310,0.930371105670929
16320,0.910740315914154
16330,0.8690399527549744
16340,0.8944183588027954
16350,0.8522507548332214
16360,0.8912124633789062
16370,0.9032828211784363
16380,0.8676859736442566
16390,0.8893844485282898
16400,0.8986760973930359
16410,0.887528121471405
16420,0.8390569686889648
16430,0.8597671389579773
16440,0.8293415904045105
16450,0.895686149597168
16460,0.8930822610855103
16470,0.8819059729576111
16480,0.8825880289077759
16490,0.8717609643936157
16500,0.8632211089134216
16510,0.8661672472953796
16520,0.8292524218559265
16530,0.9397602081298828
16540,0.861261785030365
16550,0.9386224746704102
16560,0.863194465637207
16570,0.8447211384773254
16580,0.8699867129325867
16590,0.8864750266075134
16600,0.9604269862174988
16610,0.8590570688247681
16620,0.9514612555503845
16630,0.9062227606773376
16640,0.8545565605163574
16650,0.8920154571533203
16660,0.8994293212890625
16670,0.8884997367858887
16680,0.8823480606079102
16690,0.877175509929657
16700,0.8949145674705505
16710,0.8464877009391785
16720,0.8657422065734863
16730,0.828450620174408
16740,0.8949677348136902
16750,0.8161344528198242
16760,0.8762466311454773
16770,0.8494758605957031
16780,0.9152258038520813
16790,0.9665753245353699
16800,0.9701847434043884
16810,0.9636629223823547
16820,0.9286861419677734
16830,0.9407690167427063
16840,0.9597589373588562
16850,0.9416616559028625
16860,0.9776450395584106
16870,0.9771116375923157
16880,0.9471185803413391
16890,0.7482725977897644
16900,0.754187285900116
16910,0.784210741519928
16920,0.743246853351593
16930,0.6885223388671875
16940,0.8591943979263306
16950,0.6915015578269958
16960,0.894641101360321
16970,0.8544222712516785
16980,0.9441471099853516
16990,0.8141729235649109
17000,0.8364324569702148
17010,0.7632266879081726
17020,0.9156891703605652
17030,0.9552258849143982
17040,0.9268156290054321
17050,0.8886380195617676
17060,0.8829736113548279
17070,0.8698499798774719
17080,0.9396539926528931
17090,0.9086570739746094
17100,0.9170300364494324
17110,0.8921065330505371
17120,0.9189719557762146
17130,0.8791441321372986
17140,0.8583223223686218
17150,0.944430947303772
17160,0.9228173494338989
17170,0.8788251876831055
17180,0.8756019473075867
17190,0.8300898671150208
17200,0.8980821967124939
17210,0.8749384880065918
17220,0.9119073748588562
17230,0.9079422950744629
17240,0.8382892608642578
17250,0.8983314633369446
17260,0.8622690439224243
17270,0.9382323622703552
17280,0.8514626622200012
17290,0.8230185508728027
17300,0.7191215753555298
17310,0.8426092267036438
17320,0.9151886105537415
17330,0.8978584408760071
17340,0.8673797845840454
17350,0.8811934590339661
17360,0.851439893245697
17370,0.8420392870903015
17380,0.8747817873954773
17390,0.852961540222168
17400,0.8115658164024353
17410,0.869438111782074
17420,0.851414680480957
17430,0.8334217071533203
17440,0.8520588278770447
17450,0.8626629114151001
17460,0.9221073985099792
17470,0.91783207654953
17480,0.8844637870788574
17490,0.9125353097915649
17500,0.896946907043457
17510,0.9189652800559998
17520,0.8818817138671875
17530,0.8851771354675293
17540,0.8660938143730164
17550,0.9115259051322937
17560,0.9151262640953064
17570,0.8392010927200317
17580,0.829507052898407
17590,0.7788649797439575
17600,0.8933122754096985
17610,0.8939903378486633
17620,0.9299911856651306
17630,0.8791056871414185
17640,0.8909393548965454
17650,0.8564459085464478
17660,0.928028404712677
17670,0.9000287055969238
17680,0.9063531756401062
17690,0.8808992505073547
17700,0.9464535713195801
17710,0.8764820098876953
17720,0.852135956287384
17730,0.843897819519043
17740,0.8588976263999939
17750,0.9671131372451782
17760,0.8913798332214355
17770,0.9718046188354492
17780,0.9547470211982727
17790,0.9757558703422546
17800,0.9734237790107727
17810,0.9578145146369934
17820,0.9689486622810364
17830,0.9586729407310486
17840,0.9739857912063599
17850,0.9687891006469727
17860,0.9801929593086243
17870,0.9758486747741699
17880,0.9695524573326111
17890,0.9681330919265747
17900,0.9054131507873535
17910,0.890828549861908
17920,0.8938299417495728
17930,0.6446795463562012
17940,0.8710846304893494
17950,0.879019558429718
17960,0.7046698927879333
17970,0.7441543936729431
17980,0.861667275428772
17990,0.9127460718154907
18000,0.8550264239311218
18010,0.8701404929161072
18020,0.8926228880882263
18030,0.8900797963142395
18040,0.9270200729370117
18050,0.8960152864456177
18060,0.9328944087028503
18070,0.8886862993240356
18080,0.8535947799682617
18090,0.8844650387763977
18100,0.8995508551597595
18110,0.871015191078186
18120,0.8960594534873962
18130,0.8916336297988892
18140,0.8750271797180176
18150,0.8244118094444275
18160,0.86261385679245
18170,0.8551248908042908
18180,0.9210841059684753
18190,0.8964271545410156
18200,0.8443862199783325
18210,0.8917374014854431
18220,0.8626653552055359
18230,0.7969431281089783
18240,0.8150319457054138
18250,0.8306728601455688
18260,0.916420578956604
18270,0.8317831158638
18280,0.9033557772636414
18290,0.8425960540771484
18300,0.8458700180053711
18310,0.8207520842552185
18320,0.8821262717247009
18330,0.9065839648246765
18340,0.9272910356521606
18350,0.8703764081001282
18360,0.8890352249145508
18370,0.8492034077644348
18380,0.8541116714477539
18390,0.8624908328056335
18400,0.9106857180595398
18410,0.8465890288352966
18420,0.940087616443634
18430,0.8864299654960632
18440,0.8466615676879883
18450,0.888797402381897
18460,0.8680567741394043
18470,0.9299958348274231
18480,0.8968079686164856
18490,0.8656982779502869
18500,0.9146238565444946
18510,0.8529974222183228
18520,0.8916639685630798
18530,0.8514392971992493
18540,0.8878355026245117
18550,0.8388824462890625
18560,0.8995062112808228
18570,0.8972766995429993
18580,0.8499290347099304
18590,0.8710675239562988
18600,0.8368068933486938
18610,0.9583263397216797
18620,0.8980518579483032
18630,0.9156748056411743
18640,0.8664426207542419
18650,0.8784098029136658
18660,0.8736526370048523
18670,0.8840574622154236
18680,0.8664239048957825
18690,0.9516960382461548
18700,0.8697355389595032
18710,0.9489355087280273
18720,0.8706960678100586
18730,0.8496425747871399
18740,0.8656415939331055
18750,0.9024915099143982
18760,0.956900417804718
18770,0.9015130996704102
18780,0.901530385017395
18790,0.8978468179702759
18800,0.8659164309501648
18810,0.8878859877586365
18820,0.8720259070396423
18830,0.9309443831443787
18840,0.8880653381347656
18850,0.8868427276611328
18860,0.8042055368423462
18870,0.8230554461479187
18880,0.828663170337677
18890,0.8266180157661438
18900,0.9553946852684021
18910,0.9445928931236267
18920,0.9709154367446899
18930,0.9635656476020813
18940,0.9439679980278015
18950,0.979909360408783
18960,0.9709811210632324
18970,0.9562624096870422
18980,0.9719318747520447
18990,0.9750823974609375
19000,0.9795875549316406
19010,0.9670222401618958
19020,0.9607333540916443
19030,0.9722267389297485
19040,0.9687394499778748
19050,0.8643774390220642
19060,0.7264453172683716
19070,0.9070960283279419
19080,0.7030704617500305
19090,0.7934650778770447
19100,0.9266840815544128
19110,0.8301331400871277
19120,0.8980192542076111
19130,0.9033277630805969
19140,0.964527428150177
19150,0.8966727256774902
19160,0.8645740747451782
19170,0.8933305144309998
19180,0.9107374548912048
19190,0.9645347595214844
19200,0.9447776675224304
19210,0.8919021487236023
19220,0.8908483386039734
19230,0.8775131106376648
19240,0.9553848505020142
19250,0.9516844749450684
19260,0.9569229483604431
19270,0.9234690070152283
19280,0.9181585311889648
19290,0.9107450842857361
19300,0.9510841369628906
19310,0.9479044079780579
19320,0.9697138071060181
19330,0.9650395512580872
19340,0.8752511143684387
19350,0.9140095114707947
19360,0.9421588778495789
19370,0.87028568983078
19380,0.9581379890441895
19390,0.9662615656852722
19400,0.9396654367446899
19410,0.8697452545166016
19420,0.9080595374107361
19430,0.9624676704406738
19440,0.8939102292060852
19450,0.9429497122764587
19460,0.89885014295578
19470,0.9318121075630188
19480,0.9813589453697205
19490,0.9660553336143494
19500,0.9806745648384094
19510,0.9743078351020813
19520,0.9791284799575806
19530,0.9813162684440613
19540,0.9782657623291016
19550,0.9735838174819946
19560,0.9755325317382812
19570,0.9761415719985962
19580,0.9591123461723328
19590,0.9754646420478821
19600,0.9683420062065125
19610,0.9608768820762634
19620,0.9674903750419617
19630,0.9496205449104309
19640,0.9670538306236267
19650,0.9702491760253906
19660,0.943899929523468
19670,0.9721078276634216
19680,0.9696878790855408
19690,0.9675527811050415
19700,0.9669713973999023
19710,0.9723798036575317
19720,0.9811735153198242
19730,0.96728515625
19740,0.9823381304740906
19750,0.9814628958702087
19760,0.974282443523407
19770,0.9419004321098328
19780,0.7728880047798157
19790,0.9376131296157837
19800,0.5658628940582275
19810,0.7579277157783508
19820,0.9003030061721802
19830,0.7727769017219543
19840,0.908283531665802
19850,0.88070148229599
19860,0.9661993384361267
19870,0.9020195007324219
19880,0.8705483675003052
19890,0.8940488696098328
19900,0.877388596534729
19910,0.9658390283584595
19920,0.9180149435997009
19930,0.9715176820755005
19940,0.9479899406433105
19950,0.9748216867446899
19960,0.9814926385879517
19970,0.9614458084106445
19980,0.9761949777603149
19990,0.9634761214256287
20000,0.9747101068496704
20010,0.9656328558921814
20020,0.9834882616996765
20030,0.9794170260429382
20040,0.9821441769599915
20050,0.9618980288505554
20060,0.94285649061203
20070,0.9308560490608215
20080,0.9478477835655212
20090,0.7656707167625427
20100,0.9510097503662109
20110,0.9351447224617004
20120,0.8589460253715515
20130,0.951788604259491
20140,0.8976917266845703
20150,0.9581462740898132
20160,0.8979538083076477
20170,0.939059853553772
20180,0.9444887042045593
20190,0.9057990908622742
20200,0.9627004861831665
20210,0.84588623046875
20220,0.9249025583267212
20230,0.6937287449836731
20240,0.7701151371002197
20250,0.8877231478691101
20260,0.856785237789154
20270,0.8654900789260864
20280,0.9042577147483826
20290,0.8920146822929382
20300,0.9064261317253113
20310,0.8531123399734497
20320,0.8771839141845703
20330,0.87807697057724
20340,0.9565466046333313
20350,0.8803205490112305
20360,0.8835815787315369
20370,0.8731626868247986
20380,0.8540765047073364
20390,0.9153178334236145
20400,0.9199575781822205
20410,0.926986038684845
20420,0.9230650067329407
20430,0.9363312125205994
20440,0.9436699748039246
20450,0.8697959780693054
20460,0.9429815411567688
20470,0.9771736264228821
20480,0.938481330871582
20490,0.8933199048042297
20500,0.8964588046073914
20510,0.8805740475654602
20520,0.7207724452018738
20530,0.8100277185440063
20540,0.9246460199356079
20550,0.8672304153442383
20560,0.892413318157196
20570,0.8960179686546326
20580,0.9586812257766724
20590,0.8878495097160339
20600,0.8638292551040649
20610,0.887124240398407
20620,0.8499771356582642
20630,0.9474911689758301
20640,0.9052433371543884
20650,0.9560268521308899
20660,0.9451448321342468
20670,0.9498764276504517
20680,0.9463834762573242
20690,0.9435165524482727
20700,0.9267061352729797
20710,0.95868319272995
20720,0.9049920439720154
20730,0.9539350867271423
20740,0.9453736543655396
20750,0.9630698561668396
20760,0.9583980441093445
20770,0.9437366724014282
20780,0.9379940032958984
20790,0.9015846252441406
20800,0.9577031135559082
20810,0.9638954997062683
20820,0.9614206552505493
20830,0.8908175826072693
20840,0.7915933728218079
20850,0.9164139628410339
20860,0.9432913661003113
20870,0.955738365650177
20880,0.9146413803100586
20890,0.888300359249115
20900,0.9117963910102844
20910,0.9331085085868835
20920,0.9542660117149353
20930,0.9168502688407898
20940,0.9270302653312683
20950,0.8434894680976868
20960,0.8745098114013672
20970,0.8795915842056274
20980,0.9215664267539978
20990,0.8551536798477173
21000,0.9044057726860046
21010,0.8810924887657166
21020,0.9056569337844849
21030,0.8748554587364197
21040,0.8714718222618103
21050,0.9216377139091492
21060,0.9287603497505188
21070,0.8807054758071899
21080,0.8809089660644531
21090,0.8778330087661743
21100,0.8629442453384399
21110,0.8943821787834167
21120,0.934513509273529
21130,0.8773065805435181
21140,0.9177244305610657
21150,0.8855981826782227
21160,0.975599467754364
21170,0.9236602783203125
21180,0.9769045114517212
21190,0.947978138923645
21200,0.8958150744438171
21210,0.8781332969665527
21220,0.9077472686767578
21230,0.9379259943962097
21240,0.9716660380363464
21250,0.9549626708030701
21260,0.9482603073120117
21270,0.9475080370903015
21280,0.9232540130615234
21290,0.8793155550956726
21300,0.9394218325614929
21310,0.8138044476509094
21320,0.9517198801040649
21330,0.789068341255188
21340,0.9556909799575806
21350,0.9442541003227234
21360,0.8832084536552429
21370,0.8897051811218262
21380,0.8433119654655457
21390,0.8957515954971313
21400,0.9313756227493286
21410,0.9066535234451294
21420,0.8573054671287537
21430,0.8583993315696716
21440,0.8768647313117981
21450,0.8593449592590332
21460,0.8384212851524353
21470,0.8557653427124023
21480,0.8270951509475708
21490,0.8567968606948853
21500,0.8640167117118835
21510,0.8680347800254822
21520,0.9292680025100708
21530,0.7942720651626587
21540,0.9478964805603027
21550,0.943278431892395
21560,0.9413343667984009
21570,0.9431478381156921
21580,0.8872933387756348
21590,0.958299458026886
21600,0.8994621634483337
21610,0.9792993664741516
21620,0.9503352046012878
21630,0.9595741629600525
21640,0.948382556438446
21650,0.8967651724815369
21660,0.9217166900634766
21670,0.8232755661010742
21680,0.9553284049034119
21690,0.942183792591095
21700,0.9439091682434082
21710,0.9323278665542603
21720,0.9166490435600281
21730,0.9413116574287415
21740,0.9027776122093201
21750,0.9356860518455505
21760,0.961978554725647
21770,0.9485771059989929
21780,0.9672603607177734
21790,0.8572404980659485
21800,0.9421671032905579
21810,0.9432434439659119
21820,0.9486690759658813
21830,0.9406887888908386
21840,0.9050204157829285
21850,0.9300926327705383
21860,0.9357213377952576
21870,0.9558252692222595
21880,0.976405918598175
21890,0.9732503890991211
21900,0.9625170826911926
21910,0.9692983627319336
21920,0.965554416179657
21930,0.9748712778091431
21940,0.9172512292861938
21950,0.9551496505737305
21960,0.9650980234146118
21970,0.9778937697410583
21980,0.9763975143432617
21990,0.96770840883255
22000,0.9466903805732727
22010,0.9435408711433411
22020,0.978519082069397
22030,0.9843944907188416
22040,0.9837877154350281
22050,0.9798843264579773
22060,0.9778297543525696
22070,0.9726982116699219
22080,0.9720787405967712
22090,0.9483543634414673
22100,0.9691179394721985
22110,0.9660913348197937
22120,0.9613819122314453
22130,0.9685016870498657
22140,0.9588865637779236
22150,0.9557260870933533
22160,0.9438266754150391
22170,0.951359748840332
22180,0.9598515629768372
22190,0.9719603657722473
22200,0.9648540616035461
22210,0.9350298047065735
22220,0.8838827013969421
22230,0.8184909224510193
22240,0.8765851855278015
22250,0.47300004959106445
22260,0.8437525629997253
22270,0.86334228515625
22280,0.9079985022544861
22290,0.9270738959312439
22300,0.8861732482910156
22310,0.9330542683601379
22320,0.8785951733589172
22330,0.8832902908325195
22340,0.9358060956001282
22350,0.9079546332359314
22360,0.9136716723442078
22370,0.8781652450561523
22380,0.8798477053642273
22390,0.8534345626831055
22400,0.9149404764175415
22410,0.8976444602012634
22420,0.9182292819023132
22430,0.9403276443481445
22440,0.8892999887466431
22450,0.9395154118537903
22460,0.8882123231887817
22470,0.9775524139404297
22480,0.9823665618896484
22490,0.9811208844184875
22500,0.9738491177558899
22510,0.906459629535675
22520,0.9318299293518066
22530,0.8872623443603516
22540,0.8907446265220642
22550,0.9743304252624512
22560,0.9745621085166931
22570,0.9747625589370728
22580,0.9410791397094727
22590,0.9512686133384705
22600,0.9638118743896484
22610,0.9164569973945618
22620,0.9705036282539368
22630,0.9615160226821899
22640,0.9702755212783813
22650,0.9686603546142578
22660,0.9709895253181458
22670,0.9764342308044434
22680,0.9706811308860779
22690,0.9797735214233398
22700,0.9759718179702759
22710,0.9653793573379517
22720,0.9527328610420227
22730,0.9597169756889343
22740,0.9695960879325867
22750,0.9742370843887329
22760,0.9719695448875427
22770,0.9670581817626953
22780,0.9493277668952942
22790,0.9322137832641602
22800,0.6402544975280762
22810,0.8479573130607605
22820,0.5824910402297974
22830,0.8621408343315125
22840,0.77937251329422
22850,0.7414702773094177
22860,0.8381418585777283
22870,0.862622857093811
22880,0.891986072063446
22890,0.9125785827636719
22900,0.8511740565299988
22910,0.8788629770278931
22920,0.8694496154785156
22930,0.9125987887382507
22940,0.8401549458503723
22950,0.8893206715583801
22960,0.8360282182693481
22970,0.8744155168533325
22980,0.8921705484390259
22990,0.8596470952033997
23000,0.8706445693969727
23010,0.8929533362388611
23020,0.8750316500663757
23030,0.9371775984764099
23040,0.865314781665802
23050,0.8425527811050415
23060,0.8894603848457336
23070,0.8981657028198242
23080,0.8967715501785278
23090,0.9265589118003845
23100,0.8178874850273132
23110,0.8625221252441406
23120,0.8401760458946228
23130,0.8608210682868958
23140,0.8474192023277283
23150,0.8551971316337585
23160,0.8640867471694946
23170,0.848195493221283
23180,0.8763419985771179
23190,0.8374826312065125
23200,0.8610672354698181
23210,0.8593972325325012
23220,0.9183208346366882
23230,0.8707338571548462
23240,0.8794882893562317
23250,0.907127857208252
23260,0.8920719027519226
23270,0.9111306071281433
23280,0.9390782713890076
23290,0.9371532797813416
23300,0.842838704586029
23310,0.9172460436820984
23320,0.9319816827774048
23330,0.8893265128135681
23340,0.9546810388565063
23350,0.8703388571739197
23360,0.9256275296211243
23370,0.811145007610321
23380,0.8291217684745789
23390,0.9220049977302551
23400,0.8399952054023743
23410,0.8698326945304871
23420,0.8811714053153992
23430,0.860608696937561
23440,0.8763952255249023
23450,0.9020918011665344
23460,0.9416505694389343
23470,0.8947433829307556
23480,0.8474100232124329
23490,0.8853139877319336
23500,0.9073220491409302
23510,0.9136695265769958
23520,0.8795194625854492
23530,0.9056620597839355
23540,0.8363878130912781
23550,0.927158772945404
23560,0.9125295877456665
23570,0.9277428984642029
23580,0.9179934859275818
23590,0.8776935935020447
23600,0.941623330116272
23610,0.9022775888442993
23620,0.9079297184944153
23630,0.9485044479370117
23640,0.9349210858345032
