step,method,mse,rolling_mse
176,frozen,0.5109187364578247,0.27721804889750346
177,frozen,0.5018022656440735,0.27847975798034935
178,frozen,0.5244521498680115,0.27985390542106253
179,frozen,0.5129234790802002,0.28114873638583554
180,frozen,0.5141171813011169,0.28243585486603046
181,frozen,0.5437679290771484,0.283871745383674
182,frozen,0.4854128658771515,0.284973062981999
183,frozen,0.4772346615791321,0.2860179629743747
184,frozen,0.624814510345459,0.28784929566286704
185,frozen,0.7353553771972656,0.29025524233778316
186,frozen,0.7057843804359436,0.2924773232901798
187,frozen,0.6428765058517456,0.29434114872933703
188,frozen,0.5532147288322449,0.295710850211363
189,frozen,0.5970821380615234,0.2972970148842586
190,frozen,0.47743508219718933,0.29824014612673466
191,frozen,0.26484107971191406,0.2980661926558241
192,frozen,0.21874716877937317,0.29765521325750055
193,frozen,0.19480055570602417,0.29712503461032796
194,frozen,0.18884418904781342,0.2965697482228279
195,frozen,0.21785496175289154,0.29616814216940984
196,frozen,0.157332643866539,0.2954633934470603
197,frozen,0.15409263968467712,0.29474939974118963
198,frozen,0.15875700116157532,0.2940660208538549
199,frozen,0.14641466736793518,0.2933277640864253
200,frozen,0.14210332930088043,0.2925754037143579
201,frozen,0.14152587950229645,0.29182763379251603
202,frozen,0.13957639038562775,0.29107762766735895
203,frozen,0.13263119757175446,0.2903009294806158
204,frozen,0.14489664137363434,0.28959164027033785
205,frozen,0.13336697220802307,0.28883326809527804
206,frozen,0.12895239889621735,0.2880608967464903
207,frozen,0.14522191882133484,0.2873741708910809
208,frozen,0.13387437164783478,0.286639722090874
209,frozen,0.15413083136081696,0.28600872737311184
210,frozen,0.13371799886226654,0.2852869703659514
211,frozen,0.1419171392917633,0.2846106975778656
212,frozen,0.14605097472667694,0.28396018244710886
213,frozen,0.16680322587490082,0.28341272003322004
214,frozen,0.14505115151405334,0.28276917785406114
215,frozen,0.1314651519060135,0.2820686962524498
216,frozen,0.13058026134967804,0.2813705928658011
217,frozen,0.13712699711322784,0.2807089249953764
218,frozen,0.13772837817668915,0.28005604578615867
219,frozen,0.12541957199573517,0.27935315272347494
220,frozen,0.11987897753715515,0.2786315501208219
221,frozen,0.11203804612159729,0.2778811289316362
222,frozen,0.11166167259216309,0.2771357502036565
223,frozen,0.10253184288740158,0.27635626847456607
224,frozen,0.0944635421037674,0.2755478563573625
225,frozen,0.07919322699308395,0.2746790305637153
226,frozen,0.07551467418670654,0.2738016545444333
227,frozen,0.07544942200183868,0.27293168861222894
228,frozen,0.0706411674618721,0.2720483238910483
229,frozen,0.07112636417150497,0.2711747501531373
230,frozen,0.07038798928260803,0.270305543396122
231,frozen,0.08371870219707489,0.26950128977026405
232,frozen,0.07975549250841141,0.2686869301253634
233,frozen,0.08100134879350662,0.2678848549914666
234,frozen,0.07952768355607986,0.2670833351130181
235,frozen,0.07040079683065414,0.2662499345270759
236,frozen,0.09066552668809891,0.2655090720467427
237,frozen,0.09774281084537506,0.26480417178959403
238,frozen,0.09658069163560867,0.2641003078558954
239,frozen,0.09227507561445236,0.2633843693882227
240,frozen,0.09542365372180939,0.2626874369580716
241,frozen,0.0983639657497406,0.26200841434977273
242,frozen,0.1038103699684143,0.2613573935910017
243,frozen,0.11394936591386795,0.2607532623300298
244,frozen,0.1251709908246994,0.26019986530347744
245,frozen,0.14779415726661682,0.2597429315309699
246,frozen,0.16003750264644623,0.25933926582698397
247,frozen,0.1611921489238739,0.2589435113233424
248,frozen,0.175876185297966,0.258609907604365
249,frozen,0.19516441226005554,0.25835612562298776
250,frozen,0.19962488114833832,0.2581221366011764
251,frozen,0.19754523038864136,0.25788175205271396
252,frozen,0.23295597732067108,0.2577832312039707
253,frozen,0.23324280977249146,0.2576866153715633
254,frozen,0.24444471299648285,0.2576346863426414
255,frozen,0.24155192077159882,0.25757186303962953
256,frozen,0.28563976287841797,0.2576810766576793
257,frozen,0.30015990138053894,0.2578457232651322
258,frozen,0.3249545693397522,0.25810483077893387
259,frozen,0.4182063937187195,0.25872060602100994
260,frozen,0.45958179235458374,0.2594901891104106
261,frozen,0.4851735532283783,0.26035157599635705
262,frozen,0.44190526008605957,0.26104189418681223
263,frozen,0.47574377059936523,0.2618551588701931
264,frozen,0.4688166677951813,0.2626361456963251
265,frozen,0.45134663581848145,0.2633455836291152
266,frozen,0.4815990924835205,0.2641630125012291
267,frozen,0.4408298432826996,0.26482221709369724
268,frozen,0.4011957049369812,0.26532918173251985
269,frozen,0.4516957104206085,0.26601942813506835
270,frozen,0.39307382702827454,0.26648826355533844
271,frozen,0.3792582154273987,0.2669028589666328
272,frozen,0.36307066679000854,0.26725512199895285
273,frozen,0.4220393896102905,0.2678200280851256
274,frozen,0.3787829577922821,0.2682235296476971
275,frozen,0.35290244221687317,0.26853033730193326
276,frozen,0.35357800126075745,0.2688373685797629
277,frozen,0.35074135661125183,0.2691319872417467
278,frozen,0.3338330090045929,0.2693638905455562
279,frozen,0.2798876166343689,0.26940147528158764
280,frozen,0.247895285487175,0.2693249407983335
281,frozen,0.24996167421340942,0.2692562767324295
282,frozen,0.21979717910289764,0.2690815096029966
283,frozen,0.18487811088562012,0.26878501876244243
284,frozen,0.1831071972846985,0.2684843948274328
285,frozen,0.1527053713798523,0.2680795730671266
286,frozen,0.14055560529232025,0.26763523868463596
287,frozen,0.12973664700984955,0.2671564241302096
288,frozen,0.13344842195510864,0.26669376668323697
289,frozen,0.13261230289936066,0.2662314168081201
290,frozen,0.12482534348964691,0.26574548528468894
291,frozen,0.1222892701625824,0.2652541968767365
292,frozen,0.12600955367088318,0.26477895918661415
293,frozen,0.1372283697128296,0.26434511364418634
294,frozen,0.12631429731845856,0.2638772125718957
295,frozen,0.1294773370027542,0.2634231589382162
296,frozen,0.12288840860128403,0.2629499779606508
297,frozen,0.11909525841474533,0.26246724400244303
298,frozen,0.12650300562381744,0.26201251410820015
299,frozen,0.13188403844833374,0.26157875252266727
300,frozen,0.13145877420902252,0.2611464602359109
301,frozen,0.12776514887809753,0.26070480026452747
302,frozen,0.12397367507219315,0.2602535424256089
303,frozen,0.12558388710021973,0.2598105501383543
304,frozen,0.12556061148643494,0.2593703864050693
305,frozen,0.1379804164171219,0.2589736871567427
306,frozen,0.13125137984752655,0.2585576535824456
307,frozen,0.1129063218832016,0.25808475964835714
308,frozen,0.1110973134636879,0.2576090721202514
309,frozen,0.1145482063293457,0.25714758545640976
310,frozen,0.11999001353979111,0.25670656432484507
311,frozen,0.12245286256074905,0.2562762639986781
312,frozen,0.12806233763694763,0.2558666348409729
313,frozen,0.13264170289039612,0.2554741987519583
314,frozen,0.1373358517885208,0.2550991563806458
315,frozen,0.14364323019981384,0.25474644775349126
