step,method,mse,rolling_mse
137,acl,1.4912497997283936,1.2258709245833799
138,acl,1.4412797689437866,1.2274206284996416
139,acl,1.3777220249176025,1.228494209902627
140,acl,1.3819496631622314,1.2295825464505676
141,acl,1.3526864051818848,1.2304494750331825
142,acl,1.401168942451477,1.231643317462681
143,acl,1.4743982553482056,1.2333291156424417
144,acl,1.618454098701477,1.235985150008366
145,acl,1.558368444442749,1.2381932547647658
146,acl,1.7436798810958862,1.2416319392976307
147,acl,1.8183801174163818,1.2455288864470817
148,acl,1.916709065437317,1.2500334514067477
149,acl,1.9132180213928223,1.2544546818733215
150,acl,1.8292783498764038,1.25826146113162
151,acl,1.7479709386825562,1.2614832340102446
152,acl,1.8341755867004395,1.2652263212827295
153,acl,1.7145296335220337,1.2681438752583094
154,acl,1.771278977394104,1.2713899081753146
155,acl,1.6942634582519531,1.2741006360604212
156,acl,1.7108749151229858,1.27688263783789
157,acl,1.7982507944107056,1.2801824362972114
158,acl,1.8357197046279907,1.2836763813810528
159,acl,1.934254765510559,1.2877424962818622
160,acl,2.0137851238250732,1.2922520778193978
161,acl,2.1187756061553955,1.2973540749078916
162,acl,2.2364249229431152,1.3031152457547335
163,acl,2.2428441047668457,1.3088452997731
164,acl,2.3724727630615234,1.3152915268233327
165,acl,2.4722635746002197,1.3222612379545189
166,acl,2.450990676879883,1.3290200968702397
167,acl,2.8094799518585205,1.3378323579118365
168,acl,2.441025733947754,1.3443601293676704
169,acl,2.23895263671875,1.3496224382344415
170,acl,1.9965057373046875,1.353405381503858
171,acl,2.0379059314727783,1.3573850358641424
172,acl,2.004084825515747,1.3611231849372731
173,acl,2.0807909965515137,1.3652592068431022
174,acl,2.1297214031219482,1.3696275622504097
175,acl,2.1198341846466064,1.3738900998776609
176,acl,1.9715733528137207,1.3772668414196725
177,acl,1.9082363843917847,1.38024981638019
178,acl,1.8355814218521118,1.3827935683660666
179,acl,1.7983652353286743,1.3851022998491922
180,acl,1.765504002571106,1.3872039667150593
181,acl,1.7848742008209229,1.3893889680013551
182,acl,1.689928650856018,1.3910312613502878
183,acl,1.6338144540786743,1.3923507352238116
184,acl,1.6184923648834229,1.393573122411161
185,acl,1.5846456289291382,1.39460039395158
186,acl,1.5911328792572021,1.3956513698088293
187,acl,1.670657992362976,1.397114170992628
188,acl,1.8385130167007446,1.3994496146207134
189,acl,1.8640668392181396,1.401894968434384
190,acl,1.6934624910354614,1.4034214999663268
191,acl,1.7864246368408203,1.4054163079708815
192,acl,1.8663989305496216,1.4078048189686987
193,acl,2.01768159866333,1.4109485137093927
194,acl,2.0288925170898438,1.4141174573164719
195,acl,2.293858051300049,1.4186059297347555
196,acl,2.509202003479004,1.4241419504136603
197,acl,2.525709867477417,1.4297054247422651
198,acl,2.786731004714966,1.4365246487622285
199,acl,2.812537670135498,1.4434047138690949
200,acl,2.5522501468658447,1.4489213578143523
201,acl,2.4768636226654053,1.4540101809076744
202,acl,2.611147403717041,1.4597103642712672
203,acl,2.6014909744262695,1.465307328046537
204,acl,2.701664686203003,1.4713383395497392
205,acl,2.4676027297973633,1.476174574453854
206,acl,2.50724458694458,1.4811555890069492
207,acl,2.566786289215088,1.4863749673733344
208,acl,2.367849111557007,1.490592547010577
209,acl,2.5286922454833984,1.4955358789080666
210,acl,2.543165683746338,1.5005009490731769
211,acl,2.4683945178985596,1.5050664847751833
212,acl,2.2662885189056396,1.508640297141993
213,acl,2.336047649383545,1.512506686638449
214,acl,2.3202316761016846,1.516263547054557
215,acl,2.520235061645508,1.5209115633258112
216,acl,2.3744091987609863,1.5248447321527014
217,acl,2.5135645866394043,1.529380144329246
218,acl,2.6658759117126465,1.5345696227191246
219,acl,2.5001566410064697,1.5389586546204306
220,acl,2.5131256580352783,1.5433666501109955
221,acl,2.2952795028686523,1.5467536449432373
