step,ms_per_step,samples_per_sec
177,14.015799999469891,71.34805006049046
178,10.827799997059628,92.35486435578396
179,14.671199998701923,68.16075031957017
180,14.281199997640215,70.02212700369977
181,9.885199993732385,101.16133215656134
182,13.112599990563467,76.26252617479781
183,10.862399998586625,92.06068641645642
184,9.55180000164546,104.69230928492357
185,9.969899998395704,100.30190876146341
186,9.967999998480082,100.32102730261634
187,9.46220000332687,105.68366760884405
188,9.378400005516596,106.62799618397342
189,17.34970000688918,57.63788420565902
190,12.393199998768978,80.68941032980429
191,11.164299998199567,89.57122257206157
192,13.137600006302819,76.11740344661474
193,12.075500009814277,82.81230584135291
194,12.372700002742931,80.82310245769378
195,11.426299999584444,87.51739408525668
196,11.470500001451,87.18015778505746
197,10.959999999613501,91.24087591562632
198,10.6140999996569,94.21429984947615
199,10.16380000510253,98.38839799070921
200,9.82750000548549,101.75527849827753
201,10.440400001243688,95.78177080196902
202,10.268599988194183,97.38425892036896
203,10.33429999370128,96.76514138446693
204,14.276200003223494,70.04665105379618
205,16.095899991341867,62.12762259568643
206,13.117099995724857,76.23636324537598
207,12.983900000108406,77.0184613245366
208,16.131999989738688,61.988594138115815
209,15.229999989969656,65.65988185545577
210,8.948999995482154,111.74432903171792
211,11.042900005122647,90.55592276812378
212,10.93859999673441,91.41937727849434
213,11.359299998730421,88.03359362916426
214,10.04609999654349,99.54111549198842
215,9.432300008484162,106.01868039614095
216,13.774200007901527,72.59949756983005
217,14.086000010138378,70.99247474657471
218,9.333900001365691,107.1363524200693
219,10.072200006106868,99.28317541288801
220,10.329299999284558,96.81198145752988
221,9.993699990445748,100.06303981068348
222,10.095100005855784,99.05795875424097
223,9.832900002948008,101.69939689208569
224,9.920800002873875,100.79832268671056
225,10.145899999770336,98.56198070379524
226,10.729599991464056,93.20011937029814
227,9.959800008800812,100.40362247398207
228,9.378199989441782,106.63027032115178
229,9.925000005750917,100.75566744791563
230,11.512600001879036,86.861351895904
231,9.739100001752377,102.67889228163465
232,13.423700002022088,74.49510938484653
233,15.706799997133203,63.66669214496393
234,11.404999997466803,87.6808417555557
235,10.985200002323836,91.0315697291317
236,8.907100011128932,112.26998672413636
237,8.169499997165985,122.40651206890286
238,9.784199995920062,102.20559682109855
239,9.459600012633018,105.71271498419905
240,9.444399998756126,105.88285122736278
241,11.1756999976933,89.47985362942842
242,10.371399999712594,96.41899840211653
243,9.422499992069788,106.12894675952508
244,8.98820000293199,111.25698133928881
245,8.297499996842816,120.51822842789974
246,8.051199998590164,124.20508746213096
247,7.833199997548945,127.661747473945
248,7.54429999506101,132.55040237724708
249,8.14800000807736,122.72950405113764
250,8.760500000789762,114.14873579246044
251,8.713899995200336,114.75917792845976
252,9.202599991112947,108.66494262118435
253,14.404700006707571,69.42178591253885
254,17.00350000464823,58.81142116191554
255,12.336999992839992,81.05698310613347
256,16.087700001662597,62.15928938857973
257,10.893699989537708,91.79617585947827
258,9.105200006160885,109.82735132928066
259,9.607800006051548,104.08209989489188
260,9.33350001287181,107.14094376395802
261,9.609599990653805,104.06260416381424
262,9.55420000536833,104.66601070085599
263,9.572099996148609,104.47028346991318
264,9.221999993314967,108.43634794240953
265,9.438300010515377,105.95128348175861
266,9.30149998748675,107.50954161643755
267,12.76019999932032,78.36867761110841
268,12.449899993953295,80.32193033563989
269,8.944799992605112,111.79679823212646
270,8.777600000030361,113.92635800179332
271,9.011699992697686,110.96685429056835
272,14.581599985831417,68.57957981097242
273,19.655099997180514,50.87738043273492
274,16.358900000341237,61.1288045026952
275,10.110000002896413,98.91196831983285
276,10.79800000297837,92.60974251937155
277,18.025700002908707,55.4763476502236
278,11.469699995359406,87.18623855938655
279,11.677300004521385,85.63623437034295
280,11.198499996680766,89.29767382206545
281,11.011099995812401,90.81744788261909
282,12.2929000062868,81.34776980928689
283,16.916599997784942,59.1135334600889
284,10.629100012010895,94.0813426226114
285,14.881199997034855,67.19888182399635
286,19.296799990115687,51.82206378841183
287,17.596399993635714,56.82980611725587
288,15.784100003656931,63.35489510129279
289,11.007000008248724,90.85127639234967
290,10.62229998933617,94.14157018761564
291,11.156699998537078,89.6322389354491
292,10.64889998815488,93.90641297338999
293,10.44230000115931,95.76434309385667
294,13.442099996609613,74.39313799571656
295,10.98679999995511,91.01831288492426
296,10.615499995765276,94.2018746548838
297,13.337099997443147,74.9788184981525
298,13.984599994728342,71.5072294078459
299,12.627499992959201,79.192239204718
300,12.297399996896274,81.3180021998462
301,17.62569999846164,56.73533533915131
302,10.244000004604459,97.6181178788092
303,11.66699999885168,85.71183681309888
304,10.603899994748645,94.30492559296378
305,11.76169999234844,85.02172310555012
306,11.750199992093258,85.10493444136294
307,15.120199997909367,66.13669132275152
308,15.151799991144799,65.99875926189841
309,11.579099998925813,86.36249795690249
310,11.048900007153861,90.50674721940892
311,10.465100000146776,95.55570419642189
312,10.280800008331425,97.26869496436203
313,9.667999998782761,103.43400911521555
314,10.096600002725609,99.04324225284223
315,9.119700000155717,109.65272980283619
316,9.405999997397885,106.31511803919246
317,8.91340000089258,112.19063431461181
318,8.49249999737367,117.75095676293822
319,9.881099991616793,101.20330740994507
320,9.351000000606291,106.94043417122906
321,9.13849999778904,109.42714890211074
322,9.724699993967079,102.83093572247688
323,8.748000007472001,114.31184260926632
324,8.861499998602085,112.84771203044085
325,9.113899999647401,109.72251177198433
326,9.05550000607036,110.43012526416535
327,9.01559999329038,110.9188518505949
328,8.491200002026744,117.76898433216888
329,14.023600000655279,71.30836589415507
330,13.500900007784367,74.06913608895842
331,10.559999995166436,94.69696974031476
332,12.590999991516583,79.42180928232614
333,16.414000012446195,60.92360175714226
334,13.354199996683747,74.88280842344209
335,11.274699994828552,88.69415598274696
336,11.738400004105642,85.19048589673535
337,15.64660000440199,63.91164851908157
338,11.441300011938438,87.40265520146738
339,9.812900010729209,101.90667375664911
340,9.218799998052418,108.47398796060897
341,9.974700005841441,100.25364165482412
342,11.218100000405684,89.14165500074314
343,13.15749999776017,76.00228008134009
344,9.497499995632097,105.2908660657963
345,9.44069999968633,105.92434883358493
346,10.675300000002608,93.67418245854971
347,10.88529999833554,91.86701332557752
348,13.691599990124814,73.03748288887046
349,14.543499986757524,68.7592395854191
350,12.54999999946449,79.68127490379842
351,10.013999999500811,99.86019573096156
352,10.367900002165698,96.45154754493342
353,10.020199988503009,99.79840733192765
354,9.48459999926854,105.43407208286284
355,11.21949999651406,89.13053169131456
356,8.95999999193009,111.6071429576629
357,9.01049999811221,110.98163256306644
358,8.300500005134381,120.47467012606917
359,8.732999995118007,114.50818739940779
360,8.980400001746602,111.35361451667069
361,9.288700006436557,107.65769152917579
362,9.744499999214895,102.6219919011308
363,9.5281999965664,104.95161734224322
364,9.541399995214306,104.80642259014101
365,9.037800002261065,110.64639621919287
366,8.624000009149313,115.95547297531158
367,9.167099997284822,109.0857523422006
368,9.829399990849197,101.73560959274855
369,10.334799997508526,96.76045982903165
370,10.08900000306312,99.11785109489445
371,9.948100007022731,100.5217075918078
372,12.587500008521602,79.44389269696212
373,9.131300001172349,109.51343180835282
374,12.370399999781512,80.83812973045836
375,12.443699990399182,80.36195028581052
376,9.705700009362772,103.03223868812478
377,9.613600006559864,104.01930591221264
378,9.640899996156804,103.72475602885982
379,9.2504999920493,108.10226483535904
380,8.857599998009391,112.89739886930258
381,8.583300004829653,116.50530675117028
382,8.63859998935368,115.75949820947986
383,8.883400005288422,112.56951160644402
384,8.67169999401085,115.3176425257625
385,16.48649999697227,60.65568799828035
386,14.997999998740852,66.6755567464965
387,9.21109999762848,108.56466657157813
388,9.94090001040604,100.59451346992823
389,10.791599997901358,92.66466512792078
390,11.928100007935427,83.83564853872187
391,15.021600003819913,66.57080469095871
392,9.98960000288207,100.10410824372276
393,14.020599992363714,71.32362384952481
394,17.559600004460663,56.94890542757068
395,13.379100011661649,74.74344306630253
396,15.204499999526888,65.77000230399662
397,13.470899997628294,74.23408979177793
398,16.570399995543994,60.34857337595433
399,11.890699999639764,84.09933814075669
400,10.805200014146976,92.54803230765975
401,11.281400002189912,88.64148065008625
402,9.589099994627759,104.2850737358297
403,9.907800005748868,100.93057988854876
404,13.090300009935163,76.3924432015331
405,12.895699997898191,77.54522826701809
406,11.070699998526834,90.32852485688068
407,9.6386000077473,103.74950710644922
408,11.793099998612888,84.79534644136153
409,9.895099996356294,101.06012070299779
410,9.722599992528558,102.8531463567833
411,11.709700003848411,85.39928432593051
412,15.933500006212853,62.76084975743409
413,16.579100003582425,60.31690500593634
414,9.515199999441393,105.09500589149012
415,9.54230000206735,104.79653749969597
416,10.162200007471256,98.40388884934359
417,16.10660000005737,62.08634969493488
418,17.08959999086801,58.515120338355466
419,16.688499992596917,59.92150285787242
420,14.619199995649979,68.40319581766138
421,12.481500001740642,80.1185754805546
422,15.260500003932975,65.52865238637511
423,17.62510000844486,56.73726671172712
424,10.500599993974902,95.23265342683143
425,10.31409999995958,96.95465430856001
426,9.68980000470765,103.20130441434956
427,9.534199998597614,104.88556985872857
428,9.359100004076026,106.84788062575304
429,10.263599993777461,97.43170043710516
430,10.262499999953434,97.44214372760415
431,13.458400004310533,74.30303748437514
432,13.30630001029931,75.15237137491131
433,11.11950000631623,89.93210121246173
434,12.537500006146729,79.76071780735653
435,17.12730000144802,58.38631891281494
436,10.822199998074211,92.40265382066012
437,14.487600012216717,69.02454507004242
438,15.337999997427687,65.19754858310787
439,10.319000008166768,96.90861509919274
440,10.49559999955818,95.27802127006514
441,10.28750000114087,97.20534628326622
442,9.850699992966838,101.51562840346126
443,10.997999997925945,90.92562285766364
444,10.39130000572186,96.2343498358589
445,10.586399992462248,94.4608177200958
446,14.03809999465011,71.23471127724534
447,12.66839999880176,78.93656658256646
448,10.09699999121949,99.03931869561411
449,9.89780000236351,101.03255266435052
450,9.64300001214724,103.70216724466502
451,9.441699992748909,105.91313013207217
452,9.533699994790368,104.89107068047494
453,9.306599997216836,107.45062646928554
454,11.115899993455969,89.96122676424842
455,9.98079999408219,100.19236940855637
456,10.009199992055073,99.90808464150605
457,10.37640000868123,96.37253760103387
458,9.81199998932425,101.9160213094201
459,11.046600004192442,90.52559155038443
460,10.499999989406206,95.23809533418408
461,10.702599989599548,93.4352401259291
462,10.743100006948225,93.08300205278164
463,11.554299999261275,86.5478653024359
464,10.955299992929213,91.28001977539836
465,9.61490000190679,104.00524184356404
466,8.948300004703924,111.75307035686355
467,9.908600011840463,100.92243089891929
468,8.850700003677048,112.98541353616632
469,9.349200001452118,106.96102338645873
470,9.69920000352431,103.10128666659509
471,9.685900004114956,103.24285813142406
472,10.143500010599382,98.58530082861505
473,13.724799995543435,72.8608067385105
474,17.33010000316426,57.70307152396192
475,13.317899996764027,75.08691312016003
476,9.627199993701652,103.87236170997012
477,14.47829999960959,69.0688823982764
478,19.22450000711251,52.01695750890941
479,19.168300001183525,52.16946729434828
480,17.902100007631816,55.85936843016694
481,13.900899997679517,71.93778821277259
482,16.567099999519996,60.36059419143805
483,12.64840000658296,79.06138321681335
484,14.060900008189492,71.11920285455197
485,17.653999995673075,56.64438655517707
486,17.151499996543862,58.30393844278964
487,10.586699994746596,94.45814092174396
488,10.776999988593161,92.79020145295007
489,10.617899999488145,94.1805818521748
490,11.132800005725585,89.8246622130732
491,10.997599994880147,90.92892999068367
492,10.472599999047816,95.48727155538467
493,10.057399995275773,99.42927600271705
494,10.889299999689683,91.83326752210861
495,11.433199993916787,87.46457689291411
496,11.885699990671128,84.13471657410855
497,11.191700003109872,89.35193042362884
498,13.483599992468953,74.16416984770639
499,14.29150000330992,69.97166146089629
500,16.920299996854737,59.100606974219545
501,25.51260001200717,39.19631866330218
502,21.214000007603317,47.13868198555622
503,12.384100002236664,80.74870195003207
504,11.733599996659905,85.22533581208332
505,10.756899995612912,92.96358620121406
506,10.951599993859418,91.31085873851326
507,13.18770000943914,75.82823383033028
508,10.69929999357555,93.46405845246466
509,11.771999998018146,84.94733266805584
510,17.13400000880938,58.36348777202369
511,37.541700003203005,26.63704626894044
512,16.61769999191165,60.17679946603507
513,15.585299988742918,64.16302546131858
514,20.64519999839831,48.43740918361564
515,22.49080000910908,44.46262469965436
516,16.783200000645593,59.58339291443428
517,13.312900002347305,75.1151138988261
518,12.427099994965829,80.46929697235045
519,13.585299995611422,73.60897442993814
520,14.467699991655536,69.11948689679528
521,22.04939999501221,45.352708020454514
522,22.003699996275827,45.446902119609526
523,21.939199999906123,45.58051341909819
524,12.928900003316812,77.34610057649587
525,13.009399990551174,76.86749586655093
526,12.732000002870336,78.54225571587789
527,13.344200007850304,74.93892473222124
528,12.25719999638386,81.58470126089333
529,11.551699994015507,86.56734511094139
530,11.263499996857718,88.78235009357475
531,10.906500014243647,91.68844255205815
532,11.404200005927123,87.68699246595713
533,12.069999997038394,82.85004144534956
534,13.032600007136352,76.7306599951217
535,13.151300008757971,76.03811025024602
536,13.2655000052182,75.38351359591675
537,14.9529999907827,66.87621217256859
538,22.666000004392117,44.118944666294205
539,16.382400004658848,61.04111727925205
540,16.1697000003187,61.84406636983311
541,12.95889999892097,77.16704350548778
542,12.766300002112985,78.33123143232474
543,11.82179999887012,84.5894872266132
544,16.855699999723583,59.327111897838655
545,22.093499996117316,45.2621811924656
546,21.165899990592152,47.2458057745941
547,21.34680000017397,46.84542882267367
548,20.943000010447577,47.74865107678663
549,18.39129999279976,54.373535334179884
550,16.748599999118596,59.706482933058616
551,14.163200001348741,70.60551287172188
552,17.402400000719354,57.46333838773178
553,13.01209999655839,76.85154588917185
554,16.18340000277385,61.79171248492894
555,18.97140000073705,52.71092275536594
556,15.494700011913665,64.53819688223157
557,12.128399990615435,82.45110655764715
558,12.884700001450256,77.6114306027648
559,18.000299998675473,55.55462964914938
560,22.193400000105612,45.05844079750022
561,12.696299992967397,78.76310425509082
562,12.381200009258464,80.7676153565257
563,11.946500002522953,83.70652490594001
564,12.069599993992597,82.85278720899865
565,12.78559998900164,78.21298968059494
566,13.068799991742708,76.51811953904203
567,12.719399994239211,78.62006073029495
568,12.718300000415184,78.62686050552003
569,15.023400002974086,66.56282864078946
570,14.199799989000894,70.42352714648064
571,13.436099994578399,74.42635886927829
572,13.47070001065731,74.23519187635776
573,16.95780000591185,58.96991352954857
574,15.157999994698912,65.97176410804342
575,12.050999997882172,82.98066551952027
576,17.070899993996136,58.579219628238796
577,16.919900008360855,59.10200411975583
578,12.679899999056943,78.86497528169576
579,14.530000000377186,68.82312456806889
580,12.323399991146289,81.1464369182569
581,11.91139999718871,83.95318772235143
582,13.040800011367537,76.68241205511241
583,12.928299998748116,77.34969022198068
584,16.635399995720945,60.11277157490808
585,22.66360000066925,44.12361672331273
586,19.07579999533482,52.4224410113631
587,12.145100001362152,82.33773290362726
588,12.20830000238493,81.91148643174289
589,16.405400005169213,60.95553901062503
590,15.760700000100769,63.44895848494079
591,11.372200009645894,87.93373306412133
592,11.675300003844313,85.65090401709001
593,17.573099990841,56.90515620585977
594,19.330499999341555,51.73171930545317
595,15.653700000257231,63.882660328457
596,16.153599994140677,61.90570525224876
597,15.228799995384179,65.66505570387018
598,13.47900000109803,74.18947992570205
599,13.661499993759207,73.19840430822502
600,10.889500001212582,91.83158087043911
601,10.980399994878098,91.07136356293564
602,12.932600002386607,77.32397196352304
603,11.782300003687851,84.87307229377971
604,11.649399995803833,85.84133091491447
605,11.51880000543315,86.81459870197618
606,11.387999998987652,87.81173165515419
607,15.497899992624298,64.52487114227839
608,16.153599994140677,61.90570525224876
609,17.332499992335215,57.695081519816554
610,12.800999989849515,78.11889702311888
611,12.081699998816475,82.76980889261942
612,11.46399999561254,87.22958830972753
613,11.047199994209222,90.52067496960181
614,10.788100000354461,92.69472844774737
615,11.607300009927712,86.15267970541822
616,10.972500007483177,91.13693318004158
617,11.514799989527091,86.84475639260059
618,10.871499995118938,91.98362695570783
619,11.314699993818067,88.38060227371145
620,11.245399990002625,88.92524951438091
621,11.652599991066381,85.81775747615666
622,11.505100002977997,86.91797548401652
623,13.024599989876151,76.77778978066787
624,16.932600003201514,59.057675714947855
625,17.126399994594976,58.38938716341998
626,16.61420000891667,60.18947643963058
627,12.656299993977882,79.01203357030252
628,12.91069999570027,77.45513413936008
629,12.13590000406839,82.40015158865549
630,13.082000004942529,76.44091114678096
631,13.414400003966875,74.54675570314605
632,13.129099999787286,76.16668317068205
633,12.62779999524355,79.1903578118647
634,12.954699996043928,77.19206159196102
635,12.880199996288866,77.63854600768056
636,12.861600000178441,77.75082415765738
637,13.292000003275461,75.23322297273371
638,14.089799995417707,70.9733282463357
639,12.486600011470728,80.08585195980947
640,12.405700006638654,80.60810752032297
641,12.579200003528967,79.4963113488505
642,17.152500004158355,58.30053926585428
643,19.087799999397248,52.38948438434905
644,12.561399998958223,79.60896079122827
645,12.686700007179752,78.82270404707863
646,13.178099994547665,75.88347336973783
647,12.731099996017292,78.54780814798666
648,12.845299992477521,77.84948584973657
649,12.566099991090596,79.57918532472311
650,12.510999993537553,79.92966193881713
651,11.225499998545274,89.08289164220669
652,12.868599995272234,77.70853087106505
653,12.064099995768629,82.89055962324092
654,11.910000001080334,83.96305624763156
655,12.717000005068257,78.63489813646757
656,12.877799992565997,77.65301531140977
657,15.375600007246248,65.0381123031763
658,11.181499998201616,89.4334391772871
659,11.573199997656047,86.40652543829994
660,12.926199997309595,77.36225651839952
661,11.334299997542985,88.22776882708037
662,10.590799996862188,94.42157346907477
663,10.987799993017688,91.0100293630627
664,13.00029999401886,76.92130185150167
665,14.99760001024697,66.67733499471645
666,11.522900007548742,86.78370890530094
667,15.64130000770092,63.93330474497994
668,18.89350000419654,52.9282557375756
669,18.568300001788884,53.85522637525563
670,18.74169999791775,53.35695268364677
671,15.328499997849576,65.23795545162862
672,11.785000009695068,84.85362742276948
673,11.384600002202205,87.83795652078797
674,11.05939999979455,90.42081849092871
675,18.53549999941606,53.95052736810465
676,12.110800002119504,82.57092841306854
677,11.062599995057099,90.39466313948004
678,14.973599987570196,66.78420692619774
679,18.098199987434782,55.25411370712447
680,13.76190000155475,72.66438499676825
681,14.325900003314018,69.80364233791032
682,18.36390000244137,54.45466376243914
683,13.750400001299568,72.72515707946596
684,12.097799990442581,82.65965719304444
685,12.6248000015039,79.20917558146485
686,12.30839999334421,81.24532843755092
687,11.918800009880215,83.90106379593914
688,11.365300000761636,87.98711867992802
689,12.145200002123602,82.33705495382117
690,12.977299993508495,77.05763144107172
691,10.827100006281398,92.36083525781093
692,10.55360000464134,94.75439656233064
693,11.461400004918687,87.24937612951713
694,10.189199994783849,98.14313199386895
695,10.846900011529215,92.1922391593078
696,14.316500004497357,69.8494743607629
697,10.280999995302409,97.26680288463376
698,10.266400000546128,97.40512740072512
699,10.970299990731291,91.15521005304241
700,10.378100007073954,96.35675117009633
701,10.576500004390255,94.54923647566821
702,9.862599996267818,101.39314180625978
703,15.222599991830066,65.69180038473702
704,17.37169999978505,57.56489002298989
705,14.24859999679029,70.18233371876991
706,17.80579998739995,56.16147551402562
707,13.789100004942156,72.52104920854804
708,11.602500002481975,86.18832146400196
709,10.99870000325609,90.91983595369969
710,11.396199988666922,87.74854784879707
711,11.931200002436526,83.81386614890249
712,11.15340000251308,89.65875874394179
713,14.990099996794015,66.71069574011338
714,15.089599997736514,66.27080904397751
715,9.526699999696575,104.96814217219499
716,8.53120000101626,117.21680418708709
717,9.503399996901862,105.22549827703801
718,9.892999994917773,101.0815728812008
719,8.77770000079181,113.92506008519236
720,11.298500001430511,88.50732396985346
721,10.803800003486685,92.56002514645516
722,10.220299998763949,97.84448598582632
723,9.322699988842942,107.26506282479995
724,10.551100000157021,94.77684791018169
725,10.313499995390885,96.96029480262774
726,10.250999999698251,97.55145839717451
727,9.56900000164751,104.50412789505992
728,9.449200006201863,105.82906482492302
729,9.790199997951277,102.14295930719113
730,12.508399988291785,79.94627617729111
731,17.04980000795331,58.65171436225204
732,18.08010000968352,55.30942856866998
733,9.621200006222352,103.93713875122297
734,9.688699996331707,103.21302139385219
735,9.962500000256114,100.37641154070687
736,11.053299997001886,90.47071917628595
737,10.608500000671484,94.26403355202935
738,9.598099990398623,104.18728717145491
739,9.569600006216206,104.49757558836541
740,10.573100007604808,94.57964071849695
741,10.666899994248524,93.74794931415772
742,10.542799995164387,94.85146265305848
743,11.962900010985322,83.59177114927964
744,9.791599994059652,102.12835497841803
745,9.877899996354245,101.23609272913089
746,11.747900003683753,85.12159617348063
747,9.706099997856654,103.02799272836923
748,10.118400008650497,98.8298544379618
749,9.642100005294196,103.71184694733815
750,9.713600011309609,102.94844329967194
751,9.745500006829388,102.61146162836452
752,9.869899993645959,101.31814918527844
753,8.852100014337339,112.96754424151852
754,9.349700005259365,106.95530331855386
755,8.70950000535231,114.8171536122008
756,9.696599998278543,103.1289318088332
757,9.5593000005465,104.61017019476641
758,9.39259999722708,106.46679303869257
759,9.936000002198853,100.64412236098012
760,10.501500000827946,95.22449173176777
761,10.907299991231412,91.68171782236844
762,10.433300005388446,95.84695153820304
763,10.905599992838688,91.6960094498848
764,10.637999992468394,94.00263214025105
765,9.770599994226359,102.34785996672873
766,8.785400001215748,113.82520999176101
767,8.228399994550273,121.53030973971939
768,7.470099997590296,133.86701654898593
769,7.978299996466376,125.33998476403549
770,9.671699997852556,103.39443947000359
771,13.84850000613369,72.20998660916968
772,15.8064999995986,63.26511245534398
773,15.377000003354624,65.03219092032525
774,16.307699988828972,61.320725834116125
