step,method,mse,rolling_mse
193,hmem,1.299529194831848,1.036754247128349
194,hmem,0.995022475719452,1.0364633149672776
195,hmem,1.0972930192947388,1.0366971399893569
196,hmem,1.1486645936965942,1.0371893605665509
197,hmem,0.9453592896461488,1.0366498147538213
198,hmem,1.5563379526138306,1.0391859360496004
199,hmem,1.2545950412750244,1.0401879815757277
200,hmem,1.3195472955703735,1.0415032020433624
201,hmem,1.3590059280395508,1.0430007402908684
202,hmem,1.1574126482009888,1.043490454122938
203,hmem,0.7954747080802917,1.04220116125018
204,hmem,0.978018045425415,1.0418149021485955
205,hmem,0.5667861104011536,1.0394361216061324
206,hmem,0.5832786560058594,1.0371599985839087
207,hmem,0.57192063331604,1.0348511554816594
208,hmem,0.41068896651268,1.0317929631899415
209,hmem,0.2735171020030975,1.0281106971842905
210,hmem,0.542436957359314,1.0257378358581054
211,hmem,1.4597877264022827,1.0277144862852007
212,hmem,2.001187801361084,1.0322143610038669
213,hmem,1.4797276258468628,1.0342354510264976
214,hmem,1.4841736555099487,1.036258419419444
215,hmem,1.4256356954574585,1.0379916475492495
216,hmem,0.8732383251190186,1.0371632912246863
217,hmem,1.078968524932861,1.0372862510123383
218,hmem,0.894470751285553,1.0365656322921247
219,hmem,0.945784628391266,1.0360848095471208
220,hmem,1.934850096702576,1.0400837474980505
221,hmem,2.7577829360961914,1.047753563662907
222,hmem,2.79046368598938,1.0555011426867923
223,hmem,1.4892005920410156,1.057370336657124
224,hmem,0.8217903971672058,1.0562566480371688
225,hmem,1.050392746925354,1.0561643298906563
226,hmem,0.8761146068572998,1.055305080009452
227,hmem,1.320746660232544,1.0564035079928867
228,hmem,1.7877731323242188,1.0595317596275212
229,hmem,1.8234754800796509,1.0627880366729653
230,hmem,1.64875328540802,1.0652597477064504
231,hmem,1.1643038988113403,1.0656220069784542
232,hmem,1.1552648544311523,1.0659423625469208
233,hmem,1.2150076627731323,1.066515291180366
234,hmem,0.9300577640533448,1.065870791064932
235,hmem,0.8877182006835938,1.06505234788535
236,hmem,0.7552393078804016,1.063681828729211
237,hmem,0.5817176103591919,1.0615937437780766
238,hmem,1.2772074937820437,1.062433131853407
239,hmem,2.0669777393341064,1.0665562343845764
240,hmem,1.5467990636825562,1.0684867025559374
241,hmem,0.7530353665351868,1.067121201167422
242,hmem,0.5169909596443176,1.0647955623134174
243,hmem,0.3459407091140747,1.061787960456043
244,hmem,1.0692520141601562,1.06175720149157
245,hmem,1.404990792274475,1.0630914843809315
246,hmem,1.299415111541748,1.063987531454457
247,hmem,0.5680727958679199,1.061927391391608
248,hmem,1.023637771606445,1.0617133768543182
249,hmem,1.1432324647903442,1.0619794532060623
250,hmem,0.7359585762023926,1.060620804293697
251,hmem,0.7369804382324219,1.0592769933172635
252,hmem,0.7991225719451904,1.05818942643437
253,hmem,1.3277634382247925,1.0591916863233083
254,hmem,1.5074139833450315,1.0608905972920212
255,hmem,0.630057692527771,1.059149062507786
256,hmem,0.9110693335533142,1.0585145110332549
