step,method,mse,rolling_mse
422,frozen,0.9972379207611084,0.8215938996585267
423,frozen,1.0887579917907715,0.8222240036494046
424,frozen,0.9972823262214661,0.8226359055848682
425,frozen,1.1476235389709473,0.8233987873533802
426,frozen,0.9435593485832214,0.8236801938199606
427,frozen,0.8647737503051758,0.8237762068024027
428,frozen,0.8179148435592651,0.8237625439510201
429,frozen,0.7468360662460327,0.8235836451656596
430,frozen,0.8225300908088684,0.8235812007239965
431,frozen,0.752790093421936,0.8234173324200567
432,frozen,0.8428621292114258,0.8234622395719997
433,frozen,0.731683611869812,0.8232507680795984
434,frozen,0.7023543119430542,0.8229728451919281
435,frozen,0.8241708278656006,0.8229755928586109
436,frozen,0.7568942308425903,0.8228243769272241
437,frozen,0.768433690071106,0.8227001972768677
438,frozen,0.7029629945755005,0.8224274473846095
439,frozen,0.8744769096374512,0.8225457416170022
440,frozen,0.8479605317115784,0.8226033715265137
441,frozen,0.9486075043678284,0.8228884487501367
442,frozen,0.9433044791221619,0.8231602682317891
443,frozen,0.989130973815918,0.8235340761272488
444,frozen,0.8926342725753784,0.8236893574675818
445,frozen,0.9776856899261475,0.8240346407242153
446,frozen,0.8513214588165283,0.8240956850599923
447,frozen,0.8756827116012573,0.8242108346728075
448,frozen,0.9023188948631287,0.8243847947177749
449,frozen,0.7798822522163391,0.8242859001788828
450,frozen,0.9045003652572632,0.8244637593032251
451,frozen,0.7676221132278442,0.824338003449076
452,frozen,0.8573607206344604,0.8244109012795073
453,frozen,0.740481972694397,0.8242260357980423
454,frozen,0.7100198268890381,0.8239750331410995
455,frozen,0.7595970630645752,0.8238338533821598
456,frozen,0.5853120684623718,0.8233119238746767
457,frozen,0.6610708832740784,0.8229576857947627
458,frozen,0.6786706447601318,0.8226433349428354
459,frozen,0.6243999004364014,0.8222123709547778
460,frozen,0.632007896900177,0.8217997799047679
461,frozen,0.6256529688835144,0.8213752197077522
462,frozen,0.6281625032424927,0.8209579136246739
463,frozen,0.6351156234741211,0.8205573914476253
464,frozen,0.7060200572013855,0.8203110745997839
465,frozen,0.6718799471855164,0.8199925528671352
466,frozen,0.7606699466705322,0.8198655237318107
467,frozen,0.723285973072052,0.8196591571705718
468,frozen,0.8109391927719116,0.8196405644959478
469,frozen,0.7437791228294373,0.8194791571732531
470,frozen,0.7499212026596069,0.8193314757411647
471,frozen,0.6880165338516235,0.8190532661185174
472,frozen,0.6596871614456177,0.8187163398929933
473,frozen,0.6460505723953247,0.8183520661219011
474,frozen,0.6417372226715088,0.8179802453988477
475,frozen,0.5877947807312012,0.8174966624898821
476,frozen,0.5907447934150696,0.8170212916951759
477,frozen,0.6017102003097534,0.8165708500813988
478,frozen,0.5773398280143738,0.8160714116219688
479,frozen,0.5882987976074219,0.8155968853427719
480,frozen,0.5855754613876343,0.8151186703241541
481,frozen,0.6101429462432861,0.814693409485812
482,frozen,0.6161580085754395,0.8142823631071155
483,frozen,0.6770052909851074,0.8139987327928139
484,frozen,0.6809336543083191,0.8137243718062479
485,frozen,0.7134949564933777,0.8135181384414066
486,frozen,0.6516466736793518,0.8131857535034969
487,frozen,0.7237643599510193,0.8130025129429386
488,frozen,0.7633598446846008,0.812900994193944
489,frozen,0.7557138204574585,0.8127842856761144
490,frozen,0.7688688039779663,0.8126948447765255
491,frozen,0.6564399600028992,0.8123772535473108
492,frozen,0.6053948998451233,0.8119574110448723
493,frozen,0.6978307366371155,0.8117263853881764
494,frozen,0.5836545825004578,0.8112656342712316
495,frozen,0.5094656348228455,0.8106571665304082
496,frozen,0.5045678019523621,0.8100412925574142
497,frozen,0.5113023519515991,0.8094414151666394
498,frozen,0.4576413929462433,0.8087364051020695
499,frozen,0.41764992475509644,0.8079542321413755
500,frozen,0.4825010299682617,0.8068631846159696
501,frozen,0.41642341017723083,0.8055039490312338
502,frozen,0.41270947456359863,0.804121681317687
503,frozen,0.3229082524776459,0.8025548348873853
504,frozen,0.2757001221179962,0.8010053526014089
505,frozen,0.29204317927360535,0.799524665877223
506,frozen,0.27181294560432434,0.7980097354501485
507,frozen,0.2612752914428711,0.7964908205121756
508,frozen,0.27005499601364136,0.7950433693975211
509,frozen,0.2618560194969177,0.7934801428169012
510,frozen,0.29382869601249695,0.7919784886091947
511,frozen,0.2676736116409302,0.7904299544543028
512,frozen,0.277811735868454,0.7889353390783072
513,frozen,0.3163140118122101,0.787604044124484
514,frozen,0.3900589942932129,0.7865142842978239
515,frozen,0.49751365184783936,0.785717699214816
516,frozen,0.616032600402832,0.7851738323420286
517,frozen,0.6925249099731445,0.7848275634497404
518,frozen,0.7085765600204468,0.7844747317284345
519,frozen,0.897099494934082,0.7846300573796033
520,frozen,0.8977787494659424,0.7847274494618177
521,frozen,0.9326349496841431,0.7850166476219893
522,frozen,0.9773561358451843,0.7853321005553007
523,frozen,1.1615933179855347,0.7862439896315336
524,frozen,1.2888541221618652,0.787488255187869
525,frozen,1.3914942741394043,0.7889292356222868
526,frozen,1.367854118347168,0.7904343830794096
527,frozen,1.401845097541809,0.7921250602453948
528,frozen,1.5761860609054565,0.7941293970793486
529,frozen,1.6096030473709106,0.7963803520053625
530,frozen,1.6034680604934692,0.7986855422109366
531,frozen,1.7490838766098022,0.8013908945173025
532,frozen,1.7323362827301025,0.8040870259255171
533,frozen,1.6989707946777344,0.8067565882652998
534,frozen,1.7776141166687012,0.8096247990578413
535,frozen,1.8347558975219727,0.8126499211043119
536,frozen,1.76321280002594,0.8154535300582647
537,frozen,1.6866787672042847,0.8181917679160834
538,frozen,1.5789309740066528,0.8206286565512418
539,frozen,1.563791036605835,0.823137533172965
540,frozen,1.4977165460586548,0.8255892450660467
541,frozen,1.6743123531341553,0.8283308310955763
542,frozen,1.6215183734893799,0.8309487352222205
543,frozen,1.6832865476608276,0.8337062122076749
544,frozen,1.626128077507019,0.8362870899885892
545,frozen,1.6206459999084473,0.8387862526029348
546,frozen,1.619953989982605,0.8413356624692678
547,frozen,1.618389368057251,0.8438288380950689
548,frozen,1.5456888675689697,0.8461785308569669
549,frozen,1.6106756925582886,0.848773816511035
550,frozen,1.491289496421814,0.8510885754078626
551,frozen,1.2173471450805664,0.8528492917269468
552,frozen,1.076680064201355,0.8542157886475324
553,frozen,1.1103479862213135,0.8556879903525114
554,frozen,0.9838799238204956,0.8569017873257398
555,frozen,0.9704224467277527,0.8581004147380591
556,frozen,0.834732711315155,0.8589935736507177
557,frozen,0.7032577991485596,0.8595259426683187
558,frozen,0.6795014142990112,0.8599747826308012
559,frozen,0.6498682498931885,0.8603667299598455
560,frozen,0.5192053318023682,0.8604892361015082
561,frozen,0.457216739654541,0.8605402998775243
562,frozen,0.49882081151008606,0.8606665823310614
563,frozen,0.37498852610588074,0.8605660792440176
564,frozen,0.3763352930545807,0.8603658591359854
565,frozen,0.35458841919898987,0.8602533078044653
566,frozen,0.3632802367210388,0.8601621739119292
567,frozen,0.38604849576950073,0.8601098964065313
568,frozen,0.3407084047794342,0.8599816652983427
569,frozen,0.3315122425556183,0.8598192847818136
570,frozen,0.310340017080307,0.8596875877827406
571,frozen,0.31102511286735535,0.8595503297895193
572,frozen,0.3798627555370331,0.8595777394622565
573,frozen,0.3375615179538727,0.8594355425685645
574,frozen,0.3272029459476471,0.8593458568304777
575,frozen,0.34857234358787537,0.8593584585636854
576,frozen,0.3344587981700897,0.8593342230170965
577,frozen,0.3622070252895355,0.8594376535266638
578,frozen,0.3791269063949585,0.8596117016524076
579,frozen,0.38325420022010803,0.8598259864300489
580,frozen,0.35827329754829407,0.8600592319220305
581,frozen,0.3515988290309906,0.8603055422455073
582,frozen,0.39280033111572266,0.8605484103113413
583,frozen,0.3787713050842285,0.8608086441606283
584,frozen,0.37165430188179016,0.8610767430514097
585,frozen,0.42521560192108154,0.8614425560981035
