step,ms_per_step,samples_per_sec
245,2.4713999882806093,12948.126629337281
246,2.476400011801161,12921.983462891938
247,2.4276999902212992,13181.200366146977
248,2.3267999931704253,13752.79357655395
249,2.54760000098031,12560.841571552237
250,2.4608999956399202,13003.372772845602
251,2.355300006456673,13586.37961715161
252,2.3615999962203205,13550.135523041654
253,2.461700001731515,12999.14692183929
254,2.842000001692213,11259.676277602473
255,2.822999987984076,11335.45878009423
256,2.432199995382689,13156.812787085395
257,2.418300005956553,13232.435976173467
258,2.332299991394393,13720.361925169163
259,2.728100007516332,11729.775269174559
260,2.73429999651853,11703.178159215984
261,2.5879999884637073,12364.760487883887
262,2.318900005775504,13799.646349691702
263,2.3686000058660284,13510.090315270381
264,2.3622000007890165,13546.693755529352
265,2.3277000000234693,13747.476049180459
266,2.6292999973520637,12170.539699626066
267,2.3270999954547733,13751.020610417045
268,2.40979999944102,13279.110302690164
269,2.3428999993484467,13658.286742455548
270,2.4528000067221,13046.314380422933
271,2.37129999732133,13494.70755962884
272,2.52320000436157,12682.308158166308
273,2.3509000020567328,13611.8082317428
274,2.267699994263239,14111.214041078034
275,2.809400000842288,11390.332451913597
276,2.271600009407848,14086.987087282869
277,2.5968999980250373,12322.384390749066
278,2.4685999960638583,12962.812951074888
279,2.3355000012088567,13701.562827418871
280,2.3025999980745837,13897.333460765289
281,2.325199995539151,13762.257036552275
282,2.2878000017954037,13987.23663558321
283,2.510899998014793,12744.43427667384
284,2.336799996555783,13693.940451542667
285,2.7116999990539625,11800.715422489184
286,4.634800003259443,6904.289284865768
287,4.647299996577203,6885.718594359825
288,4.412099995533936,7252.78212923356
289,2.3114000068744645,13844.423252066716
290,2.136600000085309,14977.066366527342
291,2.152000000933185,14869.888469388308
292,2.2560999932466075,14183.768492437639
293,2.121800003806129,15081.5345190865
294,2.3963999992702156,13353.363382467483
295,2.034799996181391,15726.361342664057
296,2.0192000083625317,15847.860473193228
297,1.9516000029398128,16396.802598788927
298,2.010300013353117,15918.022080010343
299,2.06389999948442,15504.6271660419
300,2.0407999982126057,15680.125454736655
301,2.1183000062592328,15106.453243376856
302,1.9526000105543062,16388.4051147351
303,2.0884999976260588,15322.001453853738
304,2.058499987469986,15545.30007033414
305,2.0871000015176833,15332.279227986419
306,2.1616000012727454,14803.848992023719
307,2.3973000061232597,13348.35019324431
308,2.374900010181591,13474.251489667222
309,2.523300005123019,12681.805546320638
310,2.5419000012334436,12589.008216087244
311,3.4481000038795173,9280.473293696889
312,2.4255000025732443,13193.156036302118
313,2.34170000476297,13665.285875608599
314,2.327299996977672,13749.838886931862
315,2.2886999940965325,13981.73639294828
316,3.572399989934638,8957.56356795463
317,2.347300003748387,13632.684338984971
318,2.2110999998403713,14472.434535891734
319,2.195300010498613,14576.595384214443
320,2.1701999939978123,14745.184816377923
321,2.8843000036431476,11094.54632305271
322,2.4688999983482063,12961.23780688132
323,2.2779999999329448,14047.41000919313
324,2.1613999997498468,14805.21884135448
325,2.3169999913079664,13810.962503256516
326,2.4193999997805804,13226.419774697088
327,2.376799995545298,13463.48033489389
328,2.2019000025466084,14532.903384799667
329,2.093100003548898,15288.328290928903
330,2.079300000332296,15389.794639968275
331,2.032899996265769,15741.05959898704
332,2.2587999992538244,14166.814242328197
333,2.062799991108477,15512.895160913933
334,2.1446999890031293,14920.501778374051
335,2.060200000414625,15532.472572352126
336,2.0345999946584925,15727.90724663852
337,2.0564000005833805,15561.174864288034
338,2.0712000114144757,15449.980602378608
339,2.0541999983834103,15577.84053411692
340,2.1004000009270385,15235.1932897907
341,2.059899998130277,15534.734709959539
342,2.0491000032052398,15616.61214676932
343,2.0923000120092183,15294.173787854957
344,2.005199989071116,15958.507966491465
345,1.946100004715845,16443.142655802214
346,2.0729000098071992,15437.309975687793
347,2.030199990258552,15761.99396785767
348,2.1109000081196427,15159.41061959875
349,2.1262000082060695,15050.324464535788
350,2.951299989945255,10842.679534110519
351,2.8793000092264265,11113.812349341586
352,2.6920999953290448,11886.631275035073
353,3.0298000056063756,10561.753231496086
354,3.5365000076126307,9048.49425452203
355,2.8440000023692846,11251.75807782749
356,2.758599992375821,11600.08703271266
357,2.9414000018732622,10879.173175909586
358,2.686000007088296,11913.62617853786
